Time - Voltage	Amplitude - Voltage
44:52.2	-2.966
44:52.2	-3.484
44:52.2	-3.425
44:52.2	-2.803
44:52.3	-3.118
44:52.3	-3.389
44:52.3	-3.284
44:52.3	-2.937
44:52.3	-3.328
44:52.3	-3.223
44:52.3	-3.315
44:52.3	-3.274
44:52.3	-3.357
44:52.3	-3.45
44:52.3	-2.988
44:52.4	-3.286
44:52.4	-3.586
44:52.4	-3.198
44:52.4	-3.086
44:52.4	-3.508
44:52.4	-3.579
44:52.4	-3.528
44:52.4	-3.184
44:52.4	-3.501
44:52.4	-3.53
44:52.4	-3.323
44:52.5	-3.508
44:52.5	-3.577
44:52.5	-3.401
44:52.5	-3.286
44:52.5	-3.45
44:52.5	-3.56
44:52.5	-3.54
44:52.5	-3.276
44:52.5	-3.44
44:52.5	-3.572
44:52.5	-3.406
44:52.6	-3.401
44:52.6	-3.518
44:52.6	-3.328
44:52.6	-3.359
44:52.6	-3.303
44:52.6	-3.501
44:52.6	-3.337
44:52.6	-3.057
44:52.6	-3.33
44:52.6	-3.562
44:52.7	-2.971
44:52.7	-3.12
44:52.7	-3.481
44:52.7	-3.477
44:52.7	-3.391
44:52.7	-3.022
44:52.7	-3.44
44:52.7	-3.53
44:52.7	-3.296
44:52.7	-3.42
44:52.7	-3.464
44:52.8	-3.245
44:52.8	-3.23
44:52.8	-3.342
44:52.8	-3.542
44:52.8	-3.223
44:52.8	-3.167
44:52.8	-3.489
44:52.8	-3.55
44:52.8	-3.33
44:52.8	-3.25
44:52.8	-3.506
44:52.9	-3.381
44:52.9	-3.391
44:52.9	-3.386
44:52.9	-3.442
44:52.9	-3.403
44:52.9	-3.418
44:52.9	-3.496
44:52.9	-3.53
44:52.9	-3.323
44:52.9	-3.367
44:52.9	-3.518
44:52.9	-3.491
44:53.0	-3.293
44:53.0	-3.384
44:53.0	-3.445
44:53.0	-3.496
44:53.0	-3.267
44:53.0	-3.433
44:53.0	-3.442
44:53.0	-3.169
44:53.0	-3.435
44:53.0	-3.381
44:53.0	-3.462
44:53.1	-3.235
44:53.1	-3.11
44:53.1	-3.499
44:53.1	-3.308
44:53.1	-3.271
44:53.1	-3.247
44:53.1	-3.198
44:53.1	-3.096
44:53.1	-3.015
44:53.1	-3.396
44:53.2	-2.971
44:53.2	-2.966
44:53.2	-3.269
44:53.2	-3.284
44:53.2	-3.32
44:53.2	-2.839
44:53.2	-3.162
44:53.2	-3.362
44:53.2	-3.269
44:53.2	-3.042
44:53.2	-2.888
44:53.3	-3.245
44:53.3	-3.262
44:53.3	-3.115
44:53.3	-3.123
44:53.3	-3.181
44:53.3	-3.066
44:53.3	-3.23
44:53.3	-3.391
44:53.3	-3.193
44:53.3	-3.259
44:53.3	-3.323
44:53.4	-3.418
44:53.4	-3.328
44:53.4	-3.103
44:53.4	-3.347
44:53.4	-3.191
44:53.4	-3.469
44:53.4	-3.418
44:53.4	-3.113
44:53.4	-3.44
44:53.4	-3.257
44:53.4	-3.406
44:53.5	-3.352
44:53.5	-3.027
44:53.5	-3.342
44:53.5	-3.213
44:53.5	-3.433
44:53.5	-3.184
44:53.5	-3.147
44:53.5	-3.386
44:53.5	-3.14
44:53.5	-3.442
44:53.5	-3.193
44:53.6	-3.223
44:53.6	-3.145
44:53.6	-3.279
44:53.6	-3.347
44:53.6	-3.108
44:53.6	-3.123
44:53.6	-3.311
44:53.6	-3.247
44:53.6	-3.296
44:53.6	-3.254
44:53.7	-3.303
44:53.7	-3.062
44:53.7	-3.145
44:53.7	-3.425
44:53.7	-3.23
44:53.7	-3.25
44:53.7	-3.062
44:53.7	-3.367
44:53.7	-3.401
44:53.7	-3.259
44:53.7	-3.293
44:53.8	-3.379
44:53.8	-3.418
44:53.8	-3.374
44:53.8	-3.369
44:53.8	-3.479
44:53.8	-3.325
44:53.8	-3.389
44:53.8	-3.445
44:53.8	-3.376
44:53.8	-3.057
44:53.8	-3.423
44:53.9	-3.518
44:53.9	-3.34
44:53.9	-3.235
44:53.9	-3.245
44:53.9	-3.44
44:53.9	-3.403
44:53.9	-3.184
44:53.9	-3.389
44:53.9	-3.176
44:53.9	-3.32
44:53.9	-3.484
44:54.0	-3.43
44:54.0	-3.354
44:54.0	-3.181
44:54.0	-3.389
44:54.0	-3.508
44:54.0	-3.289
44:54.0	-3.154
44:54.0	-3.464
44:54.0	-3.523
44:54.0	-3.193
44:54.0	-3.418
44:54.1	-3.474
44:54.1	-3.525
44:54.1	-3.455
44:54.1	-3.289
44:54.1	-3.523
44:54.1	-3.428
44:54.1	-3.298
44:54.1	-3.506
44:54.1	-3.501
44:54.1	-3.486
44:54.1	-3.486
44:54.2	-3.516
44:54.2	-3.43
44:54.2	-3.521
44:54.2	-3.521
44:54.2	-3.35
44:54.2	-3.499
44:54.2	-3.489
44:54.2	-3.357
44:54.2	-3.208
44:54.2	-3.308
44:54.2	-3.521
44:54.3	-3.267
44:54.3	-3.264
44:54.3	-3.391
44:54.3	-3.525
44:54.3	-3.291
44:54.3	-3.169
44:54.3	-3.425
44:54.3	-3.308
44:54.3	-3.267
44:54.3	-3.245
44:54.3	-3.357
44:54.4	-3.252
44:54.4	-2.952
44:54.4	-3.191
44:54.4	-3.298
44:54.4	-2.546
44:54.4	-2.488
44:54.4	-3.203
44:54.4	-3.215
44:54.4	-2.412
44:54.4	-2.397
44:54.4	-2.7
44:54.5	-2.866
44:54.5	-2.354
44:54.5	-2.886
44:54.5	-2.886
44:54.5	-2.214
44:54.5	-2.844
44:54.5	-2.896
44:54.5	-3.035
44:54.5	-2.585
44:54.5	-2.527
44:54.5	-3.206
44:54.6	-3.271
44:54.6	-2.554
44:54.6	-2.937
44:54.6	-3.103
44:54.6	-3.13
44:54.6	-3.108
44:54.6	-2.8
44:54.6	-3.354
44:54.6	-3.022
44:54.6	-2.952
44:54.7	-3.291
44:54.7	-3.32
44:54.7	-3.142
44:54.7	-3.066
44:54.7	-3.42
44:54.7	-3.464
44:54.7	-3.21
44:54.7	-3.181
44:54.7	-3.455
44:54.7	-3.218
44:54.7	-3.184
44:54.8	-3.335
44:54.8	-3.494
44:54.8	-3.223
44:54.8	-3.201
44:54.8	-3.401
44:54.8	-3.486
44:54.8	-3.345
44:54.8	-3.203
44:54.8	-3.384
44:54.8	-3.467
44:54.8	-3.25
44:54.9	-3.315
44:54.9	-3.411
44:54.9	-3.203
44:54.9	-3.281
44:54.9	-3.235
44:54.9	-3.445
44:54.9	-3.257
44:54.9	-3.108
44:54.9	-3.501
44:54.9	-3.428
44:54.9	-3.147
44:55.0	-3.335
44:55.0	-3.481
44:55.0	-3.503
44:55.0	-3.323
44:55.0	-3.247
44:55.0	-3.42
44:55.0	-3.379
44:55.0	-3.315
44:55.0	-3.425
44:55.0	-3.396
44:55.0	-3.035
44:55.1	-3.345
44:55.1	-3.45
44:55.1	-3.447
44:55.1	-3.22
44:55.1	-3.167
44:55.1	-3.491
44:55.1	-3.391
44:55.1	-3.228
44:55.1	-3.381
44:55.1	-3.472
44:55.2	-3.301
44:55.2	-3.306
44:55.2	-3.401
44:55.2	-3.416
44:55.2	-3.381
44:55.2	-3.254
44:55.2	-3.418
44:55.2	-3.435
44:55.2	-3.103
44:55.2	-3.359
44:55.2	-3.425
44:55.2	-3.423
44:55.3	-3.362
44:55.3	-3.142
44:55.3	-3.494
44:55.3	-3.43
44:55.3	-3.357
44:55.3	-3.455
44:55.3	-3.44
44:55.3	-3.262
44:55.3	-3.469
44:55.3	-3.479
44:55.3	-3.428
44:55.4	-3.323
44:55.4	-3.437
44:55.4	-3.484
44:55.4	-3.489
44:55.4	-3.306
44:55.4	-3.428
44:55.4	-3.447
44:55.4	-3.45
44:55.4	-3.459
44:55.4	-3.467
44:55.4	-3.386
44:55.5	-3.445
44:55.5	-3.416
44:55.5	-3.477
44:55.5	-3.43
44:55.5	-3.345
44:55.5	-3.433
44:55.5	-3.445
44:55.5	-3.464
44:55.5	-3.403
44:55.5	-3.335
44:55.5	-3.442
44:55.6	-3.437
44:55.6	-3.425
44:55.6	-3.474
44:55.6	-3.416
44:55.6	-3.428
44:55.6	-3.479
44:55.6	-3.472
44:55.6	-3.479
44:55.6	-3.455
44:55.6	-3.464
44:55.6	-3.43
44:55.7	-3.467
44:55.7	-3.474
44:55.7	-3.467
44:55.7	-3.474
44:55.7	-3.477
44:55.7	-3.464
44:55.7	-3.479
44:55.7	-3.479
44:55.7	-3.469
44:55.7	-3.477
44:55.8	-3.467
44:55.8	-3.469
44:55.8	-3.477
44:55.8	-3.464
44:55.8	-3.447
44:55.8	-3.469
44:55.8	-3.477
44:55.8	-3.474
44:55.8	-3.45
44:55.8	-3.459
44:55.8	-3.479
44:55.9	-3.467
44:55.9	-3.474
44:55.9	-3.416
44:55.9	-3.474
44:55.9	-3.477
44:55.9	-3.469
44:55.9	-3.477
44:55.9	-3.457
44:55.9	-3.474
44:55.9	-3.459
44:55.9	-3.462
44:56.0	-3.445
44:56.0	-3.452
44:56.0	-3.472
44:56.0	-3.45
44:56.0	-3.428
44:56.0	-3.423
44:56.0	-3.425
44:56.0	-3.464
44:56.0	-3.364
44:56.0	-3.447
44:56.0	-3.352
44:56.1	-3.445
44:56.1	-3.459
44:56.1	-3.457
44:56.1	-3.44
44:56.1	-3.362
44:56.1	-3.445
44:56.1	-3.469
44:56.1	-3.396
44:56.1	-3.425
44:56.1	-3.455
44:56.1	-3.455
44:56.2	-3.418
44:56.2	-3.425
44:56.2	-3.472
44:56.2	-3.396
44:56.2	-3.418
44:56.2	-3.44
44:56.2	-3.469
44:56.2	-3.396
44:56.2	-3.333
44:56.2	-3.464
44:56.2	-3.413
44:56.3	-3.45
44:56.3	-3.43
44:56.3	-3.396
44:56.3	-3.462
44:56.3	-3.286
44:56.3	-3.447
44:56.3	-3.447
44:56.3	-3.379
44:56.3	-3.362
44:56.3	-3.369
44:56.3	-3.464
44:56.4	-3.455
44:56.4	-3.293
44:56.4	-3.425
44:56.4	-3.386
44:56.4	-3.452
44:56.4	-3.369
44:56.4	-3.472
44:56.4	-3.396
44:56.4	-3.425
44:56.4	-3.469
44:56.4	-3.467
44:56.5	-3.467
44:56.5	-3.369
44:56.5	-3.462
44:56.5	-3.474
44:56.5	-3.374
44:56.5	-3.384
44:56.5	-3.416
44:56.5	-3.469
44:56.5	-3.474
44:56.5	-3.262
44:56.5	-3.423
44:56.6	-3.418
44:56.6	-3.359
44:56.6	-3.401
44:56.6	-3.462
44:56.6	-3.376
44:56.6	-3.188
44:56.6	-3.347
44:56.6	-3.394
44:56.6	-3.376
44:56.6	-3.184
44:56.6	-3.308
44:56.7	-3.435
44:56.7	-3.335
44:56.7	-3.276
44:56.7	-3.354
44:56.7	-3.403
44:56.7	-3.274
44:56.7	-3.279
44:56.7	-3.411
44:56.7	-3.381
44:56.7	-3.313
44:56.8	-3.401
44:56.8	-3.447
44:56.8	-3.206
44:56.8	-3.394
44:56.8	-3.455
44:56.8	-3.345
44:56.8	-3.376
44:56.8	-3.398
44:56.8	-3.428
44:56.8	-3.442
44:56.8	-3.364
44:56.9	-3.452
44:56.9	-3.45
44:56.9	-3.425
44:56.9	-3.418
44:56.9	-3.467
44:56.9	-3.467
44:56.9	-3.467
44:56.9	-3.398
44:56.9	-3.472
44:56.9	-3.396
44:56.9	-3.464
44:57.0	-3.411
44:57.0	-3.459
44:57.0	-3.462
44:57.0	-3.459
44:57.0	-3.45
44:57.0	-3.459
44:57.0	-3.459
44:57.0	-3.406
44:57.0	-3.447
44:57.0	-3.433
44:57.0	-3.437
44:57.1	-3.401
44:57.1	-3.401
44:57.1	-3.455
44:57.1	-3.442
44:57.1	-3.452
44:57.1	-3.437
44:57.1	-3.418
44:57.1	-3.455
44:57.1	-3.425
44:57.1	-3.455
44:57.1	-3.437
44:57.2	-3.462
44:57.2	-3.459
44:57.2	-3.455
44:57.2	-3.459
44:57.2	-3.425
44:57.2	-3.459
44:57.2	-3.457
44:57.2	-3.45
44:57.2	-3.413
44:57.2	-3.457
44:57.2	-3.43
44:57.3	-3.447
44:57.3	-3.45
44:57.3	-3.445
44:57.3	-3.452
44:57.3	-3.457
44:57.3	-3.455
44:57.3	-3.455
44:57.3	-3.42
44:57.3	-3.437
44:57.3	-3.452
44:57.4	-3.445
44:57.4	-3.455
44:57.4	-3.425
44:57.4	-3.452
44:57.4	-3.43
44:57.4	-3.447
44:57.4	-3.45
44:57.4	-3.447
44:57.4	-3.442
44:57.4	-3.34
44:57.4	-3.44
44:57.4	-3.44
44:57.5	-3.428
44:57.5	-3.401
44:57.5	-3.325
44:57.5	-3.435
44:57.5	-3.423
44:57.5	-3.306
44:57.5	-3.445
44:57.5	-3.386
44:57.5	-3.406
44:57.5	-3.345
44:57.5	-3.345
44:57.6	-3.435
44:57.6	-3.289
44:57.6	-3.435
44:57.6	-3.44
44:57.6	-3.35
44:57.6	-3.293
44:57.6	-3.411
44:57.6	-3.442
44:57.6	-3.381
44:57.6	-3.232
44:57.6	-3.335
44:57.7	-3.437
44:57.7	-3.384
44:57.7	-3.267
44:57.7	-3.401
44:57.7	-3.354
44:57.7	-3.206
44:57.7	-3.416
44:57.7	-3.42
44:57.7	-3.391
44:57.7	-3.203
44:57.7	-3.335
44:57.8	-3.442
44:57.8	-3.157
44:57.8	-3.169
44:57.8	-3.391
44:57.8	-3.379
44:57.8	-3.271
44:57.8	-3.086
44:57.8	-3.289
44:57.8	-3.413
44:57.8	-3.203
44:57.9	-3.267
44:57.9	-3.372
44:57.9	-3.225
44:57.9	-3.218
44:57.9	-3.43
44:57.9	-3.374
44:57.9	-3.215
44:57.9	-3.157
44:57.9	-3.376
44:57.9	-3.44
44:57.9	-3.186
44:58.0	-3.169
44:58.0	-3.445
44:58.0	-3.313
44:58.0	-3.23
44:58.0	-3.433
44:58.0	-3.396
44:58.0	-3.34
44:58.0	-3.11
44:58.0	-3.33
44:58.0	-3.442
44:58.0	-3.315
44:58.1	-3.081
44:58.1	-3.44
44:58.1	-3.435
44:58.1	-3.289
44:58.1	-3.24
44:58.1	-3.381
44:58.1	-3.44
44:58.1	-3.354
44:58.1	-3.308
44:58.1	-3.44
44:58.1	-3.14
44:58.2	-3.337
44:58.2	-3.442
44:58.2	-3.43
44:58.2	-3.401
44:58.2	-3.071
44:58.2	-3.411
44:58.2	-3.437
44:58.2	-3.232
44:58.2	-3.337
44:58.2	-3.447
44:58.3	-3.435
44:58.3	-3.252
44:58.3	-3.447
44:58.3	-3.445
44:58.3	-3.35
44:58.3	-3.423
44:58.3	-3.386
44:58.3	-3.447
44:58.3	-3.162
44:58.3	-3.296
44:58.3	-3.381
44:58.4	-3.345
44:58.4	-3.232
44:58.4	-3.215
44:58.4	-3.437
44:58.4	-3.445
44:58.4	-3.301
44:58.4	-3.437
44:58.4	-3.447
44:58.4	-3.333
44:58.4	-3.425
44:58.4	-3.411
44:58.5	-3.362
44:58.5	-3.318
44:58.5	-3.367
44:58.5	-3.442
44:58.5	-3.442
44:58.5	-3.284
44:58.5	-3.408
44:58.5	-3.44
44:58.5	-3.403
44:58.5	-3.423
44:58.5	-3.445
44:58.5	-3.433
44:58.6	-3.333
44:58.6	-3.401
44:58.6	-3.442
44:58.6	-3.391
44:58.6	-3.269
44:58.6	-3.418
44:58.6	-3.384
44:58.6	-3.242
44:58.6	-3.35
44:58.6	-3.398
44:58.7	-3.445
44:58.7	-3.44
44:58.7	-3.269
44:58.7	-3.418
44:58.7	-3.447
44:58.7	-3.374
44:58.7	-3.437
44:58.7	-3.44
44:58.7	-3.362
44:58.7	-3.333
44:58.7	-3.372
44:58.8	-3.411
44:58.8	-3.418
44:58.8	-3.34
44:58.8	-3.435
44:58.8	-3.401
44:58.8	-3.384
44:58.8	-3.425
44:58.8	-3.445
44:58.8	-3.445
44:58.8	-3.428
44:58.8	-3.418
44:58.9	-3.442
44:58.9	-3.352
44:58.9	-3.396
44:58.9	-3.442
44:58.9	-3.442
44:58.9	-3.359
44:58.9	-3.425
44:58.9	-3.437
44:58.9	-3.425
44:58.9	-3.42
44:58.9	-3.398
44:59.0	-3.437
44:59.0	-3.433
44:59.0	-3.425
44:59.0	-3.45
44:59.0	-3.45
44:59.0	-3.374
44:59.0	-3.452
44:59.0	-3.418
44:59.0	-3.442
44:59.0	-3.437
44:59.0	-3.42
44:59.1	-3.398
44:59.1	-3.452
44:59.1	-3.455
44:59.1	-3.447
44:59.1	-3.43
44:59.1	-3.374
44:59.1	-3.452
44:59.1	-3.447
44:59.1	-3.447
44:59.1	-3.437
44:59.2	-3.369
44:59.2	-3.308
44:59.2	-3.394
44:59.2	-3.447
44:59.2	-3.423
44:59.2	-3.374
44:59.2	-3.374
44:59.2	-3.43
44:59.2	-3.413
44:59.2	-3.352
44:59.2	-3.374
44:59.3	-3.33
44:59.3	-3.374
44:59.3	-3.386
44:59.3	-3.435
44:59.3	-3.418
44:59.3	-3.286
44:59.3	-3.345
44:59.3	-3.42
44:59.3	-3.44
44:59.3	-3.24
44:59.3	-3.298
44:59.4	-3.423
44:59.4	-3.406
44:59.4	-3.315
44:59.4	-3.081
44:59.4	-3.284
44:59.4	-3.418
44:59.4	-3.374
44:59.4	-3.357
44:59.4	-3.123
44:59.4	-3.362
44:59.4	-3.33
44:59.5	-3.303
44:59.5	-3.337
44:59.5	-3.206
44:59.5	-3.225
44:59.5	-3.335
44:59.5	-3.318
44:59.5	-3.237
44:59.5	-2.969
44:59.5	-3.267
44:59.5	-3.374
44:59.5	-3.252
44:59.6	-3.245
44:59.6	-3.11
44:59.6	-3.411
44:59.6	-3.298
44:59.6	-3.201
44:59.6	-3.262
44:59.6	-3.269
44:59.6	-3.276
44:59.6	-3.223
44:59.6	-3.384
44:59.7	-3.286
44:59.7	-3.179
44:59.7	-3.223
44:59.7	-3.345
44:59.7	-3.186
44:59.7	-3.176
44:59.7	-3.091
44:59.7	-3.311
44:59.7	-3.174
44:59.7	-3.215
44:59.7	-3.232
44:59.7	-3.237
44:59.8	-3.276
44:59.8	-3.181
44:59.8	-3.374
44:59.8	-3.252
44:59.8	-3.159
44:59.8	-3.34
44:59.8	-3.347
44:59.8	-3.359
44:59.8	-3.02
44:59.8	-3.022
44:59.8	-3.435
44:59.9	-3.215
44:59.9	-3.345
44:59.9	-3.372
44:59.9	-3.279
44:59.9	-3.413
44:59.9	-3.301
44:59.9	-3.391
44:59.9	-3.123
44:59.9	-3.315
44:59.9	-3.433
44:59.9	-3.43
45:00.0	-3.42
45:00.0	-3.137
45:00.0	-3.433
45:00.0	-3.428
45:00.0	-3.376
45:00.0	-3.381
45:00.0	-3.32
45:00.0	-3.396
45:00.0	-3.386
45:00.0	-3.164
45:00.0	-3.418
45:00.1	-3.279
45:00.1	-3.306
45:00.1	-3.418
45:00.1	-3.435
45:00.1	-3.372
45:00.1	-3.105
45:00.1	-3.357
45:00.1	-3.445
45:00.1	-3.296
45:00.1	-3.311
45:00.1	-3.354
45:00.2	-3.428
45:00.2	-3.162
45:00.2	-3.381
45:00.2	-3.433
45:00.2	-3.169
45:00.2	-3.21
45:00.2	-3.357
45:00.2	-3.435
45:00.2	-3.413
45:00.2	-3.044
45:00.3	-3.42
45:00.3	-3.364
45:00.3	-3.318
45:00.3	-3.418
45:00.3	-3.389
45:00.3	-3.43
45:00.3	-3.228
45:00.3	-3.289
45:00.3	-3.433
45:00.3	-3.301
45:00.3	-3.066
45:00.4	-3.398
45:00.4	-3.428
45:00.4	-3.328
45:00.4	-3.159
45:00.4	-3.296
45:00.4	-3.42
45:00.4	-3.352
45:00.4	-3.372
45:00.4	-3.416
45:00.4	-3.42
45:00.4	-3.167
45:00.5	-3.428
45:00.5	-3.437
45:00.5	-3.066
45:00.5	-3.125
45:00.5	-3.308
45:00.5	-3.445
45:00.5	-3.389
45:00.5	-2.981
45:00.5	-3.442
45:00.5	-3.379
45:00.5	-3.333
45:00.6	-3.408
45:00.6	-3.418
45:00.6	-3.437
45:00.6	-3.247
45:00.6	-3.44
45:00.6	-3.433
45:00.6	-3.276
45:00.6	-3.286
45:00.6	-3.406
45:00.6	-3.411
45:00.6	-3.162
45:00.7	-3.208
45:00.7	-3.359
45:00.7	-3.396
45:00.7	-3.232
45:00.7	-3.181
45:00.7	-3.337
45:00.7	-3.206
45:00.7	-3.154
45:00.7	-3.396
45:00.7	-3.367
45:00.8	-3.062
45:00.8	-3.118
45:00.8	-3.43
45:00.8	-3.381
45:00.8	-3.276
45:00.8	-3.286
45:00.8	-3.411
45:00.8	-3.413
45:00.8	-3.247
45:00.8	-3.416
45:00.8	-3.411
45:00.8	-3.408
45:00.9	-3.293
45:00.9	-3.142
45:00.9	-3.081
45:00.9	-2.466
45:00.9	-2.356
45:00.9	-2.776
45:00.9	-2.18
45:00.9	-2.175
45:00.9	-2.351
45:00.9	-2.495
45:00.9	-2.527
45:01.0	-1.921
45:01.0	-2.402
45:01.0	-2.534
45:01.0	-2.344
45:01.0	-2.546
45:01.0	-2.62
45:01.0	-2.666
45:01.0	-2.402
45:01.0	-2.578
45:01.0	-2.996
45:01.0	-2.805
45:01.1	-2.249
45:01.1	-2.363
45:01.1	-3.103
45:01.1	-2.971
45:01.1	-2.412
45:01.1	-2.957
45:01.1	-3.174
45:01.1	-3.25
45:01.1	-2.861
45:01.1	-3.049
45:01.2	-3.088
45:01.2	-2.9
45:01.2	-2.825
45:01.2	-3.237
45:01.2	-2.898
45:01.2	-2.849
45:01.2	-3.14
45:01.2	-3.174
45:01.2	-3.298
45:01.2	-2.844
45:01.2	-3.101
45:01.3	-3.35
45:01.3	-3.262
45:01.3	-3.132
45:01.3	-3.218
45:01.3	-3.186
45:01.3	-3.103
45:01.3	-3.118
45:01.3	-3.262
45:01.3	-3.218
45:01.3	-2.969
45:01.3	-3.323
45:01.4	-3.413
45:01.4	-3.071
45:01.4	-3.215
45:01.4	-3.325
45:01.4	-3.264
45:01.4	-3.279
45:01.4	-3.179
45:01.4	-3.362
45:01.4	-3.223
45:01.4	-3.284
45:01.4	-3.306
45:01.5	-3.367
45:01.5	-3.179
45:01.5	-3.147
45:01.5	-3.32
45:01.5	-3.303
45:01.5	-3.291
45:01.5	-3.298
45:01.5	-3.022
45:01.5	-3.269
45:01.5	-3.22
45:01.5	-3.264
45:01.6	-3.04
45:01.6	-2.844
45:01.6	-3.167
45:01.6	-3.145
45:01.6	-3.23
45:01.6	-3.062
45:01.6	-2.827
45:01.6	-3.14
45:01.6	-3.208
45:01.6	-3.13
45:01.7	-2.834
45:01.7	-3.242
45:01.7	-3.259
45:01.7	-3.188
45:01.7	-3.169
45:01.7	-3.098
45:01.7	-3.33
45:01.7	-3.293
45:01.7	-3.203
45:01.7	-3.274
45:01.7	-3.254
45:01.8	-3.342
45:01.8	-3.333
45:01.8	-3.369
45:01.8	-3.328
45:01.8	-3.208
45:01.8	-3.337
45:01.8	-3.345
45:01.8	-3.347
45:01.8	-3.315
45:01.8	-3.296
45:01.8	-3.293
45:01.9	-3.293
45:01.9	-3.271
45:01.9	-3.247
45:01.9	-3.306
45:01.9	-3.303
45:01.9	-3.394
45:01.9	-3.391
45:01.9	-3.386
45:01.9	-3.284
45:01.9	-3.384
45:01.9	-3.452
45:01.9	-3.435
45:02.0	-3.315
45:02.0	-3.372
45:02.0	-3.452
45:02.0	-3.452
45:02.0	-3.369
45:02.0	-3.45
45:02.0	-3.452
45:02.0	-3.408
45:02.0	-3.45
45:02.0	-3.452
45:02.0	-3.45
45:02.1	-3.447
45:02.1	-3.411
45:02.1	-3.428
45:02.1	-3.386
45:02.1	-3.442
45:02.1	-3.437
45:02.1	-3.423
45:02.1	-3.44
45:02.1	-3.428
45:02.1	-3.44
45:02.2	-3.442
45:02.2	-3.44
45:02.2	-3.44
45:02.2	-3.289
45:02.2	-3.43
45:02.2	-3.44
45:02.2	-3.435
45:02.2	-3.376
45:02.2	-3.284
45:02.2	-3.379
45:02.2	-3.413
45:02.3	-3.337
45:02.3	-3.416
45:02.3	-3.364
45:02.3	-3.403
45:02.3	-3.411
45:02.3	-3.413
45:02.3	-3.425
45:02.3	-3.413
45:02.3	-3.213
45:02.3	-3.394
45:02.3	-3.428
45:02.4	-3.401
45:02.4	-3.279
45:02.4	-3.435
45:02.4	-3.42
45:02.4	-3.354
45:02.4	-3.442
45:02.4	-3.435
45:02.4	-3.43
45:02.4	-3.423
45:02.4	-3.445
45:02.4	-3.391
45:02.5	-3.428
45:02.5	-3.437
45:02.5	-3.403
45:02.5	-3.342
45:02.5	-3.328
45:02.5	-3.406
45:02.5	-3.442
45:02.5	-3.42
45:02.5	-3.44
45:02.5	-3.423
45:02.5	-3.433
45:02.6	-3.428
45:02.6	-3.447
45:02.6	-3.433
45:02.6	-3.447
45:02.6	-3.445
45:02.6	-3.394
45:02.6	-3.433
45:02.6	-3.445
45:02.6	-3.345
45:02.6	-3.428
45:02.6	-3.442
45:02.7	-3.445
45:02.7	-3.433
45:02.7	-3.445
45:02.7	-3.445
45:02.7	-3.445
45:02.7	-3.435
45:02.7	-3.413
45:02.7	-3.44
45:02.7	-3.386
45:02.7	-3.428
45:02.8	-3.408
45:02.8	-3.391
45:02.8	-3.381
45:02.8	-3.308
45:02.8	-3.433
45:02.8	-3.418
45:02.8	-3.269
45:02.8	-3.369
45:02.8	-3.435
45:02.8	-3.389
45:02.8	-3.34
45:02.9	-3.42
45:02.9	-3.44
45:02.9	-3.437
45:02.9	-3.306
45:02.9	-3.44
45:02.9	-3.435
45:02.9	-3.401
45:02.9	-3.374
45:02.9	-3.42
45:02.9	-3.43
45:02.9	-3.347
45:03.0	-3.435
45:03.0	-3.435
45:03.0	-3.435
45:03.0	-3.345
45:03.0	-3.408
45:03.0	-3.423
45:03.0	-3.237
45:03.0	-3.411
45:03.0	-3.437
45:03.0	-3.328
45:03.0	-3.271
45:03.0	-3.254
45:03.1	-3.425
45:03.1	-3.403
45:03.1	-3.262
45:03.1	-3.379
45:03.1	-3.364
45:03.1	-3.401
45:03.1	-3.298
45:03.1	-3.408
45:03.1	-3.267
45:03.1	-3.218
45:03.2	-3.22
45:03.2	-3.337
45:03.2	-3.279
45:03.2	-3.013
45:03.2	-3.167
45:03.2	-3.352
45:03.2	-3.066
45:03.2	-3.21
45:03.2	-3.069
45:03.2	-3.34
45:03.2	-3.333
45:03.3	-3.157
45:03.3	-3.254
45:03.3	-2.886
45:03.3	-3.284
45:03.3	-3.159
45:03.3	-3.245
45:03.3	-2.939
45:03.3	-2.744
45:03.3	-3.208
45:03.3	-3.342
45:03.3	-3.276
45:03.4	-3.098
45:03.4	-3.157
45:03.4	-3.411
45:03.4	-3.12
45:03.4	-3.381
45:03.4	-3.218
45:03.4	-3.206
45:03.4	-3.408
45:03.4	-3.193
45:03.4	-3.357
45:03.4	-3.242
45:03.5	-3.32
45:03.5	-3.418
45:03.5	-3.364
45:03.5	-3.357
45:03.5	-3.279
45:03.5	-3.381
45:03.5	-3.416
45:03.5	-3.335
45:03.5	-3.24
45:03.5	-3.303
45:03.5	-3.398
45:03.6	-3.32
45:03.6	-3.289
45:03.6	-3.364
45:03.6	-3.306
45:03.6	-3.208
45:03.6	-3.232
45:03.6	-3.342
45:03.6	-3.293
45:03.6	-3.132
45:03.6	-3.303
45:03.7	-3.206
45:03.7	-3.354
45:03.7	-3.127
45:03.7	-3.333
45:03.7	-3.242
45:03.7	-3.32
45:03.7	-3.394
45:03.7	-3.271
45:03.7	-3.308
45:03.7	-3.074
45:03.7	-3.345
45:03.8	-3.313
45:03.8	-2.971
45:03.8	-3.184
45:03.8	-3.186
45:03.8	-3.34
45:03.8	-3.411
45:03.8	-3.132
45:03.8	-3.271
45:03.8	-3.433
45:03.8	-3.425
45:03.8	-3.271
45:03.9	-3.369
45:03.9	-3.374
45:03.9	-3.325
45:03.9	-3.32
