Time - Voltage	Amplitude - Voltage
41:36.3	-2.568
41:36.3	-2.888
41:36.3	-2.627
41:36.3	-2.542
41:36.3	-1.687
41:36.3	-2.397
41:36.4	-2.263
41:36.4	-2.219
41:36.4	-2.197
41:36.4	-2.109
41:36.4	-2.549
41:36.4	-2.627
41:36.4	-2.92
41:36.4	-3.103
41:36.4	-3.513
41:36.4	-3.135
41:36.4	-3.198
41:36.5	-3.152
41:36.5	-2.527
41:36.5	-2.571
41:36.5	-2.515
41:36.5	-2.927
41:36.5	-2.446
41:36.5	-1.753
41:36.5	-2.605
41:36.5	-2.798
41:36.5	-2.288
41:36.5	-2.468
41:36.6	-3.101
41:36.6	-2.642
41:36.6	-2.825
41:36.6	-3.062
41:36.6	-3.628
41:36.6	-3.176
41:36.6	-3.044
41:36.6	-3.484
41:36.6	-3.45
41:36.6	-2.537
41:36.6	-2.781
41:36.7	-3.572
41:36.7	-3.584
41:36.7	-2.981
41:36.7	-2.732
41:36.7	-3.159
41:36.7	-3.208
41:36.7	-2.529
41:36.7	-2.251
41:36.7	-2.739
41:36.7	-2.239
41:36.7	-1.77
41:36.7	-1.873
41:36.8	-2.048
41:36.8	-1.907
41:36.8	-1.851
41:36.8	-2.039
41:36.8	-2.114
41:36.8	-2.119
41:36.8	-1.384
41:36.8	-1.904
41:36.8	-1.836
41:36.8	-1.838
41:36.9	-1.514
41:36.9	-1.624
41:36.9	-2.288
41:36.9	-2.229
41:36.9	-2.239
41:36.9	-1.995
41:36.9	-2.361
41:36.9	-2.373
41:36.9	-2.502
41:36.9	-2.693
41:36.9	-1.899
41:37.0	-2.249
41:37.0	-2.883
41:37.0	-1.946
41:37.0	-1.614
41:37.0	-2.307
41:37.0	-1.536
41:37.0	-1.697
41:37.0	-2.395
41:37.0	-2.437
41:37.0	-2.625
41:37.0	-1.68
41:37.1	-1.709
41:37.1	-2.756
41:37.1	-2.69
41:37.1	-2.791
41:37.1	-3.108
41:37.1	-3.054
41:37.1	-2.917
41:37.1	-2.876
41:37.1	-2.612
41:37.1	-2.605
41:37.1	-2.476
41:37.2	-2.866
41:37.2	-3.32
41:37.2	-2.537
41:37.2	-2.473
41:37.2	-3.123
41:37.2	-3.162
41:37.2	-3.079
41:37.2	-2.507
41:37.2	-2.576
41:37.2	-3.174
41:37.2	-3.245
41:37.3	-2.886
41:37.3	-3.01
41:37.3	-2.795
41:37.3	-2.949
41:37.3	-3.206
41:37.3	-2.786
41:37.3	-2.949
41:37.3	-2.554
41:37.3	-2.29
41:37.3	-2.283
41:37.4	-2.087
41:37.4	-1.555
41:37.4	-2.351
41:37.4	-2.18
41:37.4	-1.497
41:37.4	-1.545
41:37.4	-1.66
41:37.4	-2.449
41:37.4	-2.075
41:37.4	-1.477
41:37.4	-2.073
41:37.5	-2.017
41:37.5	-1.233
41:37.5	-1.453
41:37.5	-1.89
41:37.5	-1.79
41:37.5	-1.333
41:37.5	-0.925
41:37.5	-0.977
41:37.5	-1.511
41:37.5	-1.147
41:37.5	-0.908
41:37.6	-1.533
41:37.6	-1.165
41:37.6	-1.05
41:37.6	-1.179
41:37.6	-1.086
41:37.6	-1.199
41:37.6	-1.16
41:37.6	-1.128
41:37.6	-1.184
41:37.6	-1.106
41:37.6	-0.94
41:37.7	-0.996
41:37.7	-1.086
41:37.7	-0.845
41:37.7	-0.898
41:37.7	-0.833
41:37.7	-0.825
41:37.7	-0.942
41:37.7	-0.881
41:37.7	-0.781
41:37.7	-0.945
41:37.7	-1.377
41:37.8	-1.177
41:37.8	-1.24
41:37.8	-0.786
41:37.8	-1.091
41:37.8	-1.182
41:37.8	-0.767
41:37.8	-0.781
41:37.8	-0.891
41:37.8	-0.811
41:37.8	-0.791
41:37.9	-0.801
41:37.9	-0.781
41:37.9	-0.815
41:37.9	-0.75
41:37.9	-1.035
41:37.9	-1.401
41:37.9	-1.094
41:37.9	-1.006
41:37.9	-1.365
41:37.9	-1.414
41:37.9	-1.187
41:37.9	-1.143
41:38.0	-1.233
41:38.0	-1.641
41:38.0	-1.431
41:38.0	-1.345
41:38.0	-1.077
41:38.0	-0.874
41:38.0	-1.13
41:38.0	-1.162
41:38.0	-1.147
41:38.0	-1.135
41:38.0	-1.077
41:38.1	-1.233
41:38.1	-1.226
41:38.1	-1.309
41:38.1	-1.321
41:38.1	-1.392
41:38.1	-1.106
41:38.1	-1.304
41:38.1	-1.499
41:38.1	-1.331
41:38.1	-1.138
41:38.1	-0.813
41:38.2	-0.901
41:38.2	-1.211
41:38.2	-0.991
41:38.2	-0.857
41:38.2	-1.033
41:38.2	-1.101
41:38.2	-0.916
41:38.2	-0.791
41:38.2	-0.789
41:38.2	-1.235
41:38.3	-1.152
41:38.3	-1.057
41:38.3	-0.95
41:38.3	-1.157
41:38.3	-0.955
41:38.3	-1.04
41:38.3	-0.835
41:38.3	-0.762
41:38.3	-0.757
41:38.3	-0.808
41:38.3	-0.776
41:38.4	-0.94
41:38.4	-0.762
41:38.4	-0.83
41:38.4	-0.767
41:38.4	-0.908
41:38.4	-0.854
41:38.4	-0.84
41:38.4	-0.791
41:38.4	-1.006
41:38.4	-1.016
41:38.4	-0.762
41:38.5	-0.793
41:38.5	-0.789
41:38.5	-0.764
41:38.5	-0.767
41:38.5	-0.769
41:38.5	-0.801
41:38.5	-0.806
41:38.5	-0.769
41:38.5	-0.781
41:38.5	-0.774
41:38.5	-0.781
41:38.6	-0.789
41:38.6	-0.776
41:38.6	-0.872
41:38.6	-0.779
41:38.6	-0.835
41:38.6	-0.774
41:38.6	-0.898
41:38.6	-0.82
41:38.6	-0.803
41:38.6	-0.793
41:38.6	-0.769
41:38.7	-0.823
41:38.7	-0.818
41:38.7	-0.767
41:38.7	-0.771
41:38.7	-0.767
41:38.7	-0.793
41:38.7	-0.769
41:38.7	-0.774
41:38.7	-0.774
41:38.7	-0.771
41:38.7	-0.762
41:38.8	-0.857
41:38.8	-0.762
41:38.8	-0.762
41:38.8	-0.764
41:38.8	-0.786
41:38.8	-0.759
41:38.8	-0.837
41:38.8	-1.047
41:38.8	-0.854
41:38.8	-0.867
41:38.9	-0.92
41:38.9	-0.925
41:38.9	-0.867
41:38.9	-1.238
41:38.9	-0.933
41:38.9	-0.779
41:38.9	-0.854
41:38.9	-0.994
41:38.9	-0.803
41:38.9	-0.759
41:38.9	-0.793
41:39.0	-0.906
41:39.0	-0.981
41:39.0	-0.803
41:39.0	-1.042
41:39.0	-0.969
41:39.0	-0.881
41:39.0	-1.272
41:39.0	-1.384
41:39.0	-1.101
41:39.0	-1.204
41:39.0	-1.34
41:39.0	-1.406
41:39.1	-1.565
41:39.1	-1.06
41:39.1	-1.077
41:39.1	-1.348
41:39.1	-1.26
41:39.1	-1.138
41:39.1	-1.189
41:39.1	-1.213
41:39.1	-0.947
41:39.1	-0.981
41:39.1	-1.042
41:39.2	-1.509
41:39.2	-1.345
41:39.2	-1.06
41:39.2	-1.509
41:39.2	-1.787
41:39.2	-1.23
41:39.2	-1.162
41:39.2	-1.545
41:39.2	-1.516
41:39.2	-1.155
41:39.2	-0.901
41:39.3	-1.294
41:39.3	-1.025
41:39.3	-0.857
41:39.3	-0.977
41:39.3	-0.942
41:39.3	-0.808
41:39.3	-0.786
41:39.3	-0.957
41:39.3	-1.062
41:39.3	-0.828
41:39.3	-0.806
41:39.4	-0.935
41:39.4	-1.016
41:39.4	-0.83
41:39.4	-0.779
41:39.4	-0.781
41:39.4	-0.989
41:39.4	-1.003
41:39.4	-0.879
41:39.4	-0.752
41:39.4	-0.793
41:39.5	-0.991
41:39.5	-0.908
41:39.5	-0.874
41:39.5	-0.869
41:39.5	-0.996
41:39.5	-1.104
41:39.5	-1.062
41:39.5	-1.204
41:39.5	-1.401
41:39.5	-1.265
41:39.5	-1.125
41:39.6	-1.284
41:39.6	-1.389
41:39.6	-1.069
41:39.6	-0.952
41:39.6	-1.094
41:39.6	-1.238
41:39.6	-1.013
41:39.6	-1.199
41:39.6	-1.421
41:39.6	-1.145
41:39.6	-1.152
41:39.7	-1.614
41:39.7	-1.707
41:39.7	-1.233
41:39.7	-1.379
41:39.7	-1.418
41:39.7	-1.636
41:39.7	-1.301
41:39.7	-1.108
41:39.7	-1.453
41:39.7	-1.648
41:39.7	-1.697
41:39.8	-1.716
41:39.8	-2.019
41:39.8	-1.584
41:39.8	-1.909
41:39.8	-2.09
41:39.8	-2.222
41:39.8	-1.802
41:39.8	-2.275
41:39.8	-2.947
41:39.8	-2.751
41:39.8	-2.043
41:39.9	-2.112
41:39.9	-3.054
41:39.9	-3.142
41:39.9	-2.483
41:39.9	-2.168
41:39.9	-2.883
41:39.9	-2.766
41:39.9	-2.241
41:39.9	-1.963
41:39.9	-2.39
41:40.0	-1.697
41:40.0	-1.653
41:40.0	-1.748
41:40.0	-2.195
41:40.0	-1.77
41:40.0	-1.506
41:40.0	-2.095
41:40.0	-2.463
41:40.0	-2.268
41:40.0	-2.119
41:40.0	-2.354
41:40.1	-1.909
41:40.1	-2.415
41:40.1	-1.677
41:40.1	-2.102
41:40.1	-2.163
41:40.1	-1.804
41:40.1	-2.007
41:40.1	-2.295
41:40.1	-2.231
41:40.1	-1.631
41:40.1	-2.356
41:40.1	-2.314
41:40.2	-2.253
41:40.2	-2.168
41:40.2	-2.876
41:40.2	-2.595
41:40.2	-2.852
41:40.2	-2.866
41:40.2	-2.759
41:40.2	-2.837
41:40.2	-2.366
41:40.2	-2.659
41:40.2	-2.832
41:40.3	-2.295
41:40.3	-2.288
41:40.3	-2.38
41:40.3	-1.995
41:40.3	-2.339
41:40.3	-2.126
41:40.3	-1.936
41:40.3	-2
41:40.3	-2.065
41:40.3	-2.412
41:40.3	-2.488
41:40.4	-1.948
41:40.4	-1.929
41:40.4	-2.561
41:40.4	-2.302
41:40.4	-1.909
41:40.4	-2.124
41:40.4	-2.209
41:40.4	-2.217
41:40.4	-2.31
41:40.4	-2.361
41:40.5	-2.478
41:40.5	-2.285
41:40.5	-2.666
41:40.5	-2.6
41:40.5	-2.505
41:40.5	-2.463
41:40.5	-2.483
41:40.5	-2.681
41:40.5	-2.661
41:40.5	-3.047
41:40.5	-3.079
41:40.6	-2.925
41:40.6	-2.554
41:40.6	-2.571
41:40.6	-3.066
41:40.6	-3.003
41:40.6	-2.578
41:40.6	-2.637
41:40.6	-3.301
41:40.6	-3.364
41:40.6	-2.559
41:40.6	-2.961
41:40.7	-3.555
41:40.7	-3.137
41:40.7	-2.822
41:40.7	-3.613
41:40.7	-3.467
41:40.7	-3.608
41:40.7	-3.354
41:40.7	-3.479
41:40.7	-3.362
41:40.7	-3.472
41:40.7	-3.618
41:40.8	-3.674
41:40.8	-3.521
41:40.8	-2.905
41:40.8	-3.369
41:40.8	-3.191
41:40.8	-3.545
41:40.8	-3.167
41:40.8	-3.057
41:40.8	-3.359
41:40.8	-3.633
41:40.8	-3.086
41:40.9	-2.957
41:40.9	-3.494
41:40.9	-2.969
41:40.9	-3.232
41:40.9	-3.105
41:40.9	-3.027
41:40.9	-3.345
41:40.9	-2.891
41:40.9	-2.788
41:40.9	-3.672
41:40.9	-3.352
41:41.0	-2.69
41:41.0	-3.372
41:41.0	-3.384
41:41.0	-3.713
41:41.0	-3.545
41:41.0	-3.149
41:41.0	-3.645
41:41.0	-3.665
41:41.0	-3.423
41:41.0	-3.611
41:41.1	-3.613
41:41.1	-3.45
41:41.1	-3.518
41:41.1	-3.669
41:41.1	-3.54
41:41.1	-3.618
41:41.1	-3.577
41:41.1	-3.679
41:41.1	-3.804
41:41.1	-3.733
41:41.1	-3.638
41:41.2	-3.481
41:41.2	-3.63
41:41.2	-3.845
41:41.2	-4.004
41:41.2	-3.813
41:41.2	-3.926
41:41.2	-4.026
41:41.2	-4.048
41:41.2	-3.936
41:41.2	-3.906
41:41.2	-3.999
41:41.2	-4.053
41:41.3	-3.945
41:41.3	-3.821
41:41.3	-3.877
41:41.3	-3.662
41:41.3	-3.796
41:41.3	-3.843
41:41.3	-3.616
41:41.3	-3.638
41:41.3	-3.547
41:41.3	-3.945
41:41.3	-3.735
41:41.4	-3.506
41:41.4	-3.437
41:41.4	-3.796
41:41.4	-3.713
41:41.4	-3.708
41:41.4	-3.694
41:41.4	-3.604
41:41.4	-3.792
41:41.4	-3.767
41:41.4	-3.643
41:41.5	-3.569
41:41.5	-3.743
41:41.5	-4.016
41:41.5	-4.077
41:41.5	-3.987
41:41.5	-3.989
41:41.5	-4.082
41:41.5	-4.07
41:41.5	-4.033
41:41.5	-4.082
41:41.5	-4.055
41:41.6	-4.019
41:41.6	-3.936
41:41.6	-4.05
41:41.6	-3.95
41:41.6	-4.004
41:41.6	-4.067
41:41.6	-4.016
41:41.6	-4.045
41:41.6	-3.904
41:41.6	-3.997
41:41.6	-4.038
41:41.7	-3.945
41:41.7	-3.811
41:41.7	-4.065
41:41.7	-4.004
41:41.7	-3.906
41:41.7	-3.938
41:41.7	-3.667
41:41.7	-4.009
41:41.7	-3.965
41:41.7	-3.596
41:41.7	-3.904
41:41.8	-3.838
41:41.8	-3.394
41:41.8	-3.916
41:41.8	-3.965
41:41.8	-3.623
41:41.8	-3.501
41:41.8	-3.657
41:41.8	-4.011
41:41.8	-3.911
41:41.8	-3.086
41:41.8	-3.611
41:41.9	-3.877
41:41.9	-3.711
41:41.9	-3.728
41:41.9	-3.772
41:41.9	-3.528
41:41.9	-3.792
41:41.9	-3.848
41:41.9	-3.601
41:41.9	-3.625
41:41.9	-3.645
41:42.0	-3.782
41:42.0	-3.909
41:42.0	-3.882
41:42.0	-3.796
41:42.0	-3.848
41:42.0	-3.743
41:42.0	-3.938
41:42.0	-3.848
41:42.0	-3.706
41:42.0	-3.704
41:42.0	-3.577
41:42.1	-3.865
41:42.1	-3.674
41:42.1	-3.386
41:42.1	-3.196
41:42.1	-3.691
41:42.1	-3.792
41:42.1	-3.108
41:42.1	-3.21
41:42.1	-3.228
41:42.1	-3.279
41:42.1	-3.171
41:42.2	-3.342
41:42.2	-2.908
41:42.2	-2.993
41:42.2	-2.947
41:42.2	-3.289
41:42.2	-2.937
41:42.2	-2.546
41:42.2	-2.488
41:42.2	-2.366
41:42.2	-2.644
41:42.2	-2.368
41:42.3	-2.417
41:42.3	-2.71
41:42.3	-2.729
41:42.3	-2.383
41:42.3	-2.664
41:42.3	-2.617
41:42.3	-1.921
41:42.3	-2.761
41:42.3	-3.13
41:42.3	-2.061
41:42.3	-1.853
41:42.3	-1.709
41:42.4	-2.827
41:42.4	-2.786
41:42.4	-1.577
41:42.4	-2.119
41:42.4	-2.622
41:42.4	-2.368
41:42.4	-2.168
41:42.4	-2.668
41:42.4	-2.749
41:42.4	-2.891
41:42.5	-2.612
41:42.5	-2.607
41:42.5	-3.389
41:42.5	-2.537
41:42.5	-2.559
41:42.5	-3.145
41:42.5	-2.729
41:42.5	-1.978
41:42.5	-2.844
41:42.5	-2.869
41:42.5	-3.13
41:42.6	-2.62
41:42.6	-2.19
41:42.6	-2.808
41:42.6	-2.595
41:42.6	-2.52
41:42.6	-2.629
41:42.6	-2.38
41:42.6	-2.5
41:42.6	-2.644
41:42.6	-2.454
41:42.6	-2.231
41:42.7	-2.402
41:42.7	-2.217
41:42.7	-1.99
41:42.7	-2.185
41:42.7	-1.921
41:42.7	-1.733
41:42.7	-1.597
41:42.7	-1.562
41:42.7	-1.536
41:42.7	-1.624
41:42.7	-1.658
41:42.8	-1.665
41:42.8	-1.692
41:42.8	-2.17
41:42.8	-1.562
41:42.8	-1.646
41:42.8	-1.902
41:42.8	-2.219
41:42.8	-1.599
41:42.8	-1.76
41:42.8	-1.824
41:42.8	-1.621
41:42.9	-1.621
41:42.9	-1.479
41:42.9	-1.675
41:42.9	-1.252
41:42.9	-1.184
41:42.9	-1.23
41:42.9	-1.758
41:42.9	-1.428
41:42.9	-1.328
41:42.9	-1.033
41:43.0	-1.377
41:43.0	-1.116
41:43.0	-1.235
41:43.0	-1.348
41:43.0	-0.889
41:43.0	-0.898
41:43.0	-1.045
41:43.0	-1.189
41:43.0	-0.903
41:43.0	-0.923
41:43.0	-0.889
41:43.1	-0.916
41:43.1	-0.854
41:43.1	-0.847
41:43.1	-0.894
41:43.1	-0.994
41:43.1	-0.793
41:43.1	-0.874
41:43.1	-1.025
41:43.1	-0.862
41:43.1	-0.779
41:43.1	-0.959
41:43.2	-1.04
41:43.2	-0.769
41:43.2	-0.771
41:43.2	-0.769
41:43.2	-0.957
41:43.2	-0.779
41:43.2	-0.767
41:43.2	-0.789
41:43.2	-0.779
41:43.2	-0.791
41:43.2	-0.771
41:43.3	-0.796
41:43.3	-0.789
41:43.3	-0.764
41:43.3	-0.815
41:43.3	-0.764
41:43.3	-0.784
41:43.3	-0.815
41:43.3	-0.869
41:43.3	-0.762
41:43.3	-0.784
41:43.3	-1.091
41:43.4	-0.859
41:43.4	-0.82
41:43.4	-0.767
41:43.4	-0.964
41:43.4	-0.964
41:43.4	-0.815
41:43.4	-0.823
41:43.4	-0.813
41:43.4	-0.862
41:43.4	-0.808
41:43.5	-0.879
41:43.5	-0.803
41:43.5	-0.779
41:43.5	-0.793
41:43.5	-0.793
41:43.5	-0.774
41:43.5	-0.774
41:43.5	-0.774
41:43.5	-0.771
41:43.5	-0.781
41:43.5	-0.771
41:43.5	-0.776
41:43.6	-0.801
41:43.6	-0.774
41:43.6	-0.776
41:43.6	-0.786
41:43.6	-0.769
41:43.6	-0.771
41:43.6	-0.811
41:43.6	-0.769
41:43.6	-0.796
41:43.6	-0.828
41:43.6	-0.774
41:43.7	-0.781
41:43.7	-0.781
41:43.7	-0.769
41:43.7	-0.813
41:43.7	-0.837
41:43.7	-0.828
41:43.7	-0.923
41:43.7	-0.83
41:43.7	-0.842
41:43.7	-0.867
41:43.7	-0.996
41:43.8	-0.918
41:43.8	-0.859
41:43.8	-0.786
41:43.8	-0.969
41:43.8	-0.857
41:43.8	-0.901
41:43.8	-0.962
41:43.8	-1.187
41:43.8	-0.955
41:43.8	-0.881
41:43.9	-1.157
41:43.9	-1.182
41:43.9	-0.918
41:43.9	-0.94
41:43.9	-1.541
41:43.9	-1.128
41:43.9	-1.143
41:43.9	-0.925
41:43.9	-1.504
41:43.9	-1.204
41:43.9	-1.125
41:44.0	-1.138
41:44.0	-1.111
41:44.0	-1.133
41:44.0	-1.06
41:44.0	-1.343
41:44.0	-1.165
41:44.0	-1.101
41:44.0	-0.937
41:44.0	-1.594
41:44.0	-1.541
41:44.0	-1.323
41:44.1	-1.091
41:44.1	-1.743
41:44.1	-1.675
41:44.1	-0.93
41:44.1	-1.267
41:44.1	-1.233
41:44.1	-1.719
41:44.1	-1.992
41:44.1	-1.853
41:44.1	-1.353
41:44.1	-1.631
41:44.2	-1.313
41:44.2	-1.448
41:44.2	-1.873
41:44.2	-1.462
41:44.2	-1.56
41:44.2	-1.917
41:44.2	-1.577
41:44.2	-1.46
41:44.2	-1.602
41:44.2	-1.526
41:44.2	-1.531
41:44.3	-1.782
41:44.3	-1.626
41:44.3	-1.709
41:44.3	-1.65
41:44.3	-1.899
41:44.3	-2.253
41:44.3	-1.638
41:44.3	-1.655
41:44.3	-1.963
41:44.3	-1.682
41:44.3	-1.692
41:44.4	-2.112
41:44.4	-1.909
41:44.4	-1.812
41:44.4	-1.973
41:44.4	-1.78
41:44.4	-2.424
41:44.4	-2.014
41:44.4	-1.682
41:44.4	-1.897
41:44.4	-2.346
41:44.4	-2.136
41:44.5	-1.926
41:44.5	-1.702
41:44.5	-2.402
41:44.5	-2.341
41:44.5	-1.638
41:44.5	-1.638
41:44.5	-1.685
41:44.5	-1.646
41:44.5	-1.677
41:44.5	-1.873
41:44.6	-1.65
41:44.6	-1.604
41:44.6	-1.98
41:44.6	-2.061
41:44.6	-1.709
41:44.6	-1.423
41:44.6	-1.521
41:44.6	-2.043
41:44.6	-1.707
41:44.6	-2.029
41:44.6	-1.824
41:44.6	-2.109
41:44.7	-1.863
41:44.7	-1.907
41:44.7	-1.919
41:44.7	-1.978
41:44.7	-2.029
41:44.7	-2.307
41:44.7	-2.361
41:44.7	-1.902
41:44.7	-2.124
41:44.7	-2.019
41:44.7	-2.974
41:44.8	-2.856
41:44.8	-1.951
41:44.8	-2.417
41:44.8	-3.03
41:44.8	-2.693
41:44.8	-2.314
41:44.8	-3.208
41:44.8	-3.164
41:44.8	-3.276
41:44.8	-2.903
41:44.9	-2.795
41:44.9	-2.966
41:44.9	-2.581
41:44.9	-2.278
41:44.9	-3.445
41:44.9	-3.494
41:44.9	-3.003
41:44.9	-3.262
41:44.9	-3.44
41:44.9	-3.396
41:44.9	-3.254
41:45.0	-3.345
41:45.0	-3.02
41:45.0	-3.511
41:45.0	-3.376
41:45.0	-3.704
41:45.0	-3.535
41:45.0	-3.164
41:45.0	-3.567
41:45.0	-3.589
41:45.0	-3.259
41:45.0	-3.354
41:45.1	-3.63
41:45.1	-3.435
41:45.1	-3.765
41:45.1	-3.574
41:45.1	-3.279
41:45.1	-3.374
41:45.1	-3.303
41:45.1	-3.523
41:45.1	-3.965
41:45.1	-3.108
41:45.1	-3.259
41:45.2	-3.877
41:45.2	-3.562
41:45.2	-3.21
41:45.2	-3.123
41:45.2	-3.491
41:45.2	-3.794
41:45.2	-3.809
41:45.2	-3.306
41:45.2	-3.779
41:45.2	-3.638
41:45.2	-3.477
41:45.3	-3.606
41:45.3	-3.608
41:45.3	-3.462
41:45.3	-3.274
41:45.3	-3.564
41:45.3	-3.875
41:45.3	-3.687
41:45.3	-3.169
41:45.3	-3.877
41:45.3	-3.799
41:45.4	-3.821
41:45.4	-3.794
41:45.4	-3.555
41:45.4	-3.574
41:45.4	-3.733
41:45.4	-3.521
41:45.4	-3.579
41:45.4	-3.779
41:45.4	-3.74
41:45.4	-3.953
41:45.4	-3.948
41:45.5	-3.843
41:45.5	-3.904
41:45.5	-4.009
41:45.5	-4.019
41:45.5	-3.984
41:45.5	-3.843
41:45.5	-4.045
41:45.5	-4.014
41:45.5	-4.045
41:45.5	-3.975
41:45.5	-4.043
41:45.6	-3.992
41:45.6	-4.048
41:45.6	-4.045
41:45.6	-4.048
41:45.6	-4.004
41:45.6	-4.033
41:45.6	-4.043
41:45.6	-3.989
41:45.6	-4.023
41:45.6	-4.038
41:45.6	-4.033
41:45.7	-3.845
41:45.7	-3.838
41:45.7	-3.96
41:45.7	-4.038
41:45.7	-3.933
41:45.7	-3.936
41:45.7	-4.026
41:45.7	-3.931
41:45.7	-3.87
41:45.7	-4.038
41:45.7	-3.909
41:45.7	-3.821
41:45.8	-3.96
41:45.8	-3.994
41:45.8	-3.987
41:45.8	-3.867
41:45.8	-3.713
41:45.8	-4.001
41:45.8	-4.041
41:45.8	-4.041
41:45.8	-3.757
41:45.8	-3.73
41:45.9	-4.026
41:45.9	-4.06
41:45.9	-4.041
41:45.9	-3.865
41:45.9	-4.028
41:45.9	-3.989
41:45.9	-4.016
41:45.9	-4.058
41:45.9	-4.06
41:45.9	-4.055
41:45.9	-3.884
41:46.0	-3.931
41:46.0	-4.06
41:46.0	-4.062
41:46.0	-4.028
41:46.0	-3.997
41:46.0	-4.009
41:46.0	-3.975
41:46.0	-3.953
41:46.0	-3.887
41:46.0	-3.921
41:46.0	-3.906
41:46.1	-3.916
41:46.1	-3.977
41:46.1	-3.708
41:46.1	-3.765
41:46.1	-3.608
41:46.1	-3.997
41:46.1	-3.972
41:46.1	-3.86
41:46.1	-3.628
41:46.1	-3.918
41:46.1	-3.816
41:46.2	-3.557
41:46.2	-3.633
41:46.2	-3.64
41:46.2	-3.682
41:46.2	-3.611
41:46.2	-3.506
41:46.2	-3.577
41:46.2	-3.083
41:46.2	-3.13
41:46.2	-3.713
41:46.2	-3.645
41:46.3	-3.384
41:46.3	-3.64
41:46.3	-3.713
41:46.3	-3.682
41:46.3	-3.223
41:46.3	-2.69
41:46.3	-3.274
41:46.3	-3.538
41:46.3	-3
41:46.3	-3.318
41:46.3	-3.501
41:46.4	-2.942
41:46.4	-3.298
41:46.4	-3.684
41:46.4	-3.398
41:46.4	-3.413
41:46.4	-2.49
41:46.4	-3.162
41:46.4	-3.784
41:46.4	-3.076
41:46.4	-2.9
41:46.4	-3.228
41:46.5	-3.242
41:46.5	-2.749
41:46.5	-3.201
41:46.5	-3.086
41:46.5	-3.228
41:46.5	-2.563
41:46.5	-2.673
41:46.5	-3.245
41:46.5	-2.729
41:46.5	-2.537
41:46.6	-2.656
41:46.6	-3.135
41:46.6	-2.661
41:46.6	-2.625
41:46.6	-2.397
41:46.6	-2.671
41:46.6	-2.874
41:46.6	-2.861
41:46.6	-2.871
41:46.6	-2.395
41:46.6	-2.434
41:46.7	-2.622
41:46.7	-2.976
41:46.7	-2.573
41:46.7	-2.38
41:46.7	-2.441
41:46.7	-2.954
41:46.7	-2.515
41:46.7	-2.178
41:46.7	-2.085
41:46.7	-2.378
41:46.7	-2.585
41:46.8	-2.432
41:46.8	-2.444
41:46.8	-2.437
41:46.8	-2.361
41:46.8	-2.322
41:46.8	-2.241
41:46.8	-1.677
41:46.8	-2.034
41:46.8	-2.451
41:46.8	-2.305
41:46.8	-1.938
41:46.8	-1.711
41:46.9	-1.748
41:46.9	-1.609
41:46.9	-1.814
41:46.9	-1.719
41:46.9	-1.919
41:46.9	-1.377
41:46.9	-1.648
41:46.9	-1.946
41:46.9	-2.024
41:46.9	-1.65
41:47.0	-1.35
41:47.0	-1.56
41:47.0	-2.019
41:47.0	-1.589
41:47.0	-1.445
41:47.0	-1.777
41:47.0	-1.255
41:47.0	-1.199
41:47.0	-1.633
41:47.0	-1.477
41:47.0	-1.562
41:47.1	-1.506
41:47.1	-1.443
41:47.1	-1.558
41:47.1	-1.235
41:47.1	-1.37
41:47.1	-1.594
41:47.1	-1.504
41:47.1	-1.172
41:47.1	-1.084
41:47.1	-1.36
41:47.1	-1.125
41:47.2	-0.82
41:47.2	-0.901
41:47.2	-0.833
41:47.2	-0.801
41:47.2	-0.84
41:47.2	-1.003
41:47.2	-0.913
41:47.2	-0.862
41:47.2	-0.784
41:47.2	-0.874
41:47.2	-0.991
41:47.3	-0.793
41:47.3	-0.776
41:47.3	-0.862
41:47.3	-0.825
41:47.3	-0.793
41:47.3	-0.972
41:47.3	-0.815
41:47.3	-0.923
41:47.3	-0.796
41:47.3	-0.771
41:47.3	-0.859
41:47.4	-0.776
41:47.4	-0.786
41:47.4	-0.779
41:47.4	-0.779
41:47.4	-0.859
41:47.4	-0.857
41:47.4	-0.776
41:47.4	-0.784
41:47.4	-0.776
41:47.4	-0.779
41:47.4	-0.806
41:47.5	-0.789
41:47.5	-0.774
41:47.5	-0.774
41:47.5	-0.806
41:47.5	-0.774
41:47.5	-0.771
41:47.5	-0.789
41:47.5	-0.85
41:47.5	-0.798
41:47.5	-0.771
41:47.6	-0.82
41:47.6	-0.798
41:47.6	-0.784
41:47.6	-0.845
41:47.6	-0.774
41:47.6	-0.789
41:47.6	-0.774
41:47.6	-0.771
41:47.6	-0.815
41:47.6	-0.874
41:47.6	-0.769
41:47.7	-0.786
41:47.7	-0.828
41:47.7	-0.906
41:47.7	-0.925
41:47.7	-0.964
41:47.7	-0.901
41:47.7	-1.145
41:47.7	-1.064
41:47.7	-1.116
41:47.7	-1.553
41:47.7	-1.052
41:47.8	-0.837
41:47.8	-1.226
41:47.8	-1.189
41:47.8	-1.211
41:47.8	-0.959
41:47.8	-1.03
41:47.8	-1.487
41:47.8	-1.387
41:47.8	-1.143
41:47.8	-1.809
41:47.8	-1.472
41:47.9	-1.292
41:47.9	-1.37
41:47.9	-1.375
41:47.9	-1.414
41:47.9	-1.611
41:47.9	-1.675
41:47.9	-1.768
41:47.9	-1.262
41:47.9	-1.006
41:47.9	-1.592
41:47.9	-1.621
41:47.9	-1.724
