Time - Voltage	Amplitude - Voltage
53:05.4	-4.138
53:05.4	-3.826
53:05.4	-4.17
53:05.4	-3.757
53:05.4	-4.055
53:05.4	-3.972
53:05.4	-3.428
53:05.4	-3.318
53:05.5	-3.774
53:05.5	-4.148
53:05.5	-3.792
53:05.5	-3.296
53:05.5	-3.066
53:05.5	-3.381
53:05.5	-3.149
53:05.5	-3.301
53:05.5	-2.595
53:05.5	-2.178
53:05.5	-3.013
53:05.6	-2.688
53:05.6	-2.573
53:05.6	-2.59
53:05.6	-2.053
53:05.6	-1.863
53:05.6	-2.407
53:05.6	-2.52
53:05.6	-1.768
53:05.6	-1.86
53:05.6	-2.356
53:05.6	-2.239
53:05.6	-1.917
53:05.7	-1.096
53:05.7	-1.519
53:05.7	-1.589
53:05.7	-1.511
53:05.7	-1.606
53:05.7	-0.947
53:05.7	-1.064
53:05.7	-1.084
53:05.7	-1.724
53:05.7	-1.631
53:05.7	-1.113
53:05.8	-0.835
53:05.8	-1.016
53:05.8	-1.074
53:05.8	-0.979
53:05.8	-1.165
53:05.8	-0.813
53:05.8	-0.742
53:05.8	-0.769
53:05.8	-1.206
53:05.8	-0.835
53:05.8	-0.581
53:05.9	-0.659
53:05.9	-0.986
53:05.9	-0.688
53:05.9	-0.718
53:05.9	-0.745
53:05.9	-0.63
53:05.9	-0.864
53:05.9	-0.576
53:05.9	-0.745
53:05.9	-0.53
53:06.0	-0.459
53:06.0	-0.691
53:06.0	-0.82
53:06.0	-0.444
53:06.0	-0.408
53:06.0	-0.732
53:06.0	-0.696
53:06.0	-0.747
53:06.0	-0.396
53:06.0	-0.383
53:06.0	-0.474
53:06.1	-0.403
53:06.1	-0.391
53:06.1	-0.457
53:06.1	-0.396
53:06.1	-0.442
53:06.1	-0.393
53:06.1	-0.408
53:06.1	-0.422
53:06.1	-0.442
53:06.1	-0.391
53:06.1	-0.522
53:06.2	-0.396
53:06.2	-0.654
53:06.2	-0.454
53:06.2	-0.386
53:06.2	-0.625
53:06.2	-0.715
53:06.2	-0.857
53:06.2	-0.459
53:06.2	-0.62
53:06.2	-0.525
53:06.2	-0.637
53:06.3	-0.852
53:06.3	-0.869
53:06.3	-0.544
53:06.3	-0.483
53:06.3	-0.784
53:06.3	-1.353
53:06.3	-0.715
53:06.3	-0.618
53:06.3	-1.13
53:06.3	-1.042
53:06.3	-1.448
53:06.4	-1.619
53:06.4	-1.079
53:06.4	-0.95
53:06.4	-0.916
53:06.4	-0.955
53:06.4	-1.191
53:06.4	-0.845
53:06.4	-0.737
53:06.4	-1.323
53:06.4	-1.23
53:06.5	-1.011
53:06.5	-0.876
53:06.5	-1.274
53:06.5	-1.328
53:06.5	-1.968
53:06.5	-1.389
53:06.5	-1.27
53:06.5	-1.108
53:06.5	-1.89
53:06.5	-2.314
53:06.5	-1.721
53:06.6	-1.741
53:06.6	-1.169
53:06.6	-2.19
53:06.6	-2.458
53:06.6	-2.407
53:06.6	-1.663
53:06.6	-2.197
53:06.6	-2.156
53:06.6	-2.529
53:06.6	-2.749
53:06.6	-1.865
53:06.7	-2.283
53:06.7	-2.52
53:06.7	-2.598
53:06.7	-3.335
53:06.7	-2.551
53:06.7	-2.395
53:06.7	-3.364
53:06.7	-3.267
53:06.7	-3.386
53:06.7	-2.949
53:06.7	-2.708
53:06.7	-2.917
53:06.8	-3.882
53:06.8	-3.723
53:06.8	-3.889
53:06.8	-3.018
53:06.8	-3.442
53:06.8	-3.977
53:06.8	-3.933
53:06.8	-3.606
53:06.8	-3.689
53:06.8	-3.733
53:06.8	-4.192
53:06.9	-3.962
53:06.9	-3.489
53:06.9	-4.009
53:06.9	-3.933
53:06.9	-3.818
53:06.9	-4.326
53:06.9	-4.297
53:06.9	-3.875
53:06.9	-3.975
53:06.9	-3.975
53:06.9	-4.326
53:07.0	-4.175
53:07.0	-3.579
53:07.0	-4.238
53:07.0	-4.224
53:07.0	-4.009
53:07.0	-4.084
53:07.0	-3.96
53:07.0	-4.089
53:07.0	-4.29
53:07.0	-4.399
53:07.1	-4.426
53:07.1	-4.282
53:07.1	-4.348
53:07.1	-4.478
53:07.1	-4.478
53:07.1	-4.429
53:07.1	-4.392
53:07.1	-4.475
53:07.1	-4.431
53:07.1	-4.365
53:07.1	-4.478
53:07.2	-4.441
53:07.2	-4.336
53:07.2	-4.255
53:07.2	-4.248
53:07.2	-4.246
53:07.2	-4.153
53:07.2	-4.155
53:07.2	-3.752
53:07.2	-3.911
53:07.2	-4.104
53:07.2	-4.155
53:07.3	-4.18
53:07.3	-3.821
53:07.3	-3.701
53:07.3	-4.126
53:07.3	-4.209
53:07.3	-3.816
53:07.3	-3.691
53:07.3	-4.031
53:07.3	-4.004
53:07.3	-4.014
53:07.3	-3.738
53:07.4	-3.889
53:07.4	-3.813
53:07.4	-3.757
53:07.4	-3.855
53:07.4	-3.774
53:07.4	-3.518
53:07.4	-3.496
53:07.4	-3.784
53:07.4	-3.738
53:07.4	-3.459
53:07.4	-3.374
53:07.5	-3.76
53:07.5	-3.633
53:07.5	-3.508
53:07.5	-3.789
53:07.5	-3.613
53:07.5	-3.516
53:07.5	-3.887
53:07.5	-3.711
53:07.5	-3.169
53:07.5	-3.176
53:07.6	-3.118
53:07.6	-3.633
53:07.6	-3.613
53:07.6	-2.874
53:07.6	-2.871
53:07.6	-3.435
53:07.6	-3.118
53:07.6	-3.457
53:07.6	-3.313
53:07.6	-3.054
53:07.6	-3.525
53:07.7	-3.667
53:07.7	-3.511
53:07.7	-3.018
53:07.7	-2.539
53:07.7	-2.739
53:07.7	-3.562
53:07.7	-2.563
53:07.7	-2.295
53:07.7	-2.263
53:07.7	-2.808
53:07.7	-2.827
53:07.8	-2.229
53:07.8	-2.209
53:07.8	-2.588
53:07.8	-2.493
53:07.8	-2.563
53:07.8	-2.893
53:07.8	-1.926
53:07.8	-2.219
53:07.8	-2.771
53:07.8	-2.473
53:07.8	-1.736
53:07.8	-1.816
53:07.9	-1.97
53:07.9	-2.432
53:07.9	-1.804
53:07.9	-1.433
53:07.9	-2.136
53:07.9	-1.838
53:07.9	-2.166
53:07.9	-1.746
53:07.9	-1.716
53:07.9	-1.343
53:08.0	-1.68
53:08.0	-1.479
53:08.0	-1.714
53:08.0	-1.238
53:08.0	-1.289
53:08.0	-1.57
53:08.0	-1.714
53:08.0	-1.836
53:08.0	-1.36
53:08.0	-1.118
53:08.0	-1.055
53:08.1	-1.37
53:08.1	-1.001
53:08.1	-1.411
53:08.1	-1.189
53:08.1	-0.991
53:08.1	-1.665
53:08.1	-1.66
53:08.1	-1.155
53:08.1	-1.084
53:08.1	-1.526
53:08.1	-1.448
53:08.2	-0.718
53:08.2	-0.73
53:08.2	-1.367
53:08.2	-1.226
53:08.2	-1.096
53:08.2	-1.353
53:08.2	-0.896
53:08.2	-1.094
53:08.2	-1.089
53:08.2	-1.067
53:08.2	-1.079
53:08.3	-0.681
53:08.3	-0.681
53:08.3	-0.872
53:08.3	-0.732
53:08.3	-0.476
53:08.3	-0.464
53:08.3	-0.774
53:08.3	-0.728
53:08.3	-0.625
53:08.3	-0.596
53:08.3	-0.51
53:08.4	-0.532
53:08.4	-0.581
53:08.4	-0.706
53:08.4	-0.393
53:08.4	-0.381
53:08.4	-0.393
53:08.4	-0.862
53:08.4	-0.566
53:08.4	-0.452
53:08.4	-0.386
53:08.5	-0.571
53:08.5	-0.383
53:08.5	-0.41
53:08.5	-0.383
53:08.5	-0.413
53:08.5	-0.388
53:08.5	-0.41
53:08.5	-0.415
53:08.5	-0.386
53:08.5	-0.569
53:08.5	-0.486
53:08.6	-0.396
53:08.6	-0.464
53:08.6	-0.92
53:08.6	-0.522
53:08.6	-0.449
53:08.6	-0.432
53:08.6	-0.845
53:08.6	-1.035
53:08.6	-0.596
53:08.6	-0.649
53:08.6	-0.718
53:08.7	-0.674
53:08.7	-0.791
53:08.7	-1.011
53:08.7	-0.718
53:08.7	-0.981
53:08.7	-1.047
53:08.7	-0.835
53:08.7	-0.83
53:08.7	-0.486
53:08.7	-0.62
53:08.7	-0.886
53:08.8	-0.71
53:08.8	-0.522
53:08.8	-0.754
53:08.8	-0.745
53:08.8	-0.603
53:08.8	-0.569
53:08.8	-0.696
53:08.8	-0.62
53:08.8	-0.403
53:08.8	-0.942
53:08.8	-0.811
53:08.9	-0.5
53:08.9	-0.41
53:08.9	-0.732
53:08.9	-1.235
53:08.9	-1.189
53:08.9	-0.779
53:08.9	-0.903
53:08.9	-1.15
53:08.9	-0.964
53:08.9	-1.694
53:09.0	-1.206
53:09.0	-0.989
53:09.0	-0.896
53:09.0	-1.724
53:09.0	-1.45
53:09.0	-1.223
53:09.0	-1.282
53:09.0	-2.029
53:09.0	-1.606
53:09.0	-1.292
53:09.0	-1.946
53:09.0	-1.567
53:09.1	-1.819
53:09.1	-1.548
53:09.1	-2.021
53:09.1	-1.782
53:09.1	-1.462
53:09.1	-2.058
53:09.1	-2.769
53:09.1	-2.52
53:09.1	-1.924
53:09.1	-1.562
53:09.1	-3.022
53:09.2	-2.795
53:09.2	-1.919
53:09.2	-2.224
53:09.2	-2.888
53:09.2	-3.044
53:09.2	-2.554
53:09.2	-3.005
53:09.2	-3.083
53:09.2	-3.586
53:09.2	-2.969
53:09.2	-2.705
53:09.3	-3.53
53:09.3	-3.176
53:09.3	-2.659
53:09.3	-3.867
53:09.3	-4.197
53:09.3	-3.093
53:09.3	-3.652
53:09.3	-3.591
53:09.3	-4.126
53:09.3	-3.877
53:09.4	-3.845
53:09.4	-3.564
53:09.4	-3.64
53:09.4	-4.05
53:09.4	-3.894
53:09.4	-3.828
53:09.4	-3.459
53:09.4	-3.809
53:09.4	-4.128
53:09.4	-4.18
53:09.4	-3.811
53:09.5	-3.777
53:09.5	-3.811
53:09.5	-4.062
53:09.5	-4.077
53:09.5	-3.418
53:09.5	-3.401
53:09.5	-3.757
53:09.5	-3.928
53:09.5	-3.948
53:09.5	-3.423
53:09.5	-3.24
53:09.6	-3.647
53:09.6	-3.811
53:09.6	-3.423
53:09.6	-3.081
53:09.6	-3.384
53:09.6	-3.938
53:09.6	-3.997
53:09.6	-3.506
53:09.6	-3.401
53:09.6	-3.877
53:09.6	-3.787
53:09.7	-4.009
53:09.7	-4.062
53:09.7	-3.665
53:09.7	-3.733
53:09.7	-4.026
53:09.7	-4.346
53:09.7	-4.175
53:09.7	-3.904
53:09.7	-4.175
53:09.7	-4.485
53:09.7	-4.485
53:09.8	-4.377
53:09.8	-4.465
53:09.8	-4.487
53:09.8	-4.48
53:09.8	-4.48
53:09.8	-4.463
53:09.8	-4.487
53:09.8	-4.48
53:09.8	-4.414
53:09.8	-4.377
53:09.9	-4.48
53:09.9	-4.446
53:09.9	-4.468
53:09.9	-4.39
53:09.9	-4.417
53:09.9	-4.482
53:09.9	-4.443
53:09.9	-4.424
53:09.9	-4.253
53:09.9	-4.194
53:09.9	-3.882
53:10.0	-4.175
53:10.0	-4.355
53:10.0	-4.128
53:10.0	-3.777
53:10.0	-3.979
53:10.0	-4.272
53:10.0	-4.192
53:10.0	-3.901
53:10.0	-3.857
53:10.0	-4.446
53:10.0	-4.365
53:10.1	-3.928
53:10.1	-3.738
53:10.1	-3.997
53:10.1	-4.026
53:10.1	-4.031
53:10.1	-3.618
53:10.1	-3.586
53:10.1	-3.799
53:10.1	-3.662
53:10.1	-4.146
53:10.1	-3.589
53:10.1	-3.555
53:10.2	-3.167
53:10.2	-3.989
53:10.2	-3.972
53:10.2	-3.613
53:10.2	-2.883
53:10.2	-3.418
53:10.2	-3.95
53:10.2	-3.274
53:10.2	-3.457
53:10.2	-3.311
53:10.3	-3.086
53:10.3	-3.33
53:10.3	-3.784
53:10.3	-3.22
53:10.3	-2.876
53:10.3	-2.261
53:10.3	-2.803
53:10.3	-3.164
53:10.3	-2.739
53:10.3	-2.576
53:10.3	-2.991
53:10.4	-2.703
53:10.4	-2.612
53:10.4	-2.405
53:10.4	-1.865
53:10.4	-2.019
53:10.4	-1.36
53:10.4	-1.985
53:10.4	-1.25
53:10.4	-1.089
53:10.4	-0.774
53:10.4	-1.833
53:10.5	-1.44
53:10.5	-1.147
53:10.5	-1.113
53:10.5	-1.526
53:10.5	-2.087
53:10.5	-1.777
53:10.5	-1.851
53:10.5	-1.387
53:10.5	-1.294
53:10.5	-1.072
53:10.5	-1.833
53:10.6	-1.238
53:10.6	-0.732
53:10.6	-1.157
53:10.6	-1.57
53:10.6	-1.238
53:10.6	-0.688
53:10.6	-0.5
53:10.6	-1.033
53:10.6	-1.04
53:10.6	-0.847
53:10.6	-1.228
53:10.7	-0.74
53:10.7	-0.852
53:10.7	-1.277
53:10.7	-1.282
53:10.7	-0.808
53:10.7	-0.564
53:10.7	-0.735
53:10.7	-1.575
53:10.7	-1.304
53:10.7	-0.601
53:10.7	-0.854
53:10.8	-1.116
53:10.8	-1.055
53:10.8	-0.759
53:10.8	-0.937
53:10.8	-0.918
53:10.8	-0.681
53:10.8	-0.562
53:10.8	-1.006
53:10.8	-0.901
53:10.8	-0.579
53:10.8	-0.713
53:10.9	-1.267
53:10.9	-0.659
53:10.9	-0.518
53:10.9	-0.474
53:10.9	-0.984
53:10.9	-0.801
53:10.9	-0.618
53:10.9	-0.942
53:10.9	-0.957
53:10.9	-0.5
53:11.0	-0.637
53:11.0	-1.338
53:11.0	-0.686
53:11.0	-0.601
53:11.0	-0.549
53:11.0	-1.052
53:11.0	-1.13
53:11.0	-0.615
53:11.0	-0.427
53:11.0	-0.84
53:11.0	-0.793
53:11.1	-0.513
53:11.1	-0.718
53:11.1	-0.579
53:11.1	-0.464
53:11.1	-0.532
53:11.1	-0.613
53:11.1	-0.454
53:11.1	-0.4
53:11.1	-0.408
53:11.1	-0.669
53:11.1	-0.427
53:11.2	-0.405
53:11.2	-0.413
53:11.2	-0.483
53:11.2	-0.405
53:11.2	-0.396
53:11.2	-0.398
53:11.2	-0.398
53:11.2	-0.398
53:11.2	-0.41
53:11.2	-0.4
53:11.2	-0.498
53:11.2	-0.549
53:11.3	-0.476
53:11.3	-0.447
53:11.3	-0.486
53:11.3	-0.696
53:11.3	-0.435
53:11.3	-0.515
53:11.3	-0.505
53:11.3	-0.569
53:11.3	-0.596
53:11.3	-0.486
53:11.4	-0.469
53:11.4	-0.469
53:11.4	-0.398
53:11.4	-0.703
53:11.4	-0.637
53:11.4	-0.498
53:11.4	-0.449
53:11.4	-0.715
53:11.4	-0.925
53:11.4	-0.613
53:11.4	-0.403
53:11.5	-0.862
53:11.5	-1.448
53:11.5	-0.552
53:11.5	-1.025
53:11.5	-0.886
53:11.5	-0.586
53:11.5	-0.593
53:11.5	-1.26
53:11.5	-0.874
53:11.5	-1.077
53:11.5	-0.513
53:11.6	-1.03
53:11.6	-1.57
53:11.6	-0.823
53:11.6	-0.806
53:11.6	-0.623
53:11.6	-0.898
53:11.6	-1.094
53:11.6	-1.028
53:11.6	-0.818
53:11.6	-1.116
53:11.6	-0.891
53:11.7	-1.233
53:11.7	-1.357
53:11.7	-0.876
53:11.7	-0.996
53:11.7	-1.448
53:11.7	-1.736
53:11.7	-1.619
53:11.7	-1.216
53:11.7	-1.414
53:11.7	-2.451
53:11.7	-1.868
53:11.8	-2.236
53:11.8	-2.334
53:11.8	-2.219
53:11.8	-2.805
53:11.8	-3.137
53:11.8	-3.02
53:11.8	-2.957
53:11.8	-3.457
53:11.8	-3.809
53:11.8	-4.148
53:11.8	-4.016
53:11.9	-3.85
53:11.9	-3.701
53:11.9	-4.121
53:11.9	-4.194
53:11.9	-4.214
53:11.9	-3.987
53:11.9	-4.175
53:11.9	-4.263
53:11.9	-4.407
53:11.9	-4.407
53:12.0	-4.358
53:12.0	-4.38
53:12.0	-4.468
53:12.0	-4.46
53:12.0	-4.468
53:12.0	-4.448
53:12.0	-4.421
53:12.0	-4.47
53:12.0	-4.402
53:12.0	-4.17
53:12.0	-4.402
53:12.1	-4.346
53:12.1	-4.219
53:12.1	-4.124
53:12.1	-4.028
53:12.1	-4.124
53:12.1	-4.153
53:12.1	-3.672
53:12.1	-3.694
53:12.1	-3.875
53:12.1	-3.765
53:12.1	-3.596
53:12.2	-3.508
53:12.2	-3.398
53:12.2	-3.638
53:12.2	-3.267
53:12.2	-3.562
53:12.2	-3.354
53:12.2	-2.81
53:12.2	-3.354
53:12.2	-3.518
53:12.2	-3.093
53:12.2	-2.844
53:12.3	-2.659
53:12.3	-2.876
53:12.3	-3.071
53:12.3	-2.72
53:12.3	-3.018
53:12.3	-2.991
53:12.3	-3.181
53:12.3	-3.699
53:12.3	-2.947
53:12.3	-2.908
53:12.3	-3.088
53:12.4	-3.604
53:12.4	-3.701
53:12.4	-3.826
53:12.4	-3.052
53:12.4	-3.13
53:12.4	-3.674
53:12.4	-3.63
53:12.4	-3.469
53:12.4	-2.82
53:12.4	-3.228
53:12.4	-3.843
53:12.5	-3.499
53:12.5	-3.242
53:12.5	-3.687
53:12.5	-3.289
53:12.5	-3.611
53:12.5	-3.74
53:12.5	-3.989
53:12.5	-3.708
53:12.5	-3.103
53:12.5	-3.23
53:12.5	-3.701
53:12.6	-3.85
53:12.6	-3.04
53:12.6	-3.584
53:12.6	-3.713
53:12.6	-3.875
53:12.6	-3.445
53:12.6	-3.513
53:12.6	-3.621
53:12.6	-4.031
53:12.6	-3.457
53:12.6	-3.684
53:12.7	-3.342
53:12.7	-3.147
53:12.7	-3.892
53:12.7	-3.562
53:12.7	-3.499
53:12.7	-2.744
53:12.7	-3.208
53:12.7	-3.328
53:12.7	-3.518
53:12.7	-3.037
53:12.7	-2.852
53:12.8	-2.585
53:12.8	-3.015
53:12.8	-2.915
53:12.8	-2.385
53:12.8	-2.566
53:12.8	-2.021
53:12.8	-2.6
53:12.8	-2.886
53:12.8	-2.388
53:12.8	-1.804
53:12.8	-2.185
53:12.9	-1.665
53:12.9	-1.777
53:12.9	-1.936
53:12.9	-1.829
53:12.9	-1.433
53:12.9	-1.626
53:12.9	-1.604
53:12.9	-1.873
53:12.9	-1.565
53:12.9	-1.252
53:12.9	-2.202
53:13.0	-1.709
53:13.0	-1.287
53:13.0	-1.187
53:13.0	-1.606
53:13.0	-1.462
53:13.0	-1.345
53:13.0	-0.847
53:13.0	-1.05
53:13.0	-0.842
53:13.0	-0.691
53:13.1	-0.928
53:13.1	-0.869
53:13.1	-0.784
53:13.1	-0.415
53:13.1	-0.396
53:13.1	-0.64
53:13.1	-0.583
53:13.1	-0.388
53:13.1	-0.403
53:13.1	-0.457
53:13.1	-0.417
53:13.2	-0.466
53:13.2	-0.471
53:13.2	-0.415
53:13.2	-0.464
53:13.2	-0.427
53:13.2	-0.393
53:13.2	-0.513
53:13.2	-0.618
53:13.2	-0.391
53:13.2	-0.383
53:13.2	-0.461
53:13.3	-0.515
53:13.3	-0.439
53:13.3	-0.4
53:13.3	-0.503
53:13.3	-0.5
53:13.3	-0.457
53:13.3	-0.769
53:13.3	-0.764
53:13.3	-0.464
53:13.3	-0.574
53:13.3	-1.118
53:13.4	-1.045
53:13.4	-1.008
53:13.4	-0.527
53:13.4	-1.287
53:13.4	-1.521
53:13.4	-1.255
53:13.4	-1.157
53:13.4	-1.252
53:13.4	-1.353
53:13.4	-1.226
53:13.4	-1.968
53:13.4	-1.643
53:13.5	-1.836
53:13.5	-1.343
53:13.5	-1.604
53:13.5	-2.351
53:13.5	-2.173
53:13.5	-1.14
53:13.5	-1.541
53:13.5	-2.332
53:13.5	-1.536
53:13.5	-1.494
53:13.6	-1.331
53:13.6	-2.012
53:13.6	-1.785
53:13.6	-1.636
53:13.6	-1.355
53:13.6	-1.56
53:13.6	-1.267
53:13.6	-1.748
53:13.6	-2.307
53:13.6	-2.075
53:13.6	-1.492
53:13.7	-2.102
53:13.7	-2.075
53:13.7	-2.302
53:13.7	-2.639
53:13.7	-2.229
53:13.7	-2.556
53:13.7	-2.292
53:13.7	-2.974
53:13.7	-2.671
53:13.7	-2.898
53:13.7	-2.131
53:13.8	-3.264
53:13.8	-3.589
53:13.8	-2.937
53:13.8	-3.184
53:13.8	-3.391
53:13.8	-3.508
53:13.8	-3.396
53:13.8	-2.949
53:13.8	-3.257
53:13.8	-3.806
53:13.8	-3.611
53:13.9	-3.992
53:13.9	-3.704
53:13.9	-3.533
53:13.9	-3.843
53:13.9	-3.994
53:13.9	-4.233
53:13.9	-4.124
53:13.9	-3.821
53:13.9	-4.136
53:13.9	-4.258
53:13.9	-3.977
53:14.0	-4.182
53:14.0	-4.119
53:14.0	-4.187
53:14.0	-4.392
53:14.0	-4.465
53:14.0	-4.258
53:14.0	-4.341
53:14.0	-4.155
53:14.0	-4.478
53:14.0	-4.5
53:14.1	-4.355
53:14.1	-4.463
53:14.1	-4.502
53:14.1	-4.502
53:14.1	-4.5
53:14.1	-4.465
53:14.1	-4.473
53:14.1	-4.48
53:14.1	-4.485
53:14.1	-4.47
53:14.1	-4.421
53:14.2	-4.495
53:14.2	-4.463
53:14.2	-4.231
53:14.2	-4.333
53:14.2	-4.221
53:14.2	-4.38
53:14.2	-4.109
53:14.2	-3.696
53:14.2	-4.302
53:14.2	-4.233
53:14.2	-3.85
53:14.3	-4.05
53:14.3	-4.043
53:14.3	-3.525
53:14.3	-4.023
53:14.3	-3.667
53:14.3	-3.821
53:14.3	-3.306
53:14.3	-3.193
53:14.3	-3.979
53:14.3	-4.014
53:14.3	-3.215
53:14.4	-2.939
53:14.4	-3.765
53:14.4	-3.542
53:14.4	-3.469
53:14.4	-2.759
53:14.4	-3.206
53:14.4	-3.684
53:14.4	-3.75
53:14.4	-3.494
53:14.4	-3.24
53:14.4	-3.357
53:14.5	-3.572
53:14.5	-3.694
53:14.5	-3.894
53:14.5	-2.996
53:14.5	-2.82
53:14.5	-3.203
53:14.5	-3.394
53:14.5	-3.494
53:14.5	-2.969
53:14.5	-3.105
53:14.5	-2.783
53:14.6	-3.442
53:14.6	-3.372
53:14.6	-3.206
53:14.6	-2.129
53:14.6	-2.52
53:14.6	-2.979
53:14.6	-2.703
53:14.6	-2.026
53:14.6	-1.394
53:14.6	-1.729
53:14.6	-2.383
53:14.7	-1.792
53:14.7	-1.484
53:14.7	-1.812
53:14.7	-1.228
53:14.7	-1.465
53:14.7	-1.111
53:14.7	-1.05
53:14.7	-0.864
53:14.7	-0.818
53:14.7	-0.769
53:14.7	-0.999
53:14.8	-0.461
53:14.8	-0.432
53:14.8	-0.803
53:14.8	-0.613
53:14.8	-0.51
53:14.8	-0.464
53:14.8	-0.461
53:14.8	-0.491
53:14.8	-0.737
53:14.8	-0.408
53:14.8	-0.503
53:14.9	-0.388
53:14.9	-0.386
53:14.9	-0.474
53:14.9	-0.437
53:14.9	-0.776
53:14.9	-0.486
53:14.9	-0.464
53:14.9	-0.383
53:14.9	-0.977
53:14.9	-1.614
53:14.9	-0.852
53:15.0	-1.599
53:15.0	-1.487
53:15.0	-1.121
53:15.0	-2.432
53:15.0	-2.556
53:15.0	-2.29
53:15.0	-2.148
53:15.0	-2.197
53:15.0	-3.184
53:15.0	-3.555
53:15.1	-2.183
53:15.1	-2.991
53:15.1	-3.611
53:15.1	-3.591
53:15.1	-3.621
53:15.1	-3.572
53:15.1	-3.496
53:15.1	-3.999
53:15.1	-3.977
53:15.1	-4.053
53:15.1	-4.072
53:15.2	-3.625
53:15.2	-4.172
53:15.2	-4.438
53:15.2	-4.343
53:15.2	-4.285
53:15.2	-4.436
53:15.2	-4.46
53:15.2	-4.502
53:15.2	-4.348
53:15.2	-4.434
53:15.2	-4.512
53:15.3	-4.478
53:15.3	-4.512
53:15.3	-4.507
53:15.3	-4.478
53:15.3	-4.502
53:15.3	-4.348
53:15.3	-4.187
53:15.3	-4.236
53:15.3	-4.436
53:15.3	-4.438
53:15.3	-4.265
53:15.4	-4.104
53:15.4	-4.224
53:15.4	-4.441
53:15.4	-4.263
53:15.4	-3.765
53:15.4	-3.733
53:15.4	-3.894
53:15.4	-4.214
53:15.4	-4.28
53:15.4	-3.555
53:15.4	-3.164
53:15.5	-4.087
53:15.5	-4.06
53:15.5	-3.748
53:15.5	-2.727
53:15.5	-3.611
53:15.5	-4.072
53:15.5	-3.787
53:15.5	-3.704
53:15.5	-3.704
53:15.5	-3.184
53:15.6	-3.325
53:15.6	-3.669
53:15.6	-3.643
53:15.6	-3.384
53:15.6	-2.764
53:15.6	-2.976
53:15.6	-3.428
53:15.6	-2.544
53:15.6	-2.017
53:15.6	-2.256
53:15.6	-2.241
53:15.7	-1.831
53:15.7	-1.487
53:15.7	-1.382
53:15.7	-1.614
53:15.7	-1.396
53:15.7	-1.406
53:15.7	-1.094
53:15.7	-0.659
53:15.7	-0.945
53:15.7	-1.453
53:15.7	-1.042
53:15.7	-0.923
53:15.8	-0.571
53:15.8	-0.625
53:15.8	-1.062
53:15.8	-0.598
53:15.8	-0.574
53:15.8	-0.593
53:15.8	-0.466
53:15.8	-0.532
53:15.8	-0.583
53:15.8	-0.522
53:15.8	-0.505
53:15.9	-0.393
53:15.9	-0.374
53:15.9	-0.703
53:15.9	-0.388
53:15.9	-0.369
53:15.9	-0.396
53:15.9	-0.53
53:15.9	-0.457
53:15.9	-0.449
53:15.9	-0.381
53:15.9	-0.378
53:16.0	-0.383
53:16.0	-0.41
53:16.0	-0.508
53:16.0	-0.393
53:16.0	-0.427
53:16.0	-0.4
53:16.0	-0.469
53:16.0	-0.403
53:16.0	-0.435
53:16.0	-0.4
53:16.1	-0.452
53:16.1	-0.481
53:16.1	-0.42
53:16.1	-0.435
53:16.1	-0.396
53:16.1	-0.396
53:16.1	-0.408
53:16.1	-0.413
53:16.1	-0.64
53:16.1	-0.552
53:16.1	-0.51
53:16.2	-0.396
53:16.2	-0.713
53:16.2	-0.671
53:16.2	-0.613
53:16.2	-0.728
53:16.2	-0.439
53:16.2	-0.681
53:16.2	-0.645
53:16.2	-0.779
53:16.2	-0.669
53:16.2	-0.95
53:16.3	-1.143
53:16.3	-1.899
53:16.3	-1.345
53:16.3	-1.077
53:16.3	-1.416
53:16.3	-1.555
53:16.3	-1.287
53:16.3	-1.477
53:16.3	-1.255
53:16.3	-1.409
53:16.3	-2.178
53:16.4	-2.256
53:16.4	-1.807
53:16.4	-1.995
53:16.4	-1.995
53:16.4	-2.244
53:16.4	-2.795
53:16.4	-2.69
53:16.4	-2.754
53:16.4	-2.712
53:16.4	-2.864
53:16.4	-3.115
53:16.5	-2.471
53:16.5	-3.032
53:16.5	-2.937
53:16.5	-3.762
53:16.5	-3.35
53:16.5	-3.223
53:16.5	-2.986
53:16.5	-3.22
53:16.5	-3.472
53:16.5	-3.643
53:16.6	-3.389
53:16.6	-2.705
53:16.6	-2.996
53:16.6	-3.311
53:16.6	-3.547
53:16.6	-3.044
53:16.6	-2.759
53:16.6	-3.203
53:16.6	-3.987
53:16.6	-3.345
53:16.6	-3.145
53:16.7	-3.408
53:16.7	-3.235
53:16.7	-3.672
53:16.7	-3.481
53:16.7	-3.35
53:16.7	-3.855
53:16.7	-3.723
53:16.7	-3.887
53:16.7	-4.089
53:16.7	-3.667
53:16.7	-3.254
53:16.8	-4.163
53:16.8	-4.006
53:16.8	-3.916
53:16.8	-3.853
53:16.8	-4.121
53:16.8	-4.414
53:16.8	-4.355
53:16.8	-4.27
53:16.8	-4.265
53:16.8	-4.448
53:16.8	-4.451
53:16.8	-4.492
53:16.9	-4.443
53:16.9	-4.446
53:16.9	-4.482
53:16.9	-4.507
53:16.9	-4.509
53:16.9	-4.504
53:16.9	-4.468
53:16.9	-4.512
53:16.9	-4.49
53:16.9	-4.512
53:17.0	-4.495
53:17.0	-4.482
53:17.0	-4.465
53:17.0	-4.336
53:17.0	-4.126
53:17.0	-4.387
53:17.0	-4.458
53:17.0	-4.094
53:17.0	-3.831
53:17.0	-3.792
