Time - Voltage	Amplitude - Voltage
09:30.0	-2.041
09:30.0	-2.683
09:30.0	-1.523
09:30.1	-1.68
09:30.1	-2.708
09:30.1	-1.624
09:30.1	-2
09:30.1	-2.336
09:30.2	-1.733
09:30.2	-2.561
09:30.2	-1.558
09:30.2	-1.953
09:30.2	-2.358
09:30.2	-2.273
09:30.3	-2.107
09:30.3	-2.761
09:30.3	-2.461
09:30.3	-2.3
09:30.3	-2.122
09:30.4	-2.363
09:30.4	-2.439
09:30.4	-2.51
09:30.4	-2.49
09:30.4	-2.81
09:30.4	-2.979
09:30.5	-1.924
09:30.5	-2.195
09:30.5	-2.039
09:30.5	-2.676
09:30.5	-2.83
09:30.6	-2.485
09:30.6	-2.327
09:30.6	-2.002
09:30.6	-2.087
09:30.6	-2.378
09:30.6	-2.361
09:30.7	-2.163
09:30.7	-3.152
09:30.7	-2.585
09:30.7	-2.468
09:30.7	-1.948
09:30.8	-2.393
09:30.8	-2.991
09:30.8	-2.629
09:30.8	-2.593
09:30.8	-3.086
09:30.8	-2.588
09:30.9	-2.256
09:30.9	-2.527
09:30.9	-2.187
09:30.9	-3.228
09:30.9	-2.437
09:31.0	-2.561
09:31.0	-3.337
09:31.0	-2.439
09:31.0	-2.197
09:31.0	-2.314
09:31.0	-2.563
09:31.1	-3.093
09:31.1	-2.615
09:31.1	-2.407
09:31.1	-2.642
09:31.1	-2.134
09:31.1	-2.456
09:31.2	-2.952
09:31.2	-2.422
09:31.2	-3.123
09:31.2	-2.258
09:31.2	-2.722
09:31.3	-2.866
09:31.3	-2.449
09:31.3	-2.927
09:31.3	-2.532
09:31.3	-2.502
09:31.3	-3.027
09:31.4	-2.515
09:31.4	-2.983
09:31.4	-2.993
09:31.4	-2.507
09:31.4	-2.52
09:31.5	-2.239
09:31.5	-2.966
09:31.5	-3.091
09:31.5	-2.949
09:31.5	-2.893
09:31.5	-2.754
09:31.6	-2.107
09:31.6	-2.578
09:31.6	-2.651
09:31.6	-2.988
09:31.6	-2.622
09:31.7	-2.08
09:31.7	-2.397
09:31.7	-2.485
09:31.7	-1.87
09:31.7	-2.717
09:31.7	-2.568
09:31.8	-2.62
09:31.8	-2.598
09:31.8	-1.646
09:31.8	-2.49
09:31.8	-2.437
09:31.9	-3.12
09:31.9	-2.681
09:31.9	-3.142
09:31.9	-2.659
09:31.9	-2.773
09:31.9	-1.462
09:32.0	-2.734
09:32.0	-2.405
09:32.0	-3.003
09:32.0	-2.781
09:32.0	-1.909
09:32.1	-2.871
09:32.1	-2.488
09:32.1	-2.275
09:32.1	-2.422
09:32.1	-3.018
09:32.2	-2.81
09:32.2	-2.866
09:32.2	-1.992
09:32.2	-2.925
09:32.2	-2.395
09:32.2	-2.332
09:32.3	-2.417
09:32.3	-2.371
09:32.3	-2.551
09:32.3	-2.583
09:32.3	-2.427
09:32.4	-2.217
09:32.4	-2.798
09:32.4	-2.129
09:32.4	-2.5
09:32.4	-2.356
09:32.4	-2.786
09:32.5	-2.175
09:32.5	-2.874
09:32.5	-2.529
09:32.5	-2.468
09:32.5	-2.283
09:32.6	-1.902
09:32.6	-2.822
09:32.6	-2.651
09:32.6	-1.802
09:32.6	-3.096
09:32.6	-2.808
09:32.7	-2.246
09:32.7	-2.249
09:32.7	-1.765
09:32.7	-3.215
09:32.7	-2.815
09:32.8	-2.461
09:32.8	-2.173
09:32.8	-3.113
09:32.8	-1.982
09:32.8	-2.327
09:32.8	-2.009
09:32.9	-3.167
09:32.9	-3.123
09:32.9	-2.231
09:32.9	-2.388
09:32.9	-2.102
09:33.0	-3.215
09:33.0	-2.761
09:33.0	-2.971
09:33.0	-3.308
09:33.0	-3.193
09:33.0	-1.89
09:33.1	-2.859
09:33.1	-2.434
09:33.1	-3.479
09:33.1	-3.04
09:33.1	-2.559
09:33.1	-3.071
09:33.2	-2.903
09:33.2	-2.117
09:33.2	-3.413
09:33.2	-2.988
09:33.2	-3.25
09:33.3	-3.179
09:33.3	-2.195
09:33.3	-3.394
09:33.3	-2.964
09:33.3	-2.451
09:33.3	-3.257
09:33.4	-3.162
09:33.4	-3.291
09:33.4	-3.374
09:33.4	-2.432
09:33.4	-3.308
09:33.5	-3.232
09:33.5	-3.506
09:33.5	-3.306
09:33.5	-3.425
09:33.5	-3.027
09:33.5	-3.096
09:33.6	-2.856
09:33.6	-3.198
09:33.6	-3.13
09:33.6	-3.008
09:33.6	-3.264
09:33.7	-2.668
09:33.7	-3.372
09:33.7	-3.159
09:33.7	-3.132
09:33.7	-3.279
09:33.7	-3.154
09:33.8	-3.176
09:33.8	-3.359
09:33.8	-3.223
09:33.8	-3.379
09:33.8	-2.935
09:33.9	-2.673
09:33.9	-3.005
09:33.9	-2.627
09:33.9	-2.896
09:33.9	-2.983
09:33.9	-3.306
09:34.0	-3.152
09:34.0	-2.981
09:34.0	-2.615
09:34.0	-3.008
09:34.0	-3.391
09:34.1	-3
09:34.1	-2.93
09:34.1	-3.547
09:34.1	-3.269
09:34.1	-2.344
09:34.2	-2.974
09:34.2	-2.605
09:34.2	-3.43
09:34.2	-3.149
09:34.2	-3.062
09:34.2	-3.523
09:34.3	-3.157
09:34.3	-2.637
09:34.3	-3.081
09:34.3	-2.529
09:34.3	-3.472
09:34.4	-3.184
09:34.4	-2.876
09:34.4	-3.169
09:34.4	-2.449
09:34.4	-2.583
09:34.4	-3.335
09:34.5	-2.253
09:34.5	-3.254
09:34.5	-3.311
09:34.5	-2.905
09:34.5	-3.442
09:34.6	-2.468
09:34.6	-3.391
09:34.6	-3.232
09:34.6	-3.142
09:34.6	-3.352
09:34.6	-3.411
09:34.7	-2.986
09:34.7	-3.22
09:34.7	-2.876
09:34.7	-3.308
09:34.7	-3.364
09:34.8	-3.003
09:34.8	-3.433
09:34.8	-3.362
09:34.8	-2.974
09:34.8	-3.24
09:34.8	-3.14
09:34.9	-3.242
09:34.9	-3.391
09:34.9	-3.044
09:34.9	-3.503
09:34.9	-3.01
09:35.0	-3.025
09:35.0	-3.318
09:35.0	-2.803
09:35.0	-2.969
09:35.0	-3.42
09:35.0	-3.437
09:35.1	-3.594
09:35.1	-2.998
09:35.1	-3.008
09:35.1	-3.472
09:35.1	-3.501
09:35.1	-3.403
09:35.2	-3.604
09:35.2	-3.232
09:35.2	-3.062
09:35.2	-2.566
09:35.2	-2.976
09:35.3	-3.601
09:35.3	-3.396
09:35.3	-3.54
09:35.3	-2.539
09:35.3	-3.269
09:35.3	-3.14
09:35.4	-2.62
09:35.4	-3.164
09:35.4	-3.584
09:35.4	-3.511
09:35.4	-3.337
09:35.5	-2.217
09:35.5	-2.615
09:35.5	-3.14
09:35.5	-2.3
09:35.5	-2.742
09:35.5	-2.976
09:35.6	-3.201
09:35.6	-3.176
09:35.6	-2.449
09:35.6	-2.554
09:35.6	-2.639
09:35.7	-3.125
09:35.7	-3.293
09:35.7	-2.681
09:35.7	-3.313
09:35.7	-2.883
09:35.7	-2.461
09:35.8	-2.368
09:35.8	-2.905
09:35.8	-3.291
09:35.8	-3.25
09:35.8	-3.093
09:35.9	-2.751
09:35.9	-2.971
09:35.9	-2.981
09:35.9	-2.93
09:35.9	-2.495
09:35.9	-3.408
09:36.0	-2.693
09:36.0	-2.954
09:36.0	-2.693
09:36.0	-2.385
09:36.0	-3.186
09:36.1	-2.927
09:36.1	-2.29
09:36.1	-3.25
09:36.1	-2.502
09:36.1	-2.7
09:36.2	-2.905
09:36.2	-2.185
09:36.2	-3.186
09:36.2	-2.385
09:36.2	-3.03
09:36.2	-3.022
09:36.3	-2.676
09:36.3	-2.556
09:36.3	-3.103
09:36.3	-1.584
09:36.3	-3.052
09:36.4	-1.946
09:36.4	-2.778
09:36.4	-3.147
09:36.4	-1.765
09:36.4	-2.48
09:36.4	-2.876
09:36.5	-1.545
09:36.5	-2.249
09:36.5	-2.146
09:36.5	-2.368
09:36.5	-3.079
09:36.6	-1.587
09:36.6	-2.285
09:36.6	-1.853
09:36.6	-1.748
09:36.6	-1.899
09:36.6	-2.456
09:36.7	-2.429
09:36.7	-2.993
09:36.7	-2.219
09:36.7	-2.131
09:36.7	-2.795
09:36.8	-2.532
09:36.8	-3.145
09:36.8	-2.625
09:36.8	-3.013
09:36.8	-2.727
09:36.8	-3.01
09:36.9	-2.468
09:36.9	-2.842
09:36.9	-2.944
09:36.9	-3.154
09:36.9	-3.215
09:37.0	-3.047
09:37.0	-3.083
09:37.0	-3.398
09:37.0	-2.825
09:37.0	-2.82
09:37.0	-3.408
09:37.1	-2.979
09:37.1	-3.511
09:37.1	-2.91
09:37.1	-2.5
09:37.1	-2.981
09:37.1	-3.201
09:37.2	-2.283
09:37.2	-3.118
09:37.2	-2.664
09:37.2	-3.313
09:37.2	-2.922
09:37.3	-2.153
09:37.3	-2.966
09:37.3	-2.427
09:37.3	-3.193
09:37.3	-2.971
09:37.3	-2.751
09:37.4	-3.174
09:37.4	-3.435
09:37.4	-2.295
09:37.4	-3.318
09:37.4	-2.517
09:37.5	-3.416
09:37.5	-3.442
09:37.5	-3.181
09:37.5	-3.538
09:37.5	-3.32
09:37.5	-3.02
09:37.6	-3.354
09:37.6	-3.054
09:37.6	-3.262
09:37.6	-3.523
09:37.6	-3.403
09:37.7	-3.713
09:37.7	-3.384
09:37.7	-3.572
09:37.7	-3.689
09:37.7	-3.418
09:37.7	-3.511
09:37.8	-3.599
09:37.8	-3.564
09:37.8	-3.638
09:37.8	-3.042
09:37.8	-3.428
09:37.9	-3.149
09:37.9	-3.123
09:37.9	-3.113
09:37.9	-3.191
09:37.9	-3.296
09:38.0	-3.079
09:38.0	-2.517
09:38.0	-2.571
09:38.0	-2.837
09:38.0	-3.186
09:38.1	-3.196
09:38.1	-2.856
09:38.1	-3.101
09:38.1	-2.832
09:38.1	-2.483
09:38.1	-2.424
09:38.2	-2.488
09:38.2	-2.827
09:38.2	-2.954
09:38.2	-2.297
09:38.2	-2.439
09:38.2	-2.471
09:38.3	-2.463
09:38.3	-2.681
09:38.3	-2.803
09:38.3	-2.974
09:38.3	-2.917
09:38.4	-2.234
09:38.4	-2.581
09:38.4	-2.791
09:38.4	-2.861
09:38.4	-2.517
09:38.4	-2.756
09:38.5	-2.991
09:38.5	-2.642
09:38.5	-2.136
09:38.5	-2.59
09:38.5	-2.725
09:38.6	-2.732
09:38.6	-2.993
09:38.6	-2.822
09:38.6	-3.054
09:38.6	-2.842
09:38.6	-2.761
09:38.7	-2.61
09:38.7	-2.778
09:38.7	-2.998
09:38.7	-3.052
09:38.7	-3.052
09:38.8	-2.903
09:38.8	-2.983
09:38.8	-2.834
09:38.8	-3.291
09:38.8	-2.561
09:38.8	-3.35
09:38.9	-3.452
09:38.9	-3.201
09:38.9	-3.196
09:38.9	-2.603
09:38.9	-3.132
09:39.0	-3.311
09:39.0	-2.268
09:39.0	-3.408
09:39.0	-3.503
09:39.0	-3.472
09:39.0	-3.411
09:39.1	-2.434
09:39.1	-3.425
09:39.1	-3.367
09:39.1	-3.677
09:39.1	-3.687
09:39.1	-3.716
09:39.2	-3.088
09:39.2	-3.286
09:39.2	-2.507
09:39.2	-3.567
09:39.2	-3.711
09:39.3	-3.591
09:39.3	-3.662
09:39.3	-2.439
09:39.3	-3.525
09:39.3	-3.354
09:39.3	-3.279
09:39.4	-3.679
09:39.4	-3.696
09:39.4	-3.005
09:39.4	-3.328
09:39.4	-2.939
09:39.5	-3.655
09:39.5	-3.706
09:39.5	-3.254
09:39.5	-3.53
09:39.5	-3.584
09:39.5	-2.576
09:39.6	-3.594
09:39.6	-3.667
09:39.6	-3.689
09:39.6	-3.689
09:39.6	-2.739
09:39.7	-3.45
09:39.7	-3.564
09:39.7	-2.759
09:39.7	-3.447
09:39.7	-3.684
09:39.7	-3.33
09:39.8	-3.586
09:39.8	-2.815
09:39.8	-3.425
09:39.8	-3.562
09:39.8	-3.457
09:39.9	-3.613
09:39.9	-3.633
09:39.9	-3.179
09:39.9	-3.511
09:39.9	-3.127
09:39.9	-3.489
09:40.0	-3.494
09:40.0	-3.325
09:40.0	-3.494
09:40.0	-3.296
09:40.0	-3.64
09:40.1	-3.567
09:40.1	-3.557
09:40.1	-3.608
09:40.1	-3.547
09:40.1	-3.34
09:40.2	-3.677
09:40.2	-3.279
09:40.2	-3.555
09:40.2	-3.503
09:40.2	-3.279
09:40.2	-3.547
09:40.3	-3.494
09:40.3	-3.271
09:40.3	-3.679
09:40.3	-3.623
09:40.3	-3.674
09:40.4	-3.564
09:40.4	-3.354
09:40.4	-3.647
09:40.4	-3.621
09:40.4	-3.486
09:40.4	-3.679
09:40.5	-3.64
09:40.5	-3.667
09:40.5	-3.398
09:40.5	-3.201
09:40.5	-3.687
09:40.6	-3.569
09:40.6	-3.699
09:40.6	-3.601
09:40.6	-3.618
09:40.6	-3.538
09:40.6	-3.484
09:40.7	-3.457
09:40.7	-3.682
09:40.7	-3.613
09:40.7	-3.425
09:40.7	-3.35
09:40.8	-2.998
09:40.8	-3.567
09:40.8	-3.022
09:40.8	-3.401
09:40.8	-3.599
09:40.8	-3.672
09:40.9	-3.586
09:40.9	-3.364
09:40.9	-3.286
09:40.9	-3.591
09:40.9	-3.574
09:41.0	-3.601
09:41.0	-3.652
09:41.0	-3.604
09:41.0	-3.643
09:41.0	-3.323
09:41.0	-3.521
09:41.1	-3.381
09:41.1	-3.582
09:41.1	-3.625
09:41.1	-3.552
09:41.1	-3.601
09:41.1	-3.689
09:41.2	-3.496
09:41.2	-3.696
09:41.2	-3.589
09:41.2	-3.577
09:41.2	-3.713
09:41.3	-3.538
09:41.3	-3.674
09:41.3	-3.584
09:41.3	-3.645
09:41.3	-3.682
09:41.3	-3.706
09:41.4	-3.596
09:41.4	-3.625
09:41.4	-3.523
09:41.4	-3.691
09:41.4	-3.628
09:41.5	-3.63
09:41.5	-3.691
09:41.5	-3.706
09:41.5	-3.682
09:41.5	-3.633
09:41.5	-3.704
09:41.6	-3.638
09:41.6	-3.699
09:41.6	-3.591
09:41.6	-3.613
09:41.6	-3.721
09:41.7	-3.713
09:41.7	-3.623
09:41.7	-3.645
09:41.7	-3.625
09:41.7	-3.696
09:41.7	-3.638
09:41.8	-3.687
09:41.8	-3.684
09:41.8	-3.584
09:41.8	-3.691
09:41.8	-3.599
09:41.9	-3.667
09:41.9	-3.684
09:41.9	-3.687
09:41.9	-3.616
09:41.9	-3.708
09:41.9	-3.672
09:42.0	-3.63
09:42.0	-3.596
09:42.0	-3.674
09:42.0	-3.706
09:42.0	-3.704
09:42.0	-3.425
09:42.1	-3.706
09:42.1	-3.64
09:42.1	-3.677
09:42.1	-3.652
09:42.1	-3.335
09:42.2	-3.687
09:42.2	-3.63
09:42.2	-3.716
09:42.2	-3.562
09:42.2	-3.716
09:42.3	-3.708
09:42.3	-3.701
09:42.3	-3.413
09:42.3	-3.616
09:42.3	-3.657
09:42.4	-3.694
09:42.4	-3.694
09:42.4	-3.374
09:42.4	-3.706
09:42.4	-3.708
09:42.4	-3.481
09:42.5	-3.606
09:42.5	-3.452
09:42.5	-3.613
09:42.5	-3.711
09:42.5	-3.623
09:42.6	-3.682
09:42.6	-3.623
09:42.6	-3.379
09:42.6	-3.513
09:42.6	-3.486
09:42.6	-3.589
09:42.7	-3.674
09:42.7	-3.674
09:42.7	-3.579
09:42.7	-3.53
09:42.7	-3.484
09:42.8	-3.633
09:42.8	-3.679
09:42.8	-3.679
09:42.8	-3.479
09:42.8	-3.708
09:42.8	-3.508
09:42.9	-3.42
09:42.9	-3.599
09:42.9	-3.545
09:42.9	-3.691
09:42.9	-3.657
09:43.0	-3.501
09:43.0	-3.699
09:43.0	-3.64
09:43.0	-2.898
09:43.0	-3.635
09:43.0	-3.508
09:43.1	-3.684
09:43.1	-3.689
09:43.1	-3.401
09:43.1	-3.674
09:43.1	-3.552
09:43.1	-3.311
09:43.2	-3.674
09:43.2	-3.694
09:43.2	-3.679
09:43.2	-3.696
09:43.2	-3.435
09:43.3	-3.679
09:43.3	-3.713
09:43.3	-3.552
09:43.3	-3.604
09:43.3	-3.562
09:43.3	-3.701
09:43.4	-3.613
09:43.4	-3.574
09:43.4	-3.538
09:43.4	-3.557
09:43.4	-3.696
09:43.5	-3.555
09:43.5	-3.701
09:43.5	-3.481
09:43.5	-3.596
09:43.5	-3.699
09:43.5	-3.599
09:43.6	-3.528
09:43.6	-3.691
09:43.6	-3.418
09:43.6	-3.718
09:43.6	-3.682
09:43.7	-3.708
09:43.7	-3.718
09:43.7	-3.718
09:43.7	-3.621
09:43.7	-3.718
09:43.7	-3.579
09:43.8	-3.708
09:43.8	-3.708
09:43.8	-3.672
09:43.8	-3.689
09:43.8	-3.374
09:43.9	-3.711
09:43.9	-3.677
09:43.9	-3.528
09:43.9	-3.711
09:43.9	-3.699
09:43.9	-3.708
09:44.0	-3.667
09:44.0	-3.445
09:44.0	-3.701
09:44.0	-3.711
09:44.0	-3.711
09:44.0	-3.711
09:44.1	-3.682
09:44.1	-3.508
09:44.1	-3.687
09:44.1	-3.269
09:44.1	-3.691
09:44.2	-3.704
09:44.2	-3.628
09:44.2	-3.682
09:44.2	-3.503
09:44.2	-3.647
09:44.2	-3.594
09:44.3	-3.54
09:44.3	-3.718
09:44.3	-3.716
09:44.3	-3.54
09:44.3	-3.679
09:44.4	-3.22
09:44.4	-3.716
09:44.4	-3.718
09:44.4	-3.623
09:44.4	-3.716
09:44.5	-3.713
09:44.5	-3.528
09:44.5	-3.718
09:44.5	-3.655
09:44.5	-3.713
09:44.6	-3.616
09:44.6	-3.633
09:44.6	-3.711
09:44.6	-3.711
09:44.6	-3.672
09:44.6	-3.711
09:44.7	-3.665
09:44.7	-3.706
09:44.7	-3.662
09:44.7	-3.706
09:44.7	-3.699
09:44.8	-3.596
09:44.8	-3.677
09:44.8	-3.63
09:44.8	-3.699
09:44.8	-3.711
09:44.8	-3.63
09:44.9	-3.65
09:44.9	-3.708
09:44.9	-3.652
09:44.9	-3.645
09:44.9	-3.572
09:45.0	-3.728
09:45.0	-3.726
09:45.0	-3.611
09:45.0	-3.638
09:45.0	-3.728
09:45.0	-3.726
09:45.1	-3.723
09:45.1	-3.616
09:45.1	-3.56
09:45.1	-3.623
09:45.1	-3.716
09:45.1	-3.479
09:45.2	-3.701
09:45.2	-3.677
09:45.2	-3.691
09:45.2	-3.657
09:45.2	-3.179
09:45.3	-3.66
09:45.3	-3.704
09:45.3	-3.696
09:45.3	-3.713
09:45.3	-3.525
09:45.3	-3.684
09:45.4	-3.716
09:45.4	-3.335
09:45.4	-3.633
09:45.4	-3.499
09:45.4	-3.711
09:45.5	-3.691
09:45.5	-3.276
09:45.5	-3.604
09:45.5	-3.704
09:45.5	-3.357
09:45.5	-3.494
09:45.6	-3.667
09:45.6	-3.633
09:45.6	-3.687
09:45.6	-3.289
09:45.6	-3.513
09:45.7	-3.704
09:45.7	-3.647
09:45.7	-3.423
09:45.7	-3.496
09:45.7	-3.586
09:45.7	-3.701
09:45.8	-3.362
09:45.8	-3.328
09:45.8	-3.638
09:45.8	-3.608
09:45.8	-3.687
09:45.9	-3.594
09:45.9	-3.689
09:45.9	-3.679
09:45.9	-3.628
09:45.9	-3.45
09:45.9	-3.694
09:46.0	-3.669
09:46.0	-3.701
09:46.0	-3.665
09:46.0	-3.594
09:46.0	-3.679
09:46.0	-3.582
09:46.1	-3.606
09:46.1	-3.647
09:46.1	-3.704
09:46.1	-3.718
09:46.1	-3.708
09:46.2	-3.528
09:46.2	-3.694
09:46.2	-3.696
09:46.2	-3.611
09:46.2	-3.638
09:46.2	-3.696
09:46.3	-3.657
09:46.3	-3.684
09:46.3	-3.635
09:46.3	-3.706
09:46.3	-3.706
09:46.4	-3.647
09:46.4	-3.564
09:46.4	-3.65
09:46.4	-3.623
09:46.4	-3.611
09:46.5	-3.599
09:46.5	-3.711
09:46.5	-3.708
09:46.5	-3.66
09:46.5	-3.677
09:46.6	-3.564
09:46.6	-3.672
09:46.6	-3.557
09:46.6	-3.601
09:46.6	-3.464
09:46.6	-3.623
09:46.7	-3.691
09:46.7	-3.662
09:46.7	-3.586
09:46.7	-3.667
09:46.7	-3.606
09:46.8	-3.54
09:46.8	-3.696
09:46.8	-3.567
09:46.8	-3.696
09:46.8	-3.696
09:46.8	-3.638
09:46.9	-3.613
09:46.9	-3.706
09:46.9	-3.682
09:46.9	-3.647
09:46.9	-3.401
09:47.0	-3.701
09:47.0	-3.682
09:47.0	-3.586
09:47.0	-3.643
09:47.0	-3.694
09:47.0	-3.682
09:47.1	-3.701
09:47.1	-3.533
09:47.1	-3.674
09:47.1	-3.704
09:47.1	-3.169
09:47.1	-3.494
09:47.2	-3.635
09:47.2	-3.474
09:47.2	-3.657
09:47.2	-3.708
09:47.2	-3.652
09:47.3	-3.708
09:47.3	-3.599
09:47.3	-3.582
09:47.3	-3.708
09:47.3	-3.606
09:47.3	-3.34
09:47.4	-3.633
09:47.4	-3.687
09:47.4	-3.691
09:47.4	-3.621
09:47.4	-3.274
09:47.5	-3.682
09:47.5	-3.657
09:47.5	-3.687
09:47.5	-3.677
09:47.5	-3.706
09:47.5	-3.699
09:47.6	-3.689
09:47.6	-3.643
09:47.6	-3.706
09:47.6	-3.66
09:47.6	-3.694
09:47.7	-3.677
09:47.7	-3.647
09:47.7	-3.672
09:47.7	-3.694
09:47.7	-3.64
09:47.7	-3.506
09:47.8	-3.713
09:47.8	-3.708
09:47.8	-3.704
09:47.8	-3.684
09:47.8	-3.674
09:47.9	-3.687
09:47.9	-3.706
09:47.9	-3.552
09:47.9	-3.711
09:47.9	-3.711
09:47.9	-3.699
09:48.0	-3.711
09:48.0	-3.511
09:48.0	-3.716
09:48.0	-3.716
09:48.0	-3.716
09:48.0	-3.704
09:48.1	-3.687
09:48.1	-3.716
09:48.1	-3.66
09:48.1	-3.564
09:48.1	-3.716
09:48.2	-3.655
09:48.2	-3.713
09:48.2	-3.691
09:48.2	-3.621
09:48.2	-3.652
09:48.3	-3.713
09:48.3	-3.611
09:48.3	-3.713
09:48.3	-3.689
09:48.3	-3.713
09:48.4	-3.706
09:48.4	-3.591
09:48.4	-3.669
09:48.4	-3.691
09:48.4	-3.687
09:48.4	-3.679
09:48.5	-3.633
09:48.5	-3.657
09:48.5	-3.687
09:48.5	-3.474
09:48.5	-3.66
09:48.6	-3.711
09:48.6	-3.704
09:48.6	-3.691
09:48.6	-3.704
09:48.6	-3.65
09:48.6	-3.694
09:48.7	-3.66
09:48.7	-3.591
09:48.7	-3.708
09:48.7	-3.584
09:48.7	-3.706
09:48.8	-3.491
09:48.8	-3.647
09:48.8	-3.716
09:48.8	-3.557
09:48.8	-3.499
09:48.8	-3.706
09:48.9	-3.618
09:48.9	-3.701
09:48.9	-3.694
09:48.9	-3.54
09:48.9	-3.704
09:49.0	-3.596
09:49.0	-3.625
09:49.0	-3.706
09:49.0	-3.694
09:49.0	-3.708
09:49.0	-3.706
09:49.1	-3.621
09:49.1	-3.625
09:49.1	-3.53
09:49.1	-3.672
09:49.1	-3.704
09:49.1	-3.706
09:49.2	-3.701
09:49.2	-3.679
09:49.2	-3.711
09:49.2	-3.596
09:49.2	-3.56
09:49.3	-3.704
09:49.3	-3.699
09:49.3	-3.687
09:49.3	-3.662
09:49.3	-3.718
09:49.3	-3.638
09:49.4	-3.428
09:49.4	-3.711
09:49.4	-3.643
09:49.4	-3.596
09:49.4	-3.694
09:49.5	-3.625
09:49.5	-3.538
09:49.5	-3.711
09:49.5	-3.267
09:49.5	-3.669
09:49.5	-3.677
09:49.6	-3.696
09:49.6	-3.716
09:49.6	-3.369
09:49.6	-3.538
09:49.6	-3.635
09:49.7	-3.716
09:49.7	-3.713
09:49.7	-3.718
09:49.7	-3.716
09:49.7	-3.687
09:49.7	-3.428
09:49.8	-3.467
09:49.8	-3.665
09:49.8	-3.696
09:49.8	-3.638
09:49.8	-3.545
09:49.9	-3.411
09:49.9	-3.657
09:49.9	-3.411
09:49.9	-3.413
09:49.9	-3.65
09:49.9	-3.55
09:50.0	-3.66
09:50.0	-3.562
09:50.0	-3.616
09:50.0	-3.523
09:50.0	-3.42
09:50.1	-3.313
09:50.1	-3.518
09:50.1	-3.547
09:50.1	-3.718
09:50.1	-3.628
09:50.1	-3.584
09:50.2	-3.474
09:50.2	-3.442
09:50.2	-3.713
09:50.2	-3.684
09:50.2	-3.611
09:50.3	-3.713
09:50.3	-3.623
09:50.3	-3.518
09:50.3	-3.254
09:50.3	-3.425
09:50.4	-3.708
09:50.4	-3.628
09:50.4	-3.665
09:50.4	-3.203
09:50.4	-3.525
09:50.4	-3.63
09:50.5	-3.101
09:50.5	-3.418
09:50.5	-3.708
09:50.5	-3.613
09:50.5	-3.596
09:50.6	-3.481
09:50.6	-3.369
09:50.6	-3.66
09:50.6	-3.413
09:50.6	-3.437
09:50.6	-3.726
09:50.7	-3.494
09:50.7	-3.706
09:50.7	-3.469
09:50.7	-3.271
09:50.7	-3.672
09:50.8	-3.604
09:50.8	-3.696
09:50.8	-3.552
09:50.8	-3.66
09:50.8	-3.674
09:50.8	-3.508
09:50.9	-3.064
09:50.9	-3.335
09:50.9	-3.379
09:50.9	-3.633
09:50.9	-3.564
09:51.0	-3.391
09:51.0	-3.645
09:51.0	-3.472
09:51.0	-3.184
09:51.0	-3.164
09:51.0	-3.486
09:51.1	-3.611
09:51.1	-3.701
09:51.1	-3.413
09:51.1	-3.218
09:51.1	-3.145
09:51.1	-3.535
09:51.2	-2.896
09:51.2	-3.604
09:51.2	-3.655
09:51.2	-3.594
09:51.2	-3.643
09:51.3	-3.196
09:51.3	-3.66
09:51.3	-3.667
09:51.3	-3.694
09:51.3	-3.684
09:51.3	-3.704
09:51.4	-3.63
09:51.4	-3.672
09:51.4	-3.44
09:51.4	-3.662
09:51.4	-3.669
09:51.5	-3.486
09:51.5	-3.704
09:51.5	-3.359
09:51.5	-3.359
09:51.5	-3.696
09:51.5	-3.291
09:51.6	-3.538
09:51.6	-3.689
09:51.6	-3.306
09:51.6	-3.691
09:51.6	-3.423
09:51.7	-3.525
09:51.7	-3.611
09:51.7	-3.567
09:51.7	-3.32
09:51.7	-3.691
09:51.7	-3.381
09:51.8	-3.711
09:51.8	-3.381
09:51.8	-3.499
09:51.8	-3.696
09:51.8	-3.43
09:51.9	-3.704
09:51.9	-3.665
09:51.9	-3.643
09:51.9	-3.625
09:51.9	-3.701
09:52.0	-3.362
09:52.0	-3.611
09:52.0	-3.633
09:52.0	-3.706
09:52.0	-3.596
09:52.0	-3.611
09:52.1	-3.574
09:52.1	-3.689
09:52.1	-3.63
09:52.1	-3.594
09:52.1	-3.701
09:52.2	-3.569
09:52.2	-3.704
09:52.2	-3.701
09:52.2	-3.711
09:52.2	-3.704
09:52.2	-3.65
09:52.3	-3.535
09:52.3	-3.723
09:52.3	-3.557
09:52.3	-3.689
09:52.3	-3.713
09:52.4	-3.621
09:52.4	-3.716
09:52.4	-3.428
09:52.4	-3.633
09:52.4	-3.691
09:52.4	-3.64
09:52.5	-3.647
09:52.5	-3.706
09:52.5	-3.335
09:52.5	-3.657
09:52.5	-3.562
09:52.6	-3.403
09:52.6	-3.718
09:52.6	-3.32
09:52.6	-3.147
09:52.6	-3.699
09:52.6	-3.357
09:52.7	-3.638
09:52.7	-3.552
09:52.7	-3.472
09:52.7	-3.63
09:52.7	-3.401
09:52.8	-3.584
09:52.8	-3.247
09:52.8	-3.269
09:52.8	-3.606
09:52.8	-3.484
09:52.8	-3.184
09:52.9	-3.638
09:52.9	-3.223
09:52.9	-3.684
09:52.9	-3.503
09:52.9	-3.425
09:53.0	-3.398
09:53.0	-3.267
09:53.0	-3.103
09:53.0	-3.425
09:53.0	-3.433
09:53.0	-3.691
09:53.1	-3.489
09:53.1	-3.22
09:53.1	-3.467
