Time - Voltage	Amplitude - Voltage
27:21.4	-1.521
27:21.4	-1.333
27:21.4	-0.518
27:21.4	-0.525
27:21.5	-1.038
27:21.5	-1.077
27:21.5	-0.618
27:21.5	-0.452
27:21.5	-0.718
27:21.5	-0.986
27:21.5	-0.847
27:21.5	-1.082
27:21.5	-0.627
27:21.5	-0.388
27:21.5	-0.881
27:21.6	-1.133
27:21.6	-0.989
27:21.6	-0.615
27:21.6	-0.383
27:21.6	-0.791
27:21.6	-0.918
27:21.6	-0.662
27:21.6	-0.681
27:21.6	-0.649
27:21.6	-0.518
27:21.6	-0.774
27:21.6	-0.93
27:21.7	-0.527
27:21.7	-0.457
27:21.7	-0.491
27:21.7	-1.233
27:21.7	-1.353
27:21.7	-0.403
27:21.7	-0.425
27:21.7	-0.852
27:21.7	-1.328
27:21.7	-1.204
27:21.8	-0.742
27:21.8	-0.61
27:21.8	-0.984
27:21.8	-1.05
27:21.8	-1.433
27:21.8	-0.986
27:21.8	-0.479
27:21.8	-0.674
27:21.8	-1.292
27:21.8	-1.243
27:21.8	-0.627
27:21.9	-0.613
27:21.9	-0.796
27:21.9	-1.172
27:21.9	-0.898
27:21.9	-0.916
27:21.9	-0.693
27:21.9	-0.603
27:21.9	-1.311
27:21.9	-1.592
27:21.9	-0.793
27:21.9	-0.623
27:22.0	-0.42
27:22.0	-0.762
27:22.0	-1.201
27:22.0	-0.754
27:22.0	-0.476
27:22.0	-0.415
27:22.0	-0.486
27:22.0	-0.603
27:22.0	-0.53
27:22.0	-0.41
27:22.0	-0.413
27:22.1	-0.505
27:22.1	-0.894
27:22.1	-0.518
27:22.1	-0.369
27:22.1	-0.439
27:22.1	-0.486
27:22.1	-0.684
27:22.1	-0.388
27:22.1	-0.369
27:22.1	-0.43
27:22.1	-0.515
27:22.2	-0.439
27:22.2	-0.483
27:22.2	-0.396
27:22.2	-0.374
27:22.2	-0.549
27:22.2	-0.637
27:22.2	-0.72
27:22.2	-0.43
27:22.2	-0.437
27:22.2	-0.601
27:22.2	-0.771
27:22.3	-0.388
27:22.3	-0.378
27:22.3	-0.4
27:22.3	-0.432
27:22.3	-0.662
27:22.3	-0.427
27:22.3	-0.408
27:22.3	-0.374
27:22.3	-0.488
27:22.3	-0.571
27:22.4	-0.378
27:22.4	-0.571
27:22.4	-0.374
27:22.4	-0.398
27:22.4	-0.374
27:22.4	-0.513
27:22.4	-0.449
27:22.4	-0.413
27:22.4	-0.378
27:22.4	-0.405
27:22.4	-0.388
27:22.5	-0.471
27:22.5	-0.593
27:22.5	-0.374
27:22.5	-0.374
27:22.5	-0.388
27:22.5	-0.627
27:22.5	-0.464
27:22.5	-0.464
27:22.5	-0.383
27:22.5	-0.532
27:22.5	-0.605
27:22.6	-0.378
27:22.6	-0.376
27:22.6	-0.42
27:22.6	-0.513
27:22.6	-0.503
27:22.6	-0.378
27:22.6	-0.386
27:22.6	-0.398
27:22.6	-0.476
27:22.6	-0.779
27:22.6	-0.415
27:22.7	-0.381
27:22.7	-0.454
27:22.7	-0.867
27:22.7	-0.559
27:22.7	-0.393
27:22.7	-0.447
27:22.7	-0.43
27:22.7	-0.51
27:22.7	-1.021
27:22.7	-0.491
27:22.7	-0.405
27:22.8	-0.405
27:22.8	-1.121
27:22.8	-1.082
27:22.8	-0.408
27:22.8	-0.383
27:22.8	-0.64
27:22.8	-1.235
27:22.8	-0.649
27:22.8	-0.503
27:22.8	-0.449
27:22.8	-1.34
27:22.9	-0.918
27:22.9	-0.581
27:22.9	-0.527
27:22.9	-0.449
27:22.9	-0.544
27:22.9	-1.025
27:22.9	-0.825
27:22.9	-0.381
27:22.9	-0.417
27:22.9	-0.771
27:22.9	-1.267
27:23.0	-0.786
27:23.0	-0.491
27:23.0	-0.664
27:23.0	-0.916
27:23.0	-0.632
27:23.0	-0.906
27:23.0	-0.916
27:23.0	-0.41
27:23.0	-0.554
27:23.0	-0.876
27:23.0	-0.869
27:23.1	-0.396
27:23.1	-0.435
27:23.1	-0.881
27:23.1	-1.003
27:23.1	-0.479
27:23.1	-0.405
27:23.1	-0.659
27:23.1	-0.981
27:23.1	-0.752
27:23.1	-0.461
27:23.1	-0.483
27:23.2	-0.62
27:23.2	-0.83
27:23.2	-0.879
27:23.2	-0.659
27:23.2	-0.574
27:23.2	-0.564
27:23.2	-0.706
27:23.2	-0.884
27:23.2	-0.525
27:23.2	-0.544
27:23.3	-0.657
27:23.3	-0.923
27:23.3	-0.979
27:23.3	-0.786
27:23.3	-0.735
27:23.3	-0.742
27:23.3	-1.257
27:23.3	-1.196
27:23.3	-1.096
27:23.3	-0.867
27:23.3	-1.238
27:23.4	-2.307
27:23.4	-2.058
27:23.4	-0.945
27:23.4	-1.094
27:23.4	-1.958
27:23.4	-2.422
27:23.4	-1.296
27:23.4	-1.013
27:23.4	-1.331
27:23.4	-1.946
27:23.4	-2.222
27:23.5	-2.131
27:23.5	-1.023
27:23.5	-1.321
27:23.5	-2.075
27:23.5	-2.275
27:23.5	-1.753
27:23.5	-0.864
27:23.5	-1.472
27:23.5	-2.249
27:23.5	-1.685
27:23.5	-1.348
27:23.6	-1.458
27:23.6	-1.311
27:23.6	-1.616
27:23.6	-1.638
27:23.6	-1.804
27:23.6	-1.306
27:23.6	-1.399
27:23.6	-2.041
27:23.6	-2.678
27:23.6	-1.411
27:23.6	-0.85
27:23.7	-1.98
27:23.7	-2.393
27:23.7	-2.427
27:23.7	-1.289
27:23.7	-1.45
27:23.7	-2.28
27:23.7	-2.49
27:23.7	-2.356
27:23.7	-1.836
27:23.7	-1.77
27:23.8	-1.982
27:23.8	-2.847
27:23.8	-2.263
27:23.8	-1.707
27:23.8	-2.034
27:23.8	-2.883
27:23.8	-3.367
27:23.8	-3.25
27:23.8	-2.002
27:23.8	-2.371
27:23.8	-2.859
27:23.9	-2.983
27:23.9	-2.896
27:23.9	-2.571
27:23.9	-2.102
27:23.9	-2.278
27:23.9	-3.577
27:23.9	-2.964
27:23.9	-1.648
27:23.9	-1.738
27:23.9	-2.861
27:23.9	-3.118
27:23.9	-2.534
27:24.0	-1.697
27:24.0	-2.627
27:24.0	-3.118
27:24.0	-3.254
27:24.0	-2.81
27:24.0	-2.28
27:24.0	-2.393
27:24.0	-2.483
27:24.0	-2.932
27:24.0	-2.461
27:24.0	-2.144
27:24.1	-1.777
27:24.1	-3.079
27:24.1	-2.808
27:24.1	-2.336
27:24.1	-2.043
27:24.1	-1.929
27:24.1	-2.537
27:24.1	-2.722
27:24.1	-1.858
27:24.1	-2.151
27:24.2	-2.173
27:24.2	-2.751
27:24.2	-3.621
27:24.2	-2.373
27:24.2	-1.511
27:24.2	-2.871
27:24.2	-3.77
27:24.2	-2.798
27:24.2	-1.602
27:24.2	-2.09
27:24.2	-3.616
27:24.3	-3.225
27:24.3	-2.383
27:24.3	-3.032
27:24.3	-2.703
27:24.3	-2.551
27:24.3	-3.65
27:24.3	-3.491
27:24.3	-2.808
27:24.3	-2.742
27:24.3	-3.123
27:24.3	-3.589
27:24.4	-3.213
27:24.4	-2.356
27:24.4	-2.832
27:24.4	-3.054
27:24.4	-3.135
27:24.4	-3.188
27:24.4	-2.734
27:24.4	-2.183
27:24.4	-2.622
27:24.4	-3.11
27:24.4	-2.7
27:24.5	-2.139
27:24.5	-1.941
27:24.5	-3.096
27:24.5	-3.506
27:24.5	-2.644
27:24.5	-1.99
27:24.5	-2.559
27:24.5	-3.452
27:24.5	-2.952
27:24.5	-2.39
27:24.5	-2.051
27:24.6	-1.724
27:24.6	-2.388
27:24.6	-3.081
27:24.6	-2.041
27:24.6	-1.76
27:24.6	-1.66
27:24.6	-2.905
27:24.6	-3.328
27:24.6	-2.642
27:24.6	-2.717
27:24.7	-2.886
27:24.7	-3.367
27:24.7	-3.86
27:24.7	-3.755
27:24.7	-2.9
27:24.7	-2.971
27:24.7	-3.574
27:24.7	-3.782
27:24.7	-3.359
27:24.7	-1.858
27:24.7	-2.222
27:24.8	-3.486
27:24.8	-3.726
27:24.8	-2.615
27:24.8	-2.178
27:24.8	-2.668
27:24.8	-3.198
27:24.8	-3.223
27:24.8	-3.437
27:24.8	-3.013
27:24.8	-2.327
27:24.8	-2.896
27:24.9	-3.55
27:24.9	-3.616
27:24.9	-2.8
27:24.9	-2.317
27:24.9	-2.896
27:24.9	-3.601
27:24.9	-3.137
27:24.9	-2.634
27:24.9	-2.451
27:24.9	-2.434
27:24.9	-3.242
27:25.0	-3.496
27:25.0	-2.749
27:25.0	-2.324
27:25.0	-2.69
27:25.0	-3.352
27:25.0	-3.281
27:25.0	-2.187
27:25.0	-2.48
27:25.0	-3.303
27:25.0	-3.586
27:25.0	-3.223
27:25.0	-2.783
27:25.1	-3.186
27:25.1	-4.158
27:25.1	-3.977
27:25.1	-3.43
27:25.1	-3.76
27:25.1	-3.85
27:25.1	-3.96
27:25.1	-3.962
27:25.1	-4.221
27:25.1	-3.95
27:25.2	-3.65
27:25.2	-3.762
27:25.2	-4.299
27:25.2	-3.94
27:25.2	-3.196
27:25.2	-3.652
27:25.2	-3.975
27:25.2	-4.136
27:25.2	-3.772
27:25.2	-3.691
27:25.2	-3.811
27:25.3	-4.253
27:25.3	-4.08
27:25.3	-3.611
27:25.3	-3.518
27:25.3	-4.197
27:25.3	-4.368
27:25.3	-4.099
27:25.3	-3.977
27:25.3	-4.053
27:25.3	-4.431
27:25.3	-4.404
27:25.4	-4.258
27:25.4	-3.606
27:25.4	-4.153
27:25.4	-4.114
27:25.4	-4.038
27:25.4	-4.016
27:25.4	-3.528
27:25.4	-3.679
27:25.4	-3.772
27:25.4	-4.041
27:25.4	-3.94
27:25.5	-3.494
27:25.5	-3.64
27:25.5	-4.175
27:25.5	-4.287
27:25.5	-3.85
27:25.5	-3.442
27:25.5	-3.792
27:25.5	-4.202
27:25.5	-4.304
27:25.5	-3.721
27:25.5	-3.772
27:25.6	-4.082
27:25.6	-4.353
27:25.6	-4.485
27:25.6	-4.006
27:25.6	-3.511
27:25.6	-4.019
27:25.6	-4.48
27:25.6	-4.377
27:25.6	-3.889
27:25.6	-3.835
27:25.6	-4.27
27:25.7	-4.417
27:25.7	-4.387
27:25.7	-4.375
27:25.7	-4.136
27:25.7	-4.204
27:25.7	-4.448
27:25.7	-4.407
27:25.7	-4.468
27:25.7	-4.353
27:25.7	-4.131
27:25.8	-4.475
27:25.8	-4.482
27:25.8	-4.265
27:25.8	-3.989
27:25.8	-4.204
27:25.8	-4.482
27:25.8	-4.448
27:25.8	-4.138
27:25.8	-3.848
27:25.8	-4.163
27:25.8	-4.351
27:25.9	-4.487
27:25.9	-4.326
27:25.9	-3.857
27:25.9	-4.182
27:25.9	-4.487
27:25.9	-4.436
27:25.9	-4.421
27:25.9	-4.243
27:25.9	-4.49
27:25.9	-4.475
27:25.9	-4.487
27:26.0	-4.492
27:26.0	-4.487
27:26.0	-4.487
27:26.0	-4.492
27:26.0	-4.39
27:26.0	-4.387
27:26.0	-4.473
27:26.0	-4.402
27:26.0	-4.448
27:26.0	-4.426
27:26.0	-4.468
27:26.1	-4.47
27:26.1	-4.492
27:26.1	-4.487
27:26.1	-4.482
27:26.1	-4.473
27:26.1	-4.365
27:26.1	-4.402
27:26.1	-4.421
27:26.1	-4.443
27:26.1	-4.419
27:26.1	-4.28
27:26.2	-4.495
27:26.2	-4.365
27:26.2	-4.495
27:26.2	-4.465
27:26.2	-4.47
27:26.2	-4.456
27:26.2	-4.468
27:26.2	-4.492
27:26.2	-4.468
27:26.2	-4.287
27:26.2	-4.231
27:26.3	-4.326
27:26.3	-4.492
27:26.3	-4.47
27:26.3	-4.258
27:26.3	-4.265
27:26.3	-4.419
27:26.3	-4.434
27:26.3	-4.397
27:26.3	-4.155
27:26.3	-4.25
27:26.3	-4.404
27:26.4	-4.336
27:26.4	-4.25
27:26.4	-4.192
27:26.4	-4.302
27:26.4	-4.49
27:26.4	-4.343
27:26.4	-4.438
27:26.4	-4.292
27:26.4	-4.478
27:26.4	-4.343
27:26.4	-4.478
27:26.5	-4.087
27:26.5	-4.219
27:26.5	-4.475
27:26.5	-4.492
27:26.5	-4.463
27:26.5	-4.48
27:26.5	-4.358
27:26.5	-4.465
27:26.5	-4.475
27:26.5	-4.475
27:26.5	-4.463
27:26.6	-4.177
27:26.6	-4.402
27:26.6	-4.331
27:26.6	-4.487
27:26.6	-4.292
27:26.6	-4.485
27:26.6	-4.429
27:26.6	-4.392
27:26.6	-4.49
27:26.6	-4.443
27:26.7	-4.443
27:26.7	-4.485
27:26.7	-4.473
27:26.7	-4.448
27:26.7	-4.39
27:26.7	-4.333
27:26.7	-4.49
27:26.7	-4.294
27:26.7	-4.438
27:26.7	-4.38
27:26.7	-4.46
27:26.8	-4.358
27:26.8	-4.307
27:26.8	-4.49
27:26.8	-4.49
27:26.8	-4.473
27:26.8	-4.487
27:26.8	-4.409
27:26.8	-4.365
27:26.8	-4.478
27:26.8	-4.468
27:26.8	-4.473
27:26.9	-4.06
27:26.9	-4.246
27:26.9	-4.49
27:26.9	-4.495
27:26.9	-4.316
27:26.9	-4.133
27:26.9	-4.368
27:26.9	-4.48
27:26.9	-4.478
27:26.9	-4.426
27:26.9	-4.141
27:27.0	-4.373
27:27.0	-4.47
27:27.0	-4.385
27:27.0	-4.465
27:27.0	-4.358
27:27.0	-4.49
27:27.0	-4.438
27:27.0	-4.475
27:27.0	-4.473
27:27.0	-4.426
27:27.0	-4.446
27:27.1	-4.478
27:27.1	-4.46
27:27.1	-4.492
27:27.1	-4.292
27:27.1	-4.033
27:27.1	-4.49
27:27.1	-4.399
27:27.1	-4.28
27:27.1	-4.26
27:27.1	-4.49
27:27.1	-4.497
27:27.2	-4.492
27:27.2	-4.402
27:27.2	-4.358
27:27.2	-4.468
27:27.2	-4.456
27:27.2	-4.504
27:27.2	-4.429
27:27.2	-3.958
27:27.2	-3.936
27:27.2	-4.5
27:27.2	-4.497
27:27.2	-4.39
27:27.3	-3.589
27:27.3	-3.787
27:27.3	-4.224
27:27.3	-3.821
27:27.3	-3.95
27:27.3	-4.053
27:27.3	-3.45
27:27.3	-3.555
27:27.3	-4.25
27:27.3	-4.231
27:27.4	-3.772
27:27.4	-2.83
27:27.4	-3.333
27:27.4	-4.141
27:27.4	-3.767
27:27.4	-3.262
27:27.4	-3.589
27:27.4	-3.589
27:27.4	-3.906
27:27.4	-3.708
27:27.4	-3.674
27:27.5	-3.557
27:27.5	-3.633
27:27.5	-4.343
27:27.5	-4.36
27:27.5	-3.357
27:27.5	-3.259
27:27.5	-4.185
27:27.5	-4.321
27:27.5	-3.877
27:27.5	-3.02
27:27.5	-3.721
27:27.6	-4.172
27:27.6	-3.804
27:27.6	-3.728
27:27.6	-4.016
27:27.6	-3.359
27:27.6	-3.21
27:27.6	-4.277
27:27.6	-4.236
27:27.6	-3.857
27:27.6	-3.42
27:27.6	-3.94
27:27.7	-4.333
27:27.7	-4.241
27:27.7	-3.577
27:27.7	-3.765
27:27.7	-4.153
27:27.7	-4.39
27:27.7	-4.224
27:27.7	-3.848
27:27.7	-3.992
27:27.7	-4.314
27:27.7	-4.463
27:27.8	-4.299
27:27.8	-3.796
27:27.8	-4.255
27:27.8	-4.49
27:27.8	-4.475
27:27.8	-4.304
27:27.8	-3.962
27:27.8	-4.424
27:27.8	-4.451
27:27.8	-4.48
27:27.9	-4.482
27:27.9	-4.463
27:27.9	-4.399
27:27.9	-4.448
27:27.9	-4.443
27:27.9	-4.417
27:27.9	-4.402
27:27.9	-4.226
27:27.9	-4.392
27:27.9	-4.424
27:27.9	-4.451
27:28.0	-4.424
27:28.0	-4.473
27:28.0	-4.368
27:28.0	-4.453
27:28.0	-4.446
27:28.0	-4.478
27:28.0	-4.204
27:28.0	-4.355
27:28.0	-4.453
27:28.0	-4.495
27:28.0	-4.199
27:28.1	-4.104
27:28.1	-4.473
27:28.1	-4.419
27:28.1	-4.27
27:28.1	-4.211
27:28.1	-4.431
27:28.1	-4.426
27:28.1	-4.436
27:28.1	-4.504
27:28.1	-4.456
27:28.1	-4.045
27:28.2	-4.365
27:28.2	-4.5
27:28.2	-4.502
27:28.2	-4.08
27:28.2	-4.089
27:28.2	-4.495
27:28.2	-4.495
27:28.2	-4.319
27:28.2	-4.368
27:28.2	-4.377
27:28.2	-4.39
27:28.3	-4.495
27:28.3	-4.49
27:28.3	-4.463
27:28.3	-4.236
27:28.3	-4.321
27:28.3	-4.468
27:28.3	-4.468
27:28.3	-3.823
27:28.3	-4.29
27:28.3	-4.502
27:28.3	-4.487
27:28.4	-4.248
27:28.4	-3.833
27:28.4	-4.346
27:28.4	-4.434
27:28.4	-4.375
27:28.4	-4.434
27:28.4	-4.421
27:28.4	-3.962
27:28.4	-4.253
27:28.4	-4.487
27:28.4	-4.446
27:28.5	-3.94
27:28.5	-3.94
27:28.5	-4.487
27:28.5	-4.36
27:28.5	-4.324
27:28.5	-4.307
27:28.5	-4.155
27:28.5	-4.285
27:28.5	-4.497
27:28.5	-4.329
27:28.5	-4.009
27:28.6	-4.07
27:28.6	-4.49
27:28.6	-4.495
27:28.6	-4.05
27:28.6	-3.796
27:28.6	-4.426
27:28.6	-4.487
27:28.6	-4.37
27:28.6	-3.787
27:28.6	-4.001
27:28.6	-4.258
27:28.7	-4.092
27:28.7	-4.319
27:28.7	-4.285
27:28.7	-3.745
27:28.7	-3.723
27:28.7	-4.419
27:28.7	-4.482
27:28.7	-4.304
27:28.7	-3.569
27:28.7	-3.943
27:28.7	-4.375
27:28.8	-4.199
27:28.8	-3.701
27:28.8	-3.572
27:28.8	-3.848
27:28.8	-3.958
27:28.8	-4.224
27:28.8	-3.923
27:28.8	-3.445
27:28.8	-3.12
27:28.8	-4.058
27:28.9	-4.209
27:28.9	-3.186
27:28.9	-2.717
27:28.9	-3.501
27:28.9	-4.048
27:28.9	-3.42
27:28.9	-2.942
27:28.9	-3.25
27:28.9	-3.843
27:28.9	-3.518
27:28.9	-3.862
27:29.0	-3.762
27:29.0	-3.499
27:29.0	-3.44
27:29.0	-3.94
27:29.0	-4.197
27:29.0	-4.016
27:29.0	-3.359
27:29.0	-3.577
27:29.0	-4.243
27:29.0	-3.821
27:29.0	-3.672
27:29.1	-3.54
27:29.1	-3.921
27:29.1	-3.857
27:29.1	-4.17
27:29.1	-3.97
27:29.1	-3.936
27:29.1	-3.452
27:29.1	-4.048
27:29.1	-4.329
27:29.1	-3.542
27:29.1	-3.23
27:29.2	-3.948
27:29.2	-4.299
27:29.2	-3.896
27:29.2	-3.801
27:29.2	-3.752
27:29.2	-4.05
27:29.2	-4.041
27:29.2	-4.343
27:29.2	-4.153
27:29.2	-3.589
27:29.2	-4.114
27:29.3	-4.321
27:29.3	-4.412
27:29.3	-4.199
27:29.3	-4.136
27:29.3	-4.336
27:29.3	-4.456
27:29.3	-4.424
27:29.3	-4.395
27:29.3	-4.392
27:29.3	-4.465
27:29.3	-4.346
27:29.4	-4.47
27:29.4	-4.463
27:29.4	-4.399
27:29.4	-4.48
27:29.4	-4.302
27:29.4	-4.482
27:29.4	-4.128
27:29.4	-4.482
27:29.4	-4.382
27:29.4	-4.468
27:29.5	-4.426
27:29.5	-4.214
27:29.5	-4.487
27:29.5	-4.48
27:29.5	-4.487
27:29.5	-4.473
27:29.5	-4.438
27:29.5	-4.346
27:29.5	-4.46
27:29.5	-4.47
27:29.5	-4.485
27:29.5	-4.294
27:29.6	-4.456
27:29.6	-4.451
27:29.6	-4.402
27:29.6	-4.421
27:29.6	-4.231
27:29.6	-4.458
27:29.6	-4.475
27:29.6	-4.478
27:29.6	-4.475
27:29.6	-4.397
27:29.6	-4.482
27:29.7	-4.436
27:29.7	-4.473
27:29.7	-4.482
27:29.7	-4.316
27:29.7	-4.478
27:29.7	-4.38
27:29.7	-4.485
27:29.7	-4.338
27:29.7	-4.277
27:29.7	-4.485
27:29.7	-4.402
27:29.8	-4.482
27:29.8	-4.458
27:29.8	-4.463
27:29.8	-4.382
27:29.8	-4.482
27:29.8	-4.285
27:29.8	-4.478
27:29.8	-4.382
27:29.8	-4.434
27:29.8	-4.368
27:29.9	-4.39
27:29.9	-4.414
27:29.9	-4.475
27:29.9	-4.387
27:29.9	-4.026
27:29.9	-3.999
27:29.9	-4.38
27:29.9	-4.373
27:29.9	-3.738
27:29.9	-3.398
27:29.9	-3.86
27:30.0	-4.084
27:30.0	-4.021
27:30.0	-3.33
27:30.0	-3.105
27:30.0	-3.342
27:30.0	-3.943
27:30.0	-3.63
27:30.0	-3.201
27:30.0	-3.098
27:30.0	-3.679
27:30.0	-3.875
27:30.1	-3.823
27:30.1	-3.831
27:30.1	-3.425
27:30.1	-3.784
27:30.1	-4.265
27:30.1	-4.277
27:30.1	-3.63
27:30.1	-3.384
27:30.1	-4.07
27:30.1	-4.399
27:30.1	-3.94
27:30.2	-3.694
27:30.2	-4.221
27:30.2	-4.175
27:30.2	-4.39
27:30.2	-3.921
27:30.2	-4.065
27:30.2	-4.136
27:30.2	-4.185
27:30.2	-4.231
27:30.2	-4.351
27:30.3	-4.033
27:30.3	-4.089
27:30.3	-4.402
27:30.3	-4.404
27:30.3	-4.255
27:30.3	-4.175
27:30.3	-4.387
27:30.3	-4.473
27:30.3	-4.38
27:30.3	-4.238
27:30.3	-4.465
27:30.4	-4.307
27:30.4	-4.294
27:30.4	-4.465
27:30.4	-4.426
27:30.4	-4.265
27:30.4	-4.27
27:30.4	-4.46
27:30.4	-4.48
27:30.4	-4.414
27:30.4	-3.987
27:30.4	-4.448
27:30.5	-4.48
27:30.5	-4.463
27:30.5	-4.202
27:30.5	-4.438
27:30.5	-4.443
27:30.5	-4.475
27:30.5	-4.48
27:30.5	-4.385
27:30.5	-4.092
27:30.5	-4.419
27:30.5	-4.451
27:30.6	-4.419
27:30.6	-4.133
27:30.6	-4.124
27:30.6	-4.485
27:30.6	-4.48
27:30.6	-4.478
27:30.6	-4.229
27:30.6	-4.221
27:30.6	-4.453
27:30.6	-4.48
27:30.6	-4.485
27:30.7	-4.326
27:30.7	-4.004
27:30.7	-4.485
27:30.7	-4.402
27:30.7	-4.421
27:30.7	-4.062
27:30.7	-4.287
27:30.7	-4.478
27:30.7	-4.47
27:30.7	-4.243
27:30.7	-4.097
27:30.8	-4.448
27:30.8	-4.468
27:30.8	-4.468
27:30.8	-4.443
27:30.8	-4.229
27:30.8	-4.429
27:30.8	-4.485
27:30.8	-4.47
27:30.8	-4.29
27:30.8	-4.224
27:30.8	-4.343
27:30.9	-4.478
27:30.9	-4.336
27:30.9	-4.355
27:30.9	-4.355
27:30.9	-4.199
27:30.9	-4.216
27:30.9	-4.465
27:30.9	-4.473
27:30.9	-4.282
27:30.9	-4.05
27:30.9	-4.282
27:31.0	-4.456
27:31.0	-4.331
27:31.0	-3.997
27:31.0	-4.419
27:31.0	-4.436
27:31.0	-4.478
27:31.0	-4.39
27:31.0	-4.395
27:31.0	-4.478
27:31.0	-4.446
27:31.0	-4.487
27:31.1	-4.451
27:31.1	-4.436
27:31.1	-4.48
27:31.1	-4.336
27:31.1	-4.482
27:31.1	-4.421
27:31.1	-4.431
27:31.1	-4.451
27:31.1	-4.46
27:31.1	-4.434
27:31.1	-4.451
27:31.2	-4.343
27:31.2	-4.392
27:31.2	-4.446
27:31.2	-4.475
27:31.2	-4.417
27:31.2	-4.124
27:31.2	-4.329
27:31.2	-4.468
27:31.2	-4.465
27:31.2	-4.343
27:31.2	-4.277
27:31.3	-4.382
27:31.3	-4.451
27:31.3	-4.463
27:31.3	-4.268
27:31.3	-4.155
27:31.3	-4.17
27:31.3	-4.424
27:31.3	-4.37
27:31.3	-4.163
27:31.3	-4.031
27:31.4	-4.111
27:31.4	-4.402
27:31.4	-4.412
27:31.4	-4.106
27:31.4	-3.787
27:31.4	-4.263
27:31.4	-4.377
27:31.4	-4.138
27:31.4	-4.155
27:31.4	-4.087
27:31.4	-4.165
27:31.5	-4.312
27:31.5	-4.453
27:31.5	-4.299
27:31.5	-4.05
27:31.5	-4.062
27:31.5	-4.46
27:31.5	-4.395
27:31.5	-3.979
27:31.5	-4.021
27:31.5	-4.211
27:31.5	-4.365
27:31.6	-4.243
27:31.6	-4.102
27:31.6	-4.141
27:31.6	-4.421
27:31.6	-4.453
27:31.6	-4.36
27:31.6	-4.067
27:31.6	-4.187
27:31.6	-4.434
27:31.6	-4.478
27:31.6	-4.436
27:31.7	-4.297
27:31.7	-4.341
27:31.7	-4.46
27:31.7	-4.475
27:31.7	-4.321
27:31.7	-4.07
27:31.7	-4.065
27:31.7	-4.346
27:31.7	-4.419
27:31.7	-4.414
27:31.7	-4.092
27:31.8	-4.146
27:31.8	-4.353
27:31.8	-4.448
27:31.8	-4.421
27:31.8	-3.594
27:31.8	-3.806
27:31.8	-4.438
27:31.8	-4.475
27:31.8	-4.041
27:31.8	-3.818
27:31.8	-4.141
27:31.9	-4.465
27:31.9	-4.365
27:31.9	-4.004
27:31.9	-3.892
27:31.9	-4.243
27:31.9	-4.458
27:31.9	-4.333
27:31.9	-4.28
27:31.9	-4.248
27:31.9	-4.412
27:31.9	-4.453
27:32.0	-4.426
27:32.0	-4.282
27:32.0	-4.199
27:32.0	-4.353
27:32.0	-4.47
27:32.0	-4.443
27:32.0	-4.351
27:32.0	-4.146
27:32.0	-4.138
27:32.0	-4.426
27:32.0	-4.424
27:32.1	-4.18
27:32.1	-3.877
27:32.1	-4.092
27:32.1	-4.429
27:32.1	-4.341
27:32.1	-4.084
27:32.1	-4.08
27:32.1	-4.417
27:32.1	-4.456
27:32.1	-4.297
27:32.2	-4.116
27:32.2	-4.229
27:32.2	-4.131
27:32.2	-4.197
27:32.2	-4.397
27:32.2	-4.207
27:32.2	-3.75
27:32.2	-4.116
27:32.2	-4.482
27:32.2	-4.443
27:32.2	-4.041
27:32.3	-4.333
27:32.3	-4.478
27:32.3	-4.48
27:32.3	-4.473
27:32.3	-4.373
27:32.3	-4.233
27:32.3	-4.363
27:32.3	-4.468
27:32.3	-4.456
27:32.3	-4.282
27:32.3	-3.972
27:32.4	-4.373
27:32.4	-4.48
27:32.4	-4.414
27:32.4	-3.755
27:32.4	-4.25
