Time - Voltage	Amplitude - Voltage
28:17.8	-3.367
28:17.8	-3.264
28:17.9	-3.174
28:17.9	-3.396
28:17.9	-3.291
28:18.0	-3.052
28:18.0	-3.315
28:18.1	-2.822
28:18.1	-3.269
28:18.2	-2.932
28:18.2	-3.364
28:18.3	-2.502
28:18.3	-3.074
28:18.4	-2.964
28:18.4	-2.937
28:18.4	-3.293
28:18.5	-3.062
28:18.5	-3.057
28:18.6	-2.927
28:18.6	-2.898
28:18.7	-3
28:18.7	-2.742
28:18.8	-3.091
28:18.8	-2.61
28:18.8	-2.808
28:18.9	-3.242
28:18.9	-2.766
28:19.0	-3.171
28:19.0	-2.781
28:19.1	-3.132
28:19.1	-2.893
28:19.2	-2.886
28:19.2	-2.576
28:19.3	-2.578
28:19.3	-2.756
28:19.3	-2.878
28:19.4	-2.773
28:19.4	-2.844
28:19.5	-2.793
28:19.5	-2.93
28:19.6	-2.927
28:19.6	-3.005
28:19.7	-2.988
28:19.7	-2.881
28:19.7	-2.681
28:19.8	-2.673
28:19.8	-2.385
28:19.9	-2.69
28:19.9	-2.312
28:20.0	-2.671
28:20.0	-2.324
28:20.1	-2.905
28:20.1	-2.327
28:20.2	-2.712
28:20.2	-2.769
28:20.2	-2.458
28:20.3	-2.81
28:20.3	-2.708
28:20.4	-2.554
28:20.4	-2.678
28:20.5	-2.317
28:20.5	-2.59
28:20.6	-1.88
28:20.6	-2.166
28:20.6	-2.473
28:20.7	-2.397
28:20.7	-2.705
28:20.8	-2.544
28:20.8	-2.373
28:20.9	-2.595
28:20.9	-2.551
28:21.0	-2.837
28:21.0	-2.375
28:21.1	-2.485
28:21.1	-2.046
28:21.1	-2.187
28:21.2	-2.869
28:21.2	-2.527
28:21.3	-2.666
28:21.3	-2.451
28:21.4	-2.715
28:21.4	-2.915
28:21.5	-2.62
28:21.5	-2.812
28:21.5	-3.005
28:21.6	-2.788
28:21.6	-2.939
28:21.7	-2.817
28:21.7	-3.11
28:21.8	-2.708
28:21.8	-3.198
28:21.9	-2.93
28:21.9	-3.079
28:22.0	-2.927
28:22.0	-2.622
28:22.0	-2.922
28:22.1	-2.634
28:22.1	-2.837
28:22.2	-2.778
28:22.2	-2.927
28:22.3	-3.123
28:22.3	-2.913
28:22.4	-2.939
28:22.4	-2.739
28:22.4	-2.478
28:22.5	-2.441
28:22.5	-2.466
28:22.6	-2.349
28:22.6	-2.212
28:22.7	-2.661
28:22.7	-2.771
28:22.8	-2.876
28:22.8	-2.957
28:22.9	-2.932
28:22.9	-2.925
28:22.9	-2.939
28:23.0	-2.832
28:23.0	-2.791
28:23.1	-2.41
28:23.1	-2.297
28:23.2	-2.17
28:23.2	-2.17
28:23.3	-2.256
28:23.3	-2.617
28:23.3	-2.876
28:23.4	-3.027
28:23.4	-3.252
28:23.5	-3.32
28:23.5	-3.225
28:23.6	-3.462
28:23.6	-3.181
28:23.7	-3.311
28:23.7	-3.203
28:23.8	-2.927
28:23.8	-2.915
28:23.8	-3.372
28:23.9	-3.108
28:23.9	-3.184
28:24.0	-2.19
28:24.0	-2.927
28:24.1	-2.261
28:24.1	-2.964
28:24.2	-2.664
28:24.2	-2.727
28:24.2	-2.681
28:24.3	-2.581
28:24.3	-2.683
28:24.4	-2.849
28:24.4	-2.627
28:24.5	-2.844
28:24.5	-2.598
28:24.6	-3.125
28:24.6	-2.664
28:24.7	-3.257
28:24.7	-3
28:24.7	-2.341
28:24.8	-3.12
28:24.8	-2.039
28:24.9	-2.302
28:24.9	-1.409
28:25.0	-2.122
28:25.0	-1.909
28:25.1	-2.061
28:25.1	-1.855
28:25.1	-1.848
28:25.2	-1.975
28:25.2	-2.068
28:25.3	-2.053
28:25.3	-2.292
28:25.4	-2.361
28:25.4	-2.615
28:25.5	-2.336
28:25.5	-2.488
28:25.6	-2.375
28:25.6	-2.344
28:25.6	-3.059
28:25.7	-2.515
28:25.7	-2.979
28:25.8	-2.395
28:25.8	-2.607
28:25.9	-2.49
28:25.9	-2.756
28:26.0	-2.683
28:26.0	-3.135
28:26.0	-3.069
28:26.1	-2.859
28:26.1	-2.866
28:26.2	-2.275
28:26.2	-2.295
28:26.3	-1.787
28:26.3	-2.539
28:26.4	-2.349
28:26.4	-2.842
28:26.5	-2.095
28:26.5	-2.141
28:26.5	-2.615
28:26.6	-2.378
28:26.6	-2.5
28:26.7	-2.466
28:26.7	-2.698
28:26.8	-2.698
28:26.8	-2.551
28:26.9	-2.744
28:26.9	-2.219
28:26.9	-2.336
28:27.0	-2.8
28:27.0	-2.256
28:27.1	-2.969
28:27.1	-2.686
28:27.2	-3.076
28:27.2	-3.015
28:27.3	-2.612
28:27.3	-2.7
28:27.4	-2.82
28:27.4	-2.844
28:27.4	-3.396
28:27.5	-2.871
28:27.5	-3.437
28:27.6	-2.729
28:27.6	-3.374
28:27.7	-2.654
28:27.7	-2.937
28:27.8	-2.476
28:27.8	-2.905
28:27.8	-2.874
28:27.9	-3.018
28:27.9	-2.991
28:28.0	-2.893
28:28.0	-2.283
28:28.1	-2.776
28:28.1	-2.297
28:28.2	-2.422
28:28.2	-1.75
28:28.3	-2.122
28:28.3	-2.734
28:28.4	-2.097
28:28.4	-2.849
28:28.5	-2.568
28:28.5	-2.742
28:28.5	-2.803
28:28.6	-2.498
28:28.6	-2.82
28:28.7	-2.649
28:28.8	-2.827
28:28.8	-2.659
28:28.8	-2.493
28:28.9	-2.793
28:28.9	-2.283
28:29.0	-2.781
28:29.0	-2.642
28:29.1	-2.842
28:29.1	-2.935
28:29.2	-3.169
28:29.2	-3.184
28:29.2	-2.844
28:29.3	-2.808
28:29.3	-2.603
28:29.4	-2.739
28:29.4	-2.49
28:29.5	-2.495
28:29.5	-3.096
28:29.6	-2.998
28:29.6	-3.096
28:29.7	-2.91
28:29.7	-3.047
28:29.7	-3.03
28:29.8	-2.683
28:29.8	-2.72
28:29.9	-2.473
28:29.9	-1.941
28:30.0	-2.322
28:30.0	-1.938
28:30.1	-1.97
28:30.1	-1.528
28:30.1	-2.065
28:30.2	-2.48
28:30.2	-2.354
28:30.3	-2.505
28:30.3	-2.109
28:30.4	-2.051
28:30.4	-2.1
28:30.5	-1.782
28:30.5	-1.943
28:30.6	-1.543
28:30.6	-1.694
28:30.6	-1.926
28:30.7	-1.78
28:30.7	-1.985
28:30.8	-1.55
28:30.8	-1.958
28:30.9	-1.641
28:30.9	-1.577
28:31.0	-1.399
28:31.0	-1.208
28:31.0	-1.121
28:31.1	-1.143
28:31.1	-1.111
28:31.2	-1.14
28:31.2	-1.067
28:31.3	-1.189
28:31.3	-1.077
28:31.4	-1.243
28:31.4	-1.094
28:31.5	-1.133
28:31.5	-1.079
28:31.5	-1.057
28:31.6	-1.147
28:31.6	-1.123
28:31.7	-1.116
28:31.7	-1.189
28:31.8	-1.265
28:31.8	-1.399
28:31.9	-1.34
28:31.9	-1.287
28:31.9	-1.382
28:32.0	-1.101
28:32.0	-1.147
28:32.1	-1.125
28:32.1	-1.182
28:32.2	-1.116
28:32.2	-1.077
28:32.3	-1.16
28:32.3	-1.121
28:32.4	-1.272
28:32.4	-1.562
28:32.4	-1.228
28:32.5	-1.353
28:32.5	-1.118
28:32.6	-1.177
28:32.6	-1.079
28:32.7	-1.179
28:32.7	-1.379
28:32.8	-1.306
28:32.8	-1.367
28:32.8	-1.279
28:32.9	-1.099
28:32.9	-1.14
28:33.0	-1.079
28:33.0	-1.145
28:33.1	-1.086
28:33.1	-1.27
28:33.2	-1.077
28:33.2	-1.404
28:33.3	-1.111
28:33.3	-1.064
28:33.3	-1.096
28:33.4	-1.072
28:33.4	-1.062
28:33.5	-1.052
28:33.5	-1.082
28:33.6	-1.138
28:33.6	-1.138
28:33.7	-1.135
28:33.7	-1.077
28:33.7	-1.179
28:33.8	-1.453
28:33.8	-1.355
28:33.9	-1.565
28:33.9	-1.587
28:34.0	-1.504
28:34.0	-1.514
28:34.1	-1.714
28:34.1	-1.729
28:34.2	-1.675
28:34.2	-1.748
28:34.2	-1.985
28:34.3	-2.053
28:34.3	-2.324
28:34.4	-2.51
28:34.4	-2.644
28:34.5	-2.732
28:34.5	-2.415
28:34.6	-2.573
28:34.6	-1.807
28:34.6	-1.907
28:34.7	-2.187
28:34.7	-2.139
28:34.8	-2.791
28:34.8	-2.129
28:34.9	-2.759
28:34.9	-2.41
28:35.0	-2.28
28:35.0	-1.836
28:35.1	-1.672
28:35.1	-1.511
28:35.1	-1.345
28:35.2	-1.606
28:35.2	-1.814
28:35.3	-1.416
28:35.3	-1.79
28:35.4	-1.689
28:35.4	-2.161
28:35.5	-1.423
28:35.5	-1.912
28:35.5	-1.716
28:35.6	-1.355
28:35.6	-1.858
28:35.7	-1.418
28:35.7	-1.726
28:35.8	-1.516
28:35.8	-1.592
28:35.9	-1.472
28:35.9	-1.306
28:36.0	-1.167
28:36.0	-1.428
28:36.0	-1.287
28:36.1	-1.431
28:36.1	-1.199
28:36.2	-1.27
28:36.2	-1.067
28:36.3	-1.096
28:36.3	-1.106
28:36.4	-1.167
28:36.4	-1.26
28:36.4	-1.196
28:36.5	-1.311
28:36.5	-1.418
28:36.6	-1.213
28:36.6	-1.694
28:36.7	-1.108
28:36.7	-1.208
28:36.8	-1.079
28:36.8	-1.409
28:36.9	-1.086
28:36.9	-1.082
28:36.9	-1.108
28:37.0	-1.086
28:37.0	-1.074
28:37.1	-1.082
28:37.1	-1.084
28:37.2	-1.064
28:37.2	-1.067
28:37.3	-1.099
28:37.3	-1.24
28:37.3	-1.35
28:37.4	-1.15
28:37.4	-1.262
28:37.5	-1.106
28:37.5	-1.23
28:37.6	-1.184
28:37.6	-1.531
28:37.7	-1.633
28:37.7	-1.604
28:37.8	-1.78
28:37.8	-1.309
28:37.8	-1.138
28:37.9	-1.147
28:37.9	-1.079
28:38.0	-1.064
28:38.0	-1.079
28:38.1	-1.094
28:38.1	-1.079
28:38.2	-1.089
28:38.2	-1.128
28:38.2	-1.079
28:38.3	-1.077
28:38.3	-1.074
28:38.4	-1.143
28:38.4	-1.072
28:38.5	-1.414
28:38.5	-1.094
28:38.6	-1.326
28:38.6	-1.101
28:38.7	-1.069
28:38.7	-1.104
28:38.7	-1.13
28:38.8	-1.116
28:38.8	-1.106
28:38.9	-1.16
28:38.9	-1.133
28:39.0	-1.445
28:39.0	-1.077
28:39.1	-1.267
28:39.1	-1.101
28:39.1	-1.128
28:39.2	-1.477
28:39.2	-1.309
28:39.3	-2.236
28:39.3	-1.804
28:39.4	-1.721
28:39.4	-1.565
28:39.5	-1.216
28:39.5	-1.111
28:39.6	-1.084
28:39.6	-1.128
28:39.6	-1.194
28:39.7	-1.304
28:39.7	-1.306
28:39.8	-1.482
28:39.8	-1.418
28:39.9	-1.482
28:39.9	-1.111
28:40.0	-1.133
28:40.0	-1.106
28:40.1	-1.084
28:40.1	-1.079
28:40.2	-1.162
28:40.2	-1.187
28:40.3	-1.182
28:40.3	-1.226
28:40.4	-1.284
28:40.4	-1.277
28:40.5	-1.24
28:40.5	-1.27
28:40.5	-1.143
28:40.6	-1.094
28:40.6	-1.089
28:40.7	-1.162
28:40.7	-1.082
28:40.8	-1.074
28:40.8	-1.099
28:40.9	-1.365
28:40.9	-1.372
28:41.0	-1.333
28:41.0	-1.743
28:41.0	-1.472
28:41.1	-1.389
28:41.1	-1.194
28:41.2	-1.123
28:41.2	-1.194
28:41.3	-1.116
28:41.3	-1.226
28:41.4	-1.096
28:41.4	-1.365
28:41.4	-1.14
28:41.5	-1.138
28:41.5	-1.133
28:41.6	-1.096
28:41.6	-1.26
28:41.7	-1.167
28:41.7	-1.482
28:41.8	-1.428
28:41.8	-1.445
28:41.9	-1.36
28:41.9	-1.248
28:41.9	-1.165
28:42.0	-1.238
28:42.0	-1.111
28:42.1	-1.187
28:42.1	-1.084
28:42.2	-1.228
28:42.2	-1.157
28:42.3	-1.519
28:42.3	-1.101
28:42.3	-1.248
28:42.4	-1.396
28:42.4	-1.245
28:42.5	-1.384
28:42.5	-1.519
28:42.6	-1.411
28:42.6	-1.411
28:42.7	-1.313
28:42.7	-1.343
28:42.8	-1.167
28:42.8	-1.226
28:42.8	-1.558
28:42.9	-1.27
28:42.9	-1.36
28:43.0	-1.301
28:43.0	-1.162
28:43.1	-1.362
28:43.1	-1.143
28:43.2	-1.311
28:43.2	-1.196
28:43.2	-1.152
28:43.3	-1.113
28:43.3	-1.086
28:43.4	-1.304
28:43.4	-1.099
28:43.5	-1.135
28:43.5	-1.174
28:43.6	-1.279
28:43.6	-1.138
28:43.7	-1.106
28:43.7	-1.169
28:43.7	-1.145
28:43.8	-1.262
28:43.8	-1.257
28:43.9	-1.428
28:43.9	-1.213
28:44.0	-1.418
28:44.0	-1.257
28:44.1	-1.216
28:44.1	-1.182
28:44.1	-1.096
28:44.2	-1.128
28:44.2	-1.13
28:44.3	-1.084
28:44.3	-1.135
28:44.4	-1.089
28:44.4	-1.113
28:44.5	-1.079
28:44.5	-1.111
28:44.6	-1.089
28:44.6	-1.13
28:44.6	-1.089
28:44.7	-1.089
28:44.7	-1.089
28:44.8	-1.108
28:44.8	-1.594
28:44.9	-1.257
28:44.9	-1.663
28:45.0	-1.162
28:45.0	-1.78
28:45.0	-1.501
28:45.1	-1.167
28:45.1	-1.326
28:45.2	-1.089
28:45.2	-1.133
28:45.3	-1.113
28:45.3	-1.13
28:45.4	-1.15
28:45.4	-1.072
28:45.5	-1.091
28:45.5	-1.587
28:45.5	-1.65
28:45.6	-2.168
28:45.6	-1.519
28:45.7	-1.738
28:45.7	-1.406
28:45.8	-1.624
28:45.8	-1.377
28:45.9	-1.499
28:45.9	-1.294
28:45.9	-1.084
28:46.0	-1.064
28:46.0	-1.074
28:46.1	-1.069
28:46.1	-1.077
28:46.2	-1.077
28:46.2	-1.072
28:46.3	-1.084
28:46.3	-1.082
28:46.4	-1.072
28:46.4	-1.072
28:46.4	-1.091
28:46.5	-1.077
28:46.5	-1.106
28:46.6	-1.077
28:46.6	-1.077
28:46.7	-1.147
28:46.7	-1.091
28:46.8	-1.14
28:46.8	-1.118
28:46.8	-1.074
28:46.9	-1.094
28:46.9	-1.13
28:47.0	-1.174
28:47.0	-1.187
28:47.1	-1.184
28:47.1	-1.331
28:47.2	-1.331
28:47.2	-1.355
28:47.3	-1.182
28:47.3	-1.296
28:47.3	-1.548
28:47.4	-1.243
28:47.4	-1.453
28:47.5	-1.086
28:47.5	-1.406
28:47.6	-1.108
28:47.6	-1.394
28:47.7	-1.133
28:47.7	-1.345
28:47.7	-1.204
28:47.8	-1.145
28:47.8	-1.35
28:47.9	-1.089
28:47.9	-1.226
28:48.0	-1.204
28:48.0	-1.084
28:48.1	-1.133
28:48.1	-1.099
28:48.2	-1.177
28:48.2	-1.453
28:48.2	-1.196
28:48.3	-1.387
28:48.3	-1.184
28:48.4	-1.233
28:48.4	-1.331
28:48.5	-1.426
28:48.5	-1.433
28:48.6	-1.213
28:48.6	-1.24
28:48.6	-1.543
28:48.7	-1.821
28:48.7	-1.956
28:48.8	-1.79
28:48.8	-2.024
28:48.9	-2.034
28:48.9	-2.173
28:49.0	-1.948
28:49.0	-1.96
28:49.1	-2.158
28:49.1	-2.18
28:49.1	-2.166
28:49.2	-2.441
28:49.2	-1.816
28:49.3	-2.014
28:49.3	-1.978
28:49.4	-2.214
28:49.4	-2.339
28:49.5	-1.96
28:49.5	-2.019
28:49.5	-1.455
28:49.6	-1.414
28:49.6	-1.558
28:49.7	-1.401
28:49.7	-1.567
28:49.8	-1.309
28:49.8	-1.726
28:49.9	-1.24
28:49.9	-1.555
28:50.0	-1.311
28:50.0	-1.536
28:50.0	-1.812
28:50.1	-1.538
28:50.1	-1.458
28:50.2	-1.316
28:50.2	-1.194
28:50.3	-1.287
28:50.3	-1.282
28:50.4	-1.243
28:50.4	-1.145
28:50.4	-1.34
28:50.5	-1.609
28:50.5	-1.536
28:50.6	-1.621
28:50.6	-1.428
28:50.7	-1.606
28:50.7	-1.638
28:50.8	-1.924
28:50.8	-1.782
28:50.9	-1.631
28:50.9	-1.55
28:50.9	-1.716
28:51.0	-1.599
28:51.0	-1.921
28:51.1	-1.599
28:51.1	-1.699
28:51.2	-1.733
28:51.2	-1.897
28:51.3	-2.051
28:51.3	-2.012
28:51.3	-1.619
28:51.4	-1.584
28:51.4	-1.543
28:51.5	-1.675
28:51.5	-1.245
28:51.6	-1.533
28:51.6	-1.27
28:51.7	-1.553
28:51.7	-1.23
28:51.8	-1.516
28:51.8	-1.443
28:51.8	-1.304
28:51.9	-1.477
28:51.9	-1.27
28:52.0	-1.348
28:52.0	-1.467
28:52.1	-1.257
28:52.1	-1.355
28:52.2	-1.165
28:52.2	-1.318
28:52.2	-1.299
28:52.3	-1.296
28:52.3	-1.567
28:52.4	-1.47
28:52.4	-1.497
28:52.5	-1.631
28:52.5	-1.597
28:52.6	-1.746
28:52.6	-1.538
28:52.7	-1.851
28:52.7	-1.76
28:52.8	-1.624
28:52.8	-1.748
28:52.9	-1.628
28:52.9	-1.946
28:53.0	-1.55
28:53.0	-1.453
28:53.1	-1.687
28:53.1	-1.538
28:53.2	-2
28:53.2	-1.531
28:53.2	-1.533
28:53.3	-1.873
28:53.3	-1.27
28:53.4	-1.597
28:53.4	-1.169
28:53.5	-1.499
28:53.5	-1.104
28:53.6	-1.558
28:53.6	-1.433
28:53.6	-1.338
28:53.7	-1.57
28:53.7	-1.216
28:53.8	-1.565
28:53.8	-1.365
28:53.9	-1.37
28:53.9	-1.58
28:54.0	-1.377
28:54.0	-1.655
28:54.1	-1.333
28:54.1	-1.68
28:54.1	-2.292
28:54.2	-1.765
28:54.2	-2.305
28:54.3	-1.836
28:54.3	-2.053
28:54.4	-1.936
28:54.4	-2.263
28:54.5	-2.451
28:54.5	-2.236
28:54.5	-2.339
28:54.6	-2.295
28:54.6	-2.471
28:54.7	-2.212
28:54.7	-2.312
28:54.8	-2.092
28:54.8	-2.2
28:54.9	-2.058
28:54.9	-2.505
28:55.0	-2.209
28:55.0	-2.134
28:55.0	-2.104
28:55.1	-2.085
28:55.1	-2.507
28:55.2	-2.263
28:55.2	-2.441
28:55.3	-2.061
28:55.3	-1.948
28:55.4	-2.029
28:55.4	-2.124
28:55.4	-2.029
28:55.5	-2.09
28:55.5	-1.873
28:55.6	-2.087
28:55.6	-1.829
28:55.7	-2.117
28:55.7	-1.592
28:55.8	-2.17
28:55.8	-1.685
28:55.9	-2.053
28:55.9	-2.161
28:55.9	-1.685
28:56.0	-1.768
28:56.0	-1.772
28:56.1	-1.87
28:56.1	-2.109
28:56.2	-1.909
28:56.2	-2.097
28:56.3	-1.648
28:56.3	-1.921
28:56.3	-2.144
28:56.4	-1.873
28:56.4	-2.429
28:56.5	-2.178
28:56.5	-2.498
28:56.6	-1.914
28:56.6	-1.946
28:56.7	-1.597
28:56.7	-1.963
28:56.8	-1.77
28:56.8	-2.058
28:56.8	-2.056
28:56.9	-2.148
28:56.9	-1.946
28:57.0	-2.576
28:57.0	-2.124
28:57.1	-2.866
28:57.1	-2.515
28:57.2	-2.659
28:57.2	-2.231
28:57.2	-2.468
28:57.3	-2.769
28:57.3	-2.759
28:57.4	-2.771
28:57.4	-3.086
28:57.5	-2.727
28:57.5	-3.076
28:57.6	-3.03
28:57.6	-3.125
28:57.7	-2.937
28:57.7	-2.837
28:57.7	-2.803
28:57.8	-2.458
28:57.8	-2.48
28:57.9	-2.837
28:57.9	-2.854
28:58.0	-2.91
28:58.0	-2.546
28:58.1	-2.761
28:58.1	-2.593
28:58.1	-2.322
28:58.2	-2.554
28:58.2	-2.327
28:58.3	-2.695
28:58.3	-2.297
28:58.4	-2.51
28:58.4	-2.529
28:58.5	-2.371
28:58.5	-2.375
28:58.6	-1.958
28:58.6	-2.239
28:58.6	-2.417
28:58.7	-2.314
28:58.7	-2.666
28:58.8	-2.476
28:58.8	-2.852
28:58.9	-2.947
28:58.9	-2.954
28:59.0	-2.903
28:59.0	-2.827
28:59.0	-2.688
28:59.1	-2.749
28:59.1	-2.371
28:59.2	-2.329
28:59.2	-1.98
28:59.3	-2.393
28:59.3	-2.375
28:59.4	-2.659
28:59.4	-2.747
28:59.5	-2.454
28:59.5	-2.896
28:59.5	-2.773
28:59.6	-2.678
28:59.6	-2.527
28:59.7	-2.297
28:59.7	-2.6
28:59.8	-2.039
28:59.8	-2.612
28:59.9	-1.826
28:59.9	-2.61
28:59.9	-2.769
29:00.0	-2.175
29:00.0	-2.791
29:00.1	-2.588
29:00.1	-2.769
29:00.2	-2.363
29:00.2	-2.498
29:00.3	-2.563
29:00.3	-2.49
29:00.4	-2.69
29:00.4	-2.078
29:00.4	-2.332
29:00.5	-2.356
29:00.5	-2.153
29:00.6	-2.249
29:00.6	-2.224
29:00.7	-2.534
29:00.7	-2.378
29:00.8	-2.527
29:00.8	-2.402
29:00.8	-2.17
29:00.9	-2.363
29:00.9	-2.349
29:01.0	-2.178
29:01.0	-2.395
29:01.1	-2.429
29:01.1	-2.51
29:01.2	-2.454
29:01.2	-2.417
29:01.3	-2.573
29:01.3	-2.454
29:01.3	-2.502
29:01.4	-2.866
29:01.4	-2.373
29:01.5	-2.629
29:01.5	-2.288
29:01.6	-2.205
29:01.6	-1.865
29:01.7	-1.968
29:01.7	-1.97
29:01.7	-2.139
29:01.8	-2.656
29:01.8	-2.651
29:01.9	-2.681
29:01.9	-3.064
29:02.0	-2.822
29:02.0	-3.171
29:02.1	-2.771
29:02.1	-2.896
29:02.2	-2.441
29:02.2	-2.227
29:02.2	-2.534
29:02.3	-2.046
29:02.3	-2.324
29:02.4	-2.31
29:02.4	-2.534
29:02.5	-2.739
29:02.5	-2.739
29:02.6	-2.695
29:02.6	-2.644
29:02.6	-2.651
29:02.7	-2.93
29:02.7	-2.417
29:02.8	-2.798
29:02.8	-2.227
29:02.9	-2.341
29:02.9	-2.537
29:03.0	-2.751
29:03.0	-2.598
29:03.1	-2.554
29:03.1	-2.617
29:03.1	-2.483
29:03.2	-2.5
29:03.2	-2.468
29:03.3	-2.358
29:03.3	-2.278
29:03.4	-2.1
29:03.4	-2.202
29:03.5	-2.024
29:03.5	-2.085
29:03.5	-2.048
29:03.6	-1.97
29:03.6	-1.985
29:03.7	-2.2
29:03.7	-2.168
29:03.8	-2.468
29:03.8	-2.183
29:03.9	-2.476
29:03.9	-2.195
29:04.0	-2.598
29:04.0	-2.573
29:04.0	-2.241
29:04.1	-2.6
29:04.1	-2.31
29:04.2	-2.542
29:04.2	-2.471
29:04.3	-2.39
29:04.3	-2.571
29:04.4	-2.517
29:04.4	-2.874
29:04.4	-2.537
29:04.5	-2.415
29:04.5	-2.625
29:04.6	-2.283
29:04.6	-2.598
29:04.7	-2.266
29:04.7	-2.283
29:04.8	-2.031
29:04.8	-2.317
29:04.9	-2.449
29:04.9	-2.043
29:04.9	-1.963
29:05.0	-1.858
29:05.0	-1.98
29:05.1	-2.302
29:05.1	-2.046
29:05.2	-2.058
29:05.2	-1.829
29:05.3	-2.024
29:05.3	-1.724
29:05.3	-2.332
29:05.4	-2.31
29:05.4	-2.202
29:05.5	-2.31
29:05.5	-2.634
29:05.6	-2.324
29:05.6	-2.637
29:05.7	-2.305
29:05.7	-2.681
29:05.8	-2.161
29:05.8	-2.368
29:05.8	-2.744
29:05.9	-2.102
29:05.9	-2.498
29:06.0	-2.068
29:06.0	-2.456
29:06.1	-2.397
29:06.1	-2.422
29:06.2	-2.622
29:06.2	-2.1
29:06.3	-2.317
29:06.3	-2.595
29:06.4	-2.158
29:06.4	-2.688
29:06.5	-2.134
29:06.5	-2.646
29:06.6	-2.246
29:06.6	-2.588
29:06.7	-2.371
29:06.7	-2.346
29:06.7	-2.356
29:06.8	-2.219
29:06.8	-2.295
29:06.9	-2.336
29:06.9	-2.109
29:07.0	-2.488
29:07.0	-2.161
29:07.1	-2.581
29:07.1	-2.444
29:07.2	-2.739
29:07.2	-2.891
29:07.2	-2.546
29:07.3	-2.522
29:07.3	-2.454
29:07.4	-2.41
29:07.4	-2.544
29:07.5	-2.429
29:07.5	-2.937
29:07.6	-2.373
29:07.6	-2.847
29:07.6	-3.201
29:07.7	-3.059
29:07.7	-3.279
29:07.8	-3.049
29:07.8	-3.147
29:07.9	-3.123
29:07.9	-3.013
29:08.0	-3.12
29:08.0	-2.922
29:08.1	-3.203
29:08.1	-2.9
29:08.1	-2.556
29:08.2	-2.935
29:08.2	-2.605
29:08.3	-3.093
29:08.3	-2.539
29:08.4	-2.874
29:08.4	-2.505
29:08.5	-2.979
29:08.5	-2.659
29:08.5	-2.383
29:08.6	-2.551
29:08.6	-2.515
29:08.7	-2.515
29:08.7	-2.786
29:08.8	-2.422
29:08.8	-2.629
29:08.9	-2.441
29:08.9	-3.01
29:09.0	-2.615
29:09.0	-2.615
29:09.0	-2.852
29:09.1	-2.761
29:09.1	-2.979
29:09.2	-2.874
29:09.2	-2.988
29:09.3	-2.673
29:09.3	-2.852
29:09.4	-2.82
29:09.4	-2.927
29:09.4	-3.162
29:09.5	-3.21
29:09.5	-3.254
29:09.6	-3.276
29:09.6	-3.354
29:09.7	-3.279
29:09.7	-3.413
29:09.8	-3.398
29:09.8	-3.416
29:09.9	-3.403
29:09.9	-3.362
29:09.9	-3.406
29:10.0	-3.286
29:10.0	-3.408
29:10.1	-3.376
29:10.1	-3.398
29:10.2	-3.396
29:10.2	-3.396
29:10.3	-3.394
29:10.3	-3.354
29:10.3	-3.235
29:10.4	-3.152
29:10.4	-3.035
29:10.5	-3.154
29:10.5	-2.993
29:10.6	-3.24
29:10.6	-2.949
29:10.7	-3.262
29:10.7	-3.103
29:10.8	-3.391
29:10.8	-3.406
29:10.8	-3.147
29:10.9	-3.218
29:10.9	-2.947
29:11.0	-3.157
29:11.0	-3.115
29:11.1	-3.135
29:11.1	-3
29:11.2	-3.076
29:11.2	-3.237
29:11.2	-3.357
29:11.3	-3.223
29:11.3	-3.206
29:11.4	-3.23
29:11.4	-3.306
29:11.5	-3.125
29:11.5	-3.125
29:11.6	-3.093
29:11.6	-3.091
29:11.7	-3.018
29:11.7	-3.206
29:11.7	-3.22
29:11.8	-3.137
29:11.8	-3.096
29:11.9	-3.225
29:11.9	-3.22
29:12.0	-3.279
29:12.0	-3.35
29:12.1	-3.408
29:12.1	-3.391
29:12.1	-3.276
29:12.2	-3.12
29:12.2	-3.103
29:12.3	-3.21
29:12.3	-3.228
29:12.4	-2.966
29:12.4	-3.215
29:12.5	-3.049
29:12.5	-3.059
29:12.6	-2.849
29:12.6	-2.771
29:12.6	-3.04
29:12.7	-2.756
29:12.7	-2.915
29:12.8	-2.883
29:12.8	-2.908
29:12.9	-2.944
29:12.9	-2.717
29:13.0	-2.803
29:13.0	-2.747
29:13.0	-3.01
29:13.1	-3.098
29:13.1	-3.01
29:13.2	-3.049
29:13.2	-3.025
29:13.3	-2.905
29:13.3	-3.076
29:13.4	-3.003
29:13.4	-3.323
29:13.5	-3.281
29:13.5	-3.101
29:13.5	-3.081
29:13.6	-2.942
29:13.6	-3.184
29:13.7	-2.952
29:13.7	-3.24
29:13.8	-3.232
29:13.8	-3.235
29:13.9	-3.394
29:13.9	-3.218
29:13.9	-3.044
29:14.0	-3.196
29:14.0	-2.891
29:14.1	-3.289
29:14.1	-2.842
29:14.2	-3.101
29:14.2	-2.739
29:14.3	-2.896
29:14.3	-2.598
29:14.4	-2.896
29:14.4	-2.932
29:14.4	-2.634
29:14.5	-2.886
29:14.5	-2.773
29:14.6	-2.747
29:14.6	-2.817
29:14.7	-2.642
29:14.7	-2.725
29:14.8	-2.441
29:14.8	-2.742
29:14.8	-2.783
29:14.9	-2.578
29:14.9	-2.805
29:15.0	-2.656
29:15.0	-2.915
29:15.1	-2.7
29:15.1	-3
