Time - Voltage	Amplitude - Voltage
2.867	-0.8618
2.868	-0.8716
2.869	-0.9204
2.87	-0.9766
2.871	-0.9717
2.872	-0.9253
2.873	-0.8911
2.874	-0.8862
2.875	-0.9131
2.876	-0.9961
2.877	-1.1108
2.878	-1.167
2.879	-1.1157
2.88	-1.0132
2.881	-0.9546
2.882	-0.9521
2.883	-0.9912
2.884	-1.0352
2.885	-1.0352
2.886	-0.9888
2.887	-0.9326
2.888	-0.9033
2.889	-0.9106
2.89	-0.9644
2.891	-1.0718
2.892	-1.167
2.893	-1.189
2.894	-1.1279
2.895	-1.062
2.896	-1.0425
2.897	-1.0669
2.898	-1.1108
2.899	-1.1548
2.9	-1.1841
2.901	-1.1963
2.902	-1.228
2.903	-1.2891
2.904	-1.3892
2.905	-1.4819
2.906	-1.5015
2.907	-1.4355
2.908	-1.3477
2.909	-1.3062
2.91	-1.3818
2.911	-1.582
2.912	-1.8018
2.913	-1.9043
2.914	-1.7871
2.915	-1.5356
2.916	-1.3354
2.917	-1.3013
2.918	-1.4624
2.919	-1.77
2.92	-2.063
2.921	-2.1216
2.922	-1.9312
2.923	-1.7065
2.924	-1.5796
2.925	-1.6528
2.926	-1.8994
2.927	-2.1484
2.928	-2.2437
2.929	-2.1021
2.93	-1.8286
2.931	-1.6431
2.932	-1.6431
2.933	-1.8237
2.934	-2.0972
2.935	-2.2876
2.936	-2.3022
2.937	-2.2095
2.938	-2.1167
2.939	-2.1045
2.94	-2.2314
2.941	-2.3975
2.942	-2.5269
2.943	-2.5293
2.944	-2.4097
2.945	-2.2876
2.946	-2.2583
2.947	-2.3413
2.948	-2.4707
2.949	-2.5732
2.95	-2.627
2.951	-2.6465
2.952	-2.7002
2.953	-2.8003
2.954	-2.9224
2.955	-3.0029
2.956	-2.9858
2.957	-2.8711
2.958	-2.7026
2.959	-2.6001
2.96	-2.666
2.961	-2.8687
2.962	-3.0762
2.963	-3.1763
2.964	-3.1445
2.965	-3.0054
2.966	-2.8662
2.967	-2.854
2.968	-2.9883
2.969	-3.1934
2.97	-3.313
2.971	-3.2642
2.972	-3.0835
2.973	-2.8882
2.974	-2.8442
2.975	-3.02
2.976	-3.2886
2.977	-3.4912
2.978	-3.5693
2.979	-3.5083
2.98	-3.3594
2.981	-3.2251
2.982	-3.186
2.983	-3.2959
2.984	-3.4595
2.985	-3.5547
2.986	-3.5449
2.987	-3.4546
2.988	-3.3569
2.989	-3.3618
2.99	-3.479
2.991	-3.6182
2.992	-3.7207
2.993	-3.7646
2.994	-3.7598
2.995	-3.7329
2.996	-3.7109
2.997	-3.7402
2.998	-3.7988
2.999	-3.833
3	-3.8159
3.001	-3.7671
3.002	-3.728
3.003	-3.7378
3.004	-3.8062
3.005	-3.8721
3.006	-3.9087
3.007	-3.9038
3.008	-3.8696
3.009	-3.8428
3.01	-3.8843
3.011	-3.9502
3.012	-3.9868
3.013	-3.9868
3.014	-3.9453
3.015	-3.8452
3.016	-3.7573
3.017	-3.7891
3.018	-3.9087
3.019	-3.9917
3.02	-4.0039
3.021	-4.0015
3.022	-3.9404
3.023	-3.8013
3.024	-3.7085
3.025	-3.7964
3.026	-3.938
3.027	-3.9966
3.028	-4.0015
3.029	-3.9868
3.03	-3.9453
3.031	-3.9136
3.032	-3.9478
3.033	-3.9966
3.034	-3.9966
3.035	-3.9795
3.036	-3.9917
3.037	-4.0039
3.038	-3.9868
3.039	-3.9819
3.04	-4.0015
3.041	-3.999
3.042	-3.9746
3.043	-3.96
3.044	-3.9624
3.045	-3.9673
3.046	-3.9722
3.047	-3.9697
3.048	-3.9673
3.049	-3.9648
3.05	-3.9673
3.051	-3.9673
3.052	-3.9551
3.053	-3.9331
3.054	-3.9185
3.055	-3.9282
3.056	-3.9551
3.057	-3.9771
3.058	-3.9844
3.059	-3.9771
3.06	-3.9355
3.061	-3.8672
3.062	-3.8013
3.063	-3.7817
3.064	-3.8135
3.065	-3.8647
3.066	-3.894
3.067	-3.8794
3.068	-3.8257
3.069	-3.7402
3.07	-3.689
3.071	-3.7085
3.072	-3.7671
3.073	-3.8184
3.074	-3.8403
3.075	-3.7988
3.076	-3.6987
3.077	-3.5596
3.078	-3.4473
3.079	-3.4351
3.08	-3.4985
3.081	-3.5498
3.082	-3.5571
3.083	-3.5352
3.084	-3.501
3.085	-3.4888
3.086	-3.5059
3.087	-3.5303
3.088	-3.5352
3.089	-3.4888
3.09	-3.3691
3.091	-3.2153
3.092	-3.0933
3.093	-3.0542
3.094	-3.0957
3.095	-3.186
3.096	-3.2764
3.097	-3.335
3.098	-3.3618
3.099	-3.3496
3.1	-3.269
3.101	-3.1323
3.102	-2.9687
3.103	-2.8076
3.104	-2.7344
3.105	-2.7783
3.106	-2.8857
3.107	-3.02
3.108	-3.0908
3.109	-3.0371
3.11	-2.8833
3.111	-2.688
3.112	-2.561
3.113	-2.5781
3.114	-2.6855
3.115	-2.7856
3.116	-2.7856
3.117	-2.6587
3.118	-2.4902
3.119	-2.3608
3.12	-2.3462
3.121	-2.4683
3.122	-2.6074
3.123	-2.6294
3.124	-2.5342
3.125	-2.3511
3.126	-2.2314
3.127	-2.2266
3.128	-2.3169
3.129	-2.4463
3.13	-2.4683
3.131	-2.3486
3.132	-2.1558
3.133	-1.9995
3.134	-1.9678
3.135	-2.0605
3.136	-2.1606
3.137	-2.1582
3.138	-2.0264
3.139	-1.8726
3.14	-1.7896
3.141	-1.8384
3.142	-1.9946
3.143	-2.1338
3.144	-2.1484
3.145	-2.0239
3.146	-1.8481
3.147	-1.7627
3.148	-1.8188
3.149	-1.9751
3.15	-2.1191
3.151	-2.0776
3.152	-1.7993
3.153	-1.4502
3.154	-1.2402
3.155	-1.25
3.156	-1.4624
3.157	-1.7896
3.158	-2.0288
3.159	-1.9873
3.16	-1.6919
3.161	-1.3867
3.162	-1.2451
3.163	-1.3135
3.164	-1.5259
3.165	-1.6797
3.166	-1.6138
3.167	-1.3403
3.168	-1.0815
3.169	-0.9814
3.17	-1.0107
3.171	-1.1816
3.172	-1.4307
3.173	-1.5283
3.174	-1.3818
3.175	-1.1401
3.176	-0.9888
3.177	-0.9619
3.178	-1.0254
3.179	-1.1523
3.18	-1.2524
3.181	-1.2354
3.182	-1.106
3.183	-0.9741
3.184	-0.9131
3.185	-0.9082
3.186	-0.9399
3.187	-0.9937
3.188	-1.0254
3.189	-1.0205
3.19	-1.0083
3.191	-1.0278
3.192	-1.0596
3.193	-1.0742
3.194	-1.0376
3.195	-0.9668
3.196	-0.9106
3.197	-0.8887
3.198	-0.896
3.199	-0.9375
3.2	-0.9985
3.201	-1.0083
3.202	-0.9521
3.203	-0.8862
3.204	-0.8594
3.205	-0.8594
3.206	-0.8618
3.207	-0.874
3.208	-0.8838
3.209	-0.8643
3.21	-0.8643
3.211	-0.896
3.212	-0.9082
3.213	-0.8813
3.214	-0.8618
3.215	-0.8618
3.216	-0.8594
3.217	-0.8691
3.218	-0.9033
3.219	-0.9351
3.22	-0.9253
3.221	-0.8813
3.222	-0.8618
3.223	-0.8594
3.224	-0.8643
3.225	-0.9033
3.226	-0.9497
3.227	-0.9595
3.228	-0.918
3.229	-0.8691
3.23	-0.8618
3.231	-0.8594
3.232	-0.8667
3.233	-0.9033
3.234	-0.9497
3.235	-0.9668
3.236	-0.9668
3.237	-0.957
3.238	-0.9717
3.239	-1.04
3.24	-1.1353
3.241	-1.189
3.242	-1.1523
3.243	-1.0645
3.244	-1.0205
3.245	-1.0376
3.246	-1.106
3.247	-1.2036
3.248	-1.2427
3.249	-1.2427
3.25	-1.2061
3.251	-1.1743
3.252	-1.2231
3.253	-1.3477
3.254	-1.4673
3.255	-1.4917
3.256	-1.3696
3.257	-1.2158
3.258	-1.1182
3.259	-1.123
3.26	-1.228
3.261	-1.394
3.262	-1.521
3.263	-1.4917
3.264	-1.3428
3.265	-1.2085
3.266	-1.1938
3.267	-1.3281
3.268	-1.5991
3.269	-1.8652
3.27	-1.9727
3.271	-1.9019
3.272	-1.7041
3.273	-1.5381
3.274	-1.5259
3.275	-1.6895
3.276	-1.9678
3.277	-2.2119
3.278	-2.2388
3.279	-2.0288
3.28	-1.7603
3.281	-1.6187
3.282	-1.6553
3.283	-1.853
3.284	-2.0801
3.285	-2.1631
3.286	-2.063
3.287	-1.8628
3.288	-1.7236
3.289	-1.7236
3.29	-1.9043
3.291	-2.1777
3.292	-2.3877
3.293	-2.4487
3.294	-2.3877
3.295	-2.2827
3.296	-2.2314
3.297	-2.207
3.298	-2.1704
3.299	-2.1411
3.3	-2.1655
3.301	-2.2803
3.302	-2.4731
3.303	-2.7051
3.304	-2.8467
3.305	-2.7905
3.306	-2.5879
3.307	-2.373
3.308	-2.2559
3.309	-2.3535
3.31	-2.5952
3.311	-2.8271
3.312	-2.9004
3.313	-2.771
3.314	-2.5073
3.315	-2.2705
3.316	-2.2241
3.317	-2.4023
3.318	-2.688
3.319	-2.9272
3.32	-2.981
3.321	-2.8418
3.322	-2.6196
3.323	-2.5269
3.324	-2.6416
3.325	-2.8906
3.326	-3.1787
3.327	-3.313
3.328	-3.2422
3.329	-3.064
3.33	-2.8442
3.331	-2.771
3.332	-2.9004
3.333	-3.1348
3.334	-3.3521
3.335	-3.4155
3.336	-3.3618
3.337	-3.2666
3.338	-3.1689
3.339	-3.1641
3.34	-3.2471
3.341	-3.3545
3.342	-3.4497
3.343	-3.5059
3.344	-3.5132
3.345	-3.4766
3.346	-3.4106
3.347	-3.3423
3.348	-3.2886
3.349	-3.2666
3.35	-3.2983
3.351	-3.3789
3.352	-3.4937
3.353	-3.6011
3.354	-3.6523
3.355	-3.6328
3.356	-3.5669
3.357	-3.4595
3.358	-3.3716
3.359	-3.3936
3.36	-3.5181
3.361	-3.6816
3.362	-3.7744
3.363	-3.772
3.364	-3.6719
3.365	-3.5376
3.366	-3.4912
3.367	-3.6035
3.368	-3.7842
3.369	-3.9062
3.37	-3.9307
3.371	-3.8721
3.372	-3.7476
3.373	-3.6572
3.374	-3.7231
3.375	-3.8916
3.376	-3.9893
3.377	-4.0039
3.378	-4.0015
3.379	-3.9673
3.38	-3.8965
3.381	-3.8672
3.382	-3.9038
3.383	-3.9624
3.384	-3.9917
3.385	-3.9941
3.386	-3.9844
3.387	-3.9673
3.388	-3.9624
3.389	-3.9697
3.39	-3.9771
3.391	-3.9771
3.392	-3.9771
3.393	-3.9819
3.394	-3.9966
3.395	-4.0088
3.396	-4.0039
3.397	-4.0039
3.398	-3.9893
3.399	-3.9526
3.4	-3.9282
3.401	-3.9551
3.402	-3.9941
3.403	-3.999
3.404	-3.9795
3.405	-3.9771
3.406	-3.9941
3.407	-3.999
3.408	-3.9941
3.409	-3.9673
3.41	-3.8989
3.411	-3.8354
3.412	-3.8281
3.413	-3.8574
3.414	-3.9014
3.415	-3.9233
3.416	-3.916
3.417	-3.8843
3.418	-3.8452
3.419	-3.8257
3.42	-3.833
3.421	-3.8623
3.422	-3.8892
3.423	-3.894
3.424	-3.8574
3.425	-3.7891
3.426	-3.7231
3.427	-3.6841
3.428	-3.6963
3.429	-3.7622
3.43	-3.8281
3.431	-3.8843
3.432	-3.9111
3.433	-3.9087
3.434	-3.8794
3.435	-3.8208
3.436	-3.7378
3.437	-3.6841
3.438	-3.6646
3.439	-3.667
3.44	-3.6816
3.441	-3.7061
3.442	-3.7085
3.443	-3.6621
3.444	-3.5571
3.445	-3.4229
3.446	-3.3228
3.447	-3.3203
3.448	-3.3667
3.449	-3.418
3.45	-3.4253
3.451	-3.3496
3.452	-3.23
3.453	-3.1372
3.454	-3.1348
3.455	-3.2251
3.456	-3.3447
3.457	-3.3813
3.458	-3.313
3.459	-3.1445
3.46	-2.9443
3.461	-2.8198
3.462	-2.8101
3.463	-2.9053
3.464	-3.02
3.465	-3.0615
3.466	-3.0103
3.467	-2.8955
3.468	-2.7979
3.469	-2.8052
3.47	-2.9102
3.471	-3.0469
3.472	-3.1543
3.473	-3.1714
3.474	-3.1323
3.475	-3.0469
3.476	-2.9053
3.477	-2.771
3.478	-2.6245
3.479	-2.5098
3.48	-2.4194
3.481	-2.3926
3.482	-2.5073
3.483	-2.71
3.484	-2.9053
3.485	-2.9395
3.486	-2.7686
3.487	-2.4658
3.488	-2.2144
3.489	-2.1704
3.49	-2.2461
3.491	-2.4072
3.492	-2.4731
3.493	-2.334
3.494	-2.0703
3.495	-1.7847
3.496	-1.6992
3.497	-1.8311
3.498	-2.1387
3.499	-2.4756
3.5	-2.5513
3.501	-2.4023
3.502	-2.0825
3.503	-1.8262
3.504	-1.792
3.505	-1.9116
3.506	-2.124
3.507	-2.1899
3.508	-2.0898
3.509	-1.8481
3.51	-1.5869
3.511	-1.4941
3.512	-1.5234
3.513	-1.687
3.514	-1.8555
3.515	-1.9019
3.516	-1.8628
3.517	-1.7139
3.518	-1.5967
3.519	-1.5503
3.52	-1.5649
3.521	-1.6724
3.522	-1.7456
3.523	-1.7529
3.524	-1.6846
3.525	-1.6138
3.526	-1.5894
3.527	-1.5723
3.528	-1.5747
3.529	-1.5479
3.53	-1.499
3.531	-1.4648
3.532	-1.4624
3.533	-1.5088
3.534	-1.5649
3.535	-1.5991
3.536	-1.5356
3.537	-1.3818
3.538	-1.2476
3.539	-1.1938
3.54	-1.2427
3.541	-1.3354
3.542	-1.3647
3.543	-1.2671
3.544	-1.0815
3.545	-0.9546
3.546	-0.9204
3.547	-0.9473
3.548	-1.0522
3.549	-1.1743
3.55	-1.1938
3.551	-1.0937
3.552	-0.9644
3.553	-0.9009
3.554	-0.9009
3.555	-0.9619
3.556	-1.0767
3.557	-1.1743
3.558	-1.1768
3.559	-1.0718
3.56	-0.9644
3.561	-0.9106
3.562	-0.9033
3.563	-0.9351
3.564	-0.9814
3.565	-1.001
3.566	-0.9717
3.567	-0.9277
3.568	-0.9009
3.569	-0.9033
3.57	-0.9351
3.571	-0.9912
3.572	-1.0327
3.573	-1.0181
3.574	-0.9473
3.575	-0.8936
3.576	-0.8667
3.577	-0.8594
3.578	-0.8569
3.579	-0.8618
3.58	-0.8618
3.581	-0.8618
3.582	-0.8594
3.583	-0.8594
3.584	-0.8594
3.585	-0.8643
3.586	-0.8838
3.587	-0.9106
3.588	-0.9229
3.589	-0.9033
3.59	-0.8789
3.591	-0.8667
3.592	-0.8667
3.593	-0.8911
3.594	-0.9521
3.595	-1.0229
3.596	-1.0278
3.597	-0.9619
3.598	-0.9033
3.599	-0.8789
3.6	-0.8813
3.601	-0.9155
3.602	-0.979
3.603	-1.0278
3.604	-1.0034
3.605	-0.9351
3.606	-0.8887
3.607	-0.8838
3.608	-0.918
3.609	-1.0181
3.61	-1.1597
3.611	-1.2305
3.612	-1.1963
3.613	-1.1182
3.614	-1.0669
3.615	-1.0864
3.616	-1.1865
3.617	-1.3184
3.618	-1.3965
3.619	-1.3647
3.62	-1.2598
3.621	-1.1597
3.622	-1.1426
3.623	-1.1938
3.624	-1.2964
3.625	-1.3916
3.626	-1.416
3.627	-1.416
3.628	-1.4453
3.629	-1.5063
3.63	-1.5991
3.631	-1.6479
3.632	-1.5796
3.633	-1.4624
3.634	-1.3965
3.635	-1.438
3.636	-1.6187
3.637	-1.8408
3.638	-1.8921
3.639	-1.7334
3.64	-1.4478
3.641	-1.2183
3.642	-1.1719
3.643	-1.333
3.644	-1.6968
3.645	-2.085
3.646	-2.2241
3.647	-2.0557
3.648	-1.7773
3.649	-1.6406
3.65	-1.7285
3.651	-2.0142
3.652	-2.3047
3.653	-2.3877
3.654	-2.2144
3.655	-1.897
3.656	-1.6479
3.657	-1.6357
3.658	-1.8799
3.659	-2.2559
3.66	-2.5195
3.661	-2.5049
3.662	-2.2778
3.663	-2.0142
3.664	-1.9263
3.665	-2.0801
3.666	-2.4097
3.667	-2.6855
3.668	-2.771
3.669	-2.6514
3.67	-2.439
3.671	-2.3022
3.672	-2.3145
3.673	-2.4536
3.674	-2.5854
3.675	-2.6221
3.676	-2.5732
3.677	-2.5464
3.678	-2.6147
3.679	-2.7954
3.68	-3.0103
3.681	-3.1421
3.682	-3.1177
3.683	-2.9663
3.684	-2.8003
3.685	-2.7612
3.686	-2.9028
3.687	-3.1128
3.688	-3.2324
3.689	-3.1934
3.69	-3.0249
3.691	-2.8369
3.692	-2.7417
3.693	-2.8125
3.694	-2.9761
3.695	-3.1421
3.696	-3.2251
3.697	-3.1519
3.698	-3.0127
3.699	-2.9053
3.7	-2.9736
3.701	-3.1714
3.702	-3.3252
3.703	-3.3472
3.704	-3.2104
3.705	-3.0029
3.706	-2.8711
3.707	-2.9565
3.708	-3.1934
3.709	-3.4448
3.71	-3.5864
3.711	-3.5474
3.712	-3.3984
3.713	-3.2349
3.714	-3.252
3.715	-3.4424
3.716	-3.6401
3.717	-3.7524
3.718	-3.7549
3.719	-3.7036
3.72	-3.6304
3.721	-3.6304
3.722	-3.7134
3.723	-3.8013
3.724	-3.8501
3.725	-3.811
3.726	-3.7329
3.727	-3.689
3.728	-3.7305
3.729	-3.8281
3.73	-3.9062
3.731	-3.9331
3.732	-3.8965
3.733	-3.7988
3.734	-3.7085
3.735	-3.6816
3.736	-3.7891
3.737	-3.9014
3.738	-3.9526
3.739	-3.9404
3.74	-3.8599
3.741	-3.7354
3.742	-3.6646
3.743	-3.7451
3.744	-3.8818
3.745	-3.9673
3.746	-3.9917
3.747	-3.9819
3.748	-3.9575
3.749	-3.9355
3.75	-3.9648
3.751	-4.0039
3.752	-3.9722
3.753	-3.9136
3.754	-3.9453
3.755	-3.999
3.756	-3.9966
3.757	-3.9771
3.758	-3.9868
3.759	-4.0039
3.76	-3.9844
3.761	-3.9624
3.762	-3.9746
3.763	-3.9941
3.764	-4.0039
3.765	-3.999
3.766	-3.9868
3.767	-3.9551
3.768	-3.9429
3.769	-3.96
3.77	-3.9819
3.771	-3.9893
3.772	-3.9893
3.773	-3.9697
3.774	-3.9526
3.775	-3.9551
3.776	-3.9697
3.777	-3.9795
3.778	-3.9722
3.779	-3.9307
3.78	-3.8696
3.781	-3.8135
3.782	-3.8232
3.783	-3.8867
3.784	-3.9233
3.785	-3.9087
3.786	-3.8281
3.787	-3.6914
3.788	-3.5864
3.789	-3.6011
3.79	-3.6987
3.791	-3.7988
3.792	-3.8208
3.793	-3.7427
3.794	-3.584
3.795	-3.4448
3.796	-3.4644
3.797	-3.6133
3.798	-3.7646
3.799	-3.8232
3.8	-3.7476
3.801	-3.5352
3.802	-3.2349
3.803	-3.0225
3.804	-3.0664
3.805	-3.3008
3.806	-3.5229
3.807	-3.6157
3.808	-3.5791
3.809	-3.4424
3.81	-3.3398
3.811	-3.3423
3.812	-3.4399
3.813	-3.5547
3.814	-3.5815
3.815	-3.5132
3.816	-3.3716
3.817	-3.1885
3.818	-3.0664
3.819	-3.0444
3.82	-3.0811
3.821	-3.1348
3.822	-3.1592
3.823	-3.1372
3.824	-3.0957
3.825	-3.0786
3.826	-3.0859
3.827	-3.0811
3.828	-3.0518
3.829	-2.9956
3.83	-2.9272
3.831	-2.9004
3.832	-2.9492
3.833	-2.998
3.834	-3.0005
3.835	-2.9199
3.836	-2.7075
3.837	-2.4927
3.838	-2.3779
3.839	-2.4268
3.84	-2.6123
3.841	-2.8564
3.842	-2.9517
3.843	-2.8418
3.844	-2.5635
3.845	-2.2925
3.846	-2.2021
3.847	-2.3267
3.848	-2.5391
3.849	-2.6782
3.85	-2.6099
3.851	-2.3437
3.852	-2.0361
3.853	-1.8823
3.854	-1.958
3.855	-2.1899
3.856	-2.4316
3.857	-2.4707
3.858	-2.2778
3.859	-1.9995
3.86	-1.7798
3.861	-1.7627
3.862	-1.936
3.863	-2.1558
3.864	-2.2656
3.865	-2.1899
3.866	-1.9678
3.867	-1.7676
3.868	-1.6772
3.869	-1.7139
3.87	-1.8164
3.871	-1.9238
3.872	-1.9482
3.873	-1.8799
3.874	-1.7725
3.875	-1.687
3.876	-1.6602
3.877	-1.6577
3.878	-1.6333
3.879	-1.582
3.88	-1.5186
3.881	-1.4868
3.882	-1.5356
3.883	-1.6309
3.884	-1.6846
3.885	-1.6211
3.886	-1.4331
3.887	-1.2354
3.888	-1.1279
3.889	-1.1353
3.89	-1.2305
3.891	-1.377
3.892	-1.4478
3.893	-1.3721
3.894	-1.2256
3.895	-1.0864
3.896	-1.0327
3.897	-1.0937
3.898	-1.2305
3.899	-1.355
3.9	-1.3379
3.901	-1.1865
3.902	-1.04
3.903	-0.9912
3.904	-1.0425
3.905	-1.1841
3.906	-1.3306
3.907	-1.3379
3.908	-1.189
3.909	-1.0107
3.91	-0.9155
3.911	-0.9058
3.912	-0.979
3.913	-1.1475
3.914	-1.2817
3.915	-1.2378
3.916	-1.0718
3.917	-0.9253
3.918	-0.874
3.919	-0.8667
3.92	-0.8789
3.921	-0.9009
3.922	-0.8984
3.923	-0.8716
3.924	-0.8594
3.925	-0.8643
3.926	-0.8618
3.927	-0.8594
3.928	-0.8667
3.929	-0.874
3.93	-0.8643
3.931	-0.8594
3.932	-0.8643
3.933	-0.8618
3.934	-0.8594
3.935	-0.8667
3.936	-0.8643
3.937	-0.8594
3.938	-0.8691
3.939	-0.874
3.94	-0.8643
3.941	-0.8643
3.942	-0.874
3.943	-0.8765
3.944	-0.8594
3.945	-0.8643
3.946	-0.8789
3.947	-0.8862
3.948	-0.874
3.949	-0.8643
3.95	-0.8667
3.951	-0.8911
3.952	-0.9619
3.953	-1.0596
3.954	-1.0889
3.955	-1.0278
3.956	-0.9595
3.957	-0.9204
3.958	-0.9277
3.959	-0.9937
3.96	-1.1328
3.961	-1.272
3.962	-1.311
3.963	-1.2402
3.964	-1.123
3.965	-1.0425
3.966	-1.0181
3.967	-1.0474
3.968	-1.106
3.969	-1.1572
3.97	-1.1621
3.971	-1.1133
3.972	-1.0669
3.973	-1.0498
3.974	-1.0645
3.975	-1.0986
3.976	-1.1011
3.977	-1.0815
3.978	-1.0693
3.979	-1.0742
3.98	-1.1206
3.981	-1.2158
3.982	-1.3086
3.983	-1.3672
3.984	-1.3574
3.985	-1.311
3.986	-1.3013
3.987	-1.355
3.988	-1.4453
3.989	-1.5552
3.99	-1.626
3.991	-1.6406
3.992	-1.6602
3.993	-1.7334
3.994	-1.8652
3.995	-1.9702
3.996	-1.958
3.997	-1.8091
3.998	-1.6064
3.999	-1.4526
4	-1.4307
4.001	-1.5796
4.002	-1.853
4.003	-2.1167
4.004	-2.2046
4.005	-2.0801
4.006	-1.8457
4.007	-1.6821
4.008	-1.6577
4.009	-1.7603
4.01	-1.9336
4.011	-2.0703
4.012	-2.0972
4.013	-2.0532
4.014	-1.9824
4.015	-1.9556
4.016	-2.0142
4.017	-2.1118
4.018	-2.1777
4.019	-2.207
4.02	-2.2217
4.021	-2.2437
4.022	-2.3047
4.023	-2.4048
4.024	-2.5049
4.025	-2.5684
4.026	-2.5684
4.027	-2.5415
4.028	-2.5464
4.029	-2.583
4.03	-2.6611
4.031	-2.7173
4.032	-2.7002
4.033	-2.6221
4.034	-2.5635
4.035	-2.5854
4.036	-2.7026
4.037	-2.8564
4.038	-2.9199
4.039	-2.8516
4.04	-2.7051
4.041	-2.5415
4.042	-2.5293
4.043	-2.7295
4.044	-3.0029
4.045	-3.1909
4.046	-3.1934
4.047	-2.998
4.048	-2.7783
4.049	-2.7002
4.05	-2.8296
4.051	-3.0908
4.052	-3.3252
4.053	-3.4155
4.054	-3.3667
4.055	-3.2349
4.056	-3.1152
4.057	-3.125
4.058	-3.2764
4.059	-3.4692
4.06	-3.6157
4.061	-3.667
4.062	-3.6304
4.063	-3.5498
4.064	-3.4814
4.065	-3.4692
4.066	-3.4937
4.067	-3.5229
4.068	-3.5376
4.069	-3.5352
4.07	-3.5278
4.071	-3.5181
4.072	-3.5229
4.073	-3.5547
4.074	-3.5718
4.075	-3.5767
4.076	-3.5889
4.077	-3.6206
4.078	-3.6865
4.079	-3.7476
4.08	-3.7622
4.081	-3.7305
4.082	-3.6475
4.083	-3.5815
4.084	-3.6157
4.085	-3.7451
4.086	-3.9062
4.087	-3.9868
4.088	-4.0015
4.089	-3.9868
4.09	-3.9282
4.091	-3.8403
4.092	-3.8354
4.093	-3.9087
4.094	-3.9844
4.095	-4.0063
4.096	-4.0063
4.097	-4.0015
4.098	-3.9526
4.099	-3.8965
4.1	-3.916
4.101	-3.9844
4.102	-4.0088
4.103	-3.9941
4.104	-4.0039
4.105	-3.9917
4.106	-3.9331
4.107	-3.9038
4.108	-3.9429
4.109	-3.9941
4.11	-4.0039
4.111	-4.0015
4.112	-4.0063
4.113	-3.9795
4.114	-3.938
4.115	-3.9526
4.116	-3.9966
4.117	-4.0015
4.118	-3.9722
4.119	-3.9624
4.12	-3.9722
4.121	-3.9868
4.122	-3.9868
4.123	-3.9648
4.124	-3.9282
4.125	-3.894
4.126	-3.8843
4.127	-3.8794
4.128	-3.8525
4.129	-3.8037
4.13	-3.7573
4.131	-3.7524
4.132	-3.811
4.133	-3.8745
4.134	-3.8965
4.135	-3.8477
4.136	-3.7231
4.137	-3.5718
4.138	-3.5205
4.139	-3.6377
4.14	-3.7964
4.141	-3.894
4.142	-3.9062
4.143	-3.8354
4.144	-3.6865
4.145	-3.5718
4.146	-3.5913
4.147	-3.7134
4.148	-3.8208
4.149	-3.8599
4.15	-3.7915
4.151	-3.6035
4.152	-3.374
4.153	-3.2666
4.154	-3.3716
4.155	-3.584
4.156	-3.7183
4.157	-3.7061
4.158	-3.54
4.159	-3.2593
4.16	-3.0103
4.161	-2.9614
4.162	-3.1079
4.163	-3.3008
4.164	-3.4033
4.165	-3.3521
4.166	-3.1763
4.167	-2.9932
4.168	-2.9321
4.169	-3.0396
4.17	-3.2153
4.171	-3.3203
4.172	-3.2764
4.173	-3.1104
4.174	-2.9175
4.175	-2.8076
4.176	-2.8345
4.177	-2.937
4.178	-3.0103
4.179	-3.0103
4.18	-2.9346
4.181	-2.8223
4.182	-2.7173
4.183	-2.6489
4.184	-2.644
4.185	-2.6733
4.186	-2.6978
4.187	-2.7051
4.188	-2.6807
4.189	-2.6196
4.19	-2.5684
4.191	-2.5415
4.192	-2.5073
4.193	-2.4243
4.194	-2.3291
4.195	-2.2778
4.196	-2.3193
4.197	-2.4316
4.198	-2.5708
4.199	-2.666
4.2	-2.6392
4.201	-2.4634
4.202	-2.2119
4.203	-2.0312
4.204	-2.0312
4.205	-2.2266
4.206	-2.4756
4.207	-2.6001
4.208	-2.5195
4.209	-2.29
4.21	-2.0288
4.211	-1.9165
4.212	-1.98
4.213	-2.146
4.214	-2.2925
4.215	-2.2998
4.216	-2.1362
4.217	-1.9092
4.218	-1.7432
4.219	-1.687
4.22	-1.709
4.221	-1.7554
4.222	-1.7261
4.223	-1.6235
4.224	-1.4941
4.225	-1.4233
4.226	-1.4624
4.227	-1.5918
4.228	-1.7627
4.229	-1.8823
4.23	-1.8359
4.231	-1.6748
4.232	-1.4966
4.233	-1.3721
4.234	-1.3208
4.235	-1.333
4.236	-1.3501
4.237	-1.3525
4.238	-1.3501
4.239	-1.3354
4.24	-1.3452
4.241	-1.394
4.242	-1.438
4.243	-1.4429
4.244	-1.377
4.245	-1.2622
4.246	-1.1914
4.247	-1.1914
4.248	-1.2329
4.249	-1.2793
4.25	-1.2646
4.251	-1.1743
4.252	-1.0815
4.253	-1.0229
4.254	-1.0181
4.255	-1.0669
4.256	-1.1304
4.257	-1.1426
4.258	-1.0742
4.259	-0.9717
4.26	-0.9009
4.261	-0.8765
4.262	-0.8789
4.263	-0.8911
4.264	-0.8984
4.265	-0.8887
4.266	-0.8691
4.267	-0.8594
4.268	-0.8594
4.269	-0.8643
4.27	-0.8789
4.271	-0.9033
4.272	-0.9131
4.273	-0.8936
4.274	-0.874
4.275	-0.8667
4.276	-0.8643
4.277	-0.8667
4.278	-0.8789
