Time - Voltage	Amplitude - Voltage
55:39.1	-0.461
55:39.1	-0.474
55:39.1	-0.41
55:39.1	-0.447
55:39.1	-0.437
55:39.2	-0.53
55:39.2	-0.471
55:39.2	-0.444
55:39.2	-0.481
55:39.2	-0.757
55:39.2	-1.25
55:39.2	-1.641
55:39.2	-1.538
55:39.2	-0.684
55:39.2	-0.439
55:39.2	-0.452
55:39.3	-0.979
55:39.3	-0.864
55:39.3	-1.106
55:39.3	-1.787
55:39.3	-1.438
55:39.3	-1.055
55:39.3	-0.708
55:39.3	-0.669
55:39.3	-0.764
55:39.3	-0.525
55:39.4	-0.833
55:39.4	-0.649
55:39.4	-0.5
55:39.4	-0.408
55:39.4	-0.41
55:39.4	-0.427
55:39.4	-0.735
55:39.4	-1.167
55:39.4	-0.908
55:39.4	-1.021
55:39.4	-1.56
55:39.5	-1.443
55:39.5	-1.89
55:39.5	-2.383
55:39.5	-1.785
55:39.5	-2.019
55:39.5	-1.658
55:39.5	-1.67
55:39.5	-1.045
55:39.5	-0.549
55:39.5	-0.422
55:39.5	-0.403
55:39.6	-0.53
55:39.6	-0.696
55:39.6	-0.654
55:39.6	-0.596
55:39.6	-1.777
55:39.6	-2.91
55:39.6	-3.196
55:39.6	-3.24
55:39.6	-3.56
55:39.6	-3.479
55:39.6	-3.264
55:39.7	-3.074
55:39.7	-2.493
55:39.7	-1.362
55:39.7	-1.13
55:39.7	-1.16
55:39.7	-0.823
55:39.7	-0.906
55:39.7	-0.908
55:39.7	-1.58
55:39.7	-1.99
55:39.7	-1.555
55:39.8	-1.057
55:39.8	-1.824
55:39.8	-2.568
55:39.8	-2.966
55:39.8	-2.593
55:39.8	-2.275
55:39.8	-3.218
55:39.8	-3.315
55:39.8	-3.984
55:39.8	-3.823
55:39.8	-2.917
55:39.9	-2.529
55:39.9	-2.778
55:39.9	-1.831
55:39.9	-1.323
55:39.9	-0.872
55:39.9	-0.918
55:39.9	-1.433
55:39.9	-2.041
55:39.9	-3.025
55:39.9	-2.375
55:39.9	-2.971
55:40.0	-3.445
55:40.0	-4.006
55:40.0	-3.606
55:40.0	-3.853
55:40.0	-3.884
55:40.0	-3.018
55:40.0	-1.953
55:40.0	-0.884
55:40.0	-0.828
55:40.0	-1.086
55:40.0	-0.872
55:40.1	-1.404
55:40.1	-2.825
55:40.1	-3.059
55:40.1	-3.274
55:40.1	-4.504
55:40.1	-4.558
55:40.1	-4.558
55:40.1	-4.363
55:40.1	-3.938
55:40.1	-4.514
55:40.1	-4.009
55:40.2	-2.256
55:40.2	-2.383
55:40.2	-2.048
55:40.2	-1.936
55:40.2	-3.093
55:40.2	-3.662
55:40.2	-3.84
55:40.2	-3.911
55:40.2	-4.333
55:40.2	-4.59
55:40.3	-4.321
55:40.3	-4.341
55:40.3	-4.558
55:40.3	-4.558
55:40.3	-4.48
55:40.3	-4.585
55:40.3	-4.602
55:40.3	-4.58
55:40.3	-4.495
55:40.3	-4.341
55:40.3	-4.307
55:40.4	-3.997
55:40.4	-4.299
55:40.4	-4.565
55:40.4	-4.438
55:40.4	-4.29
55:40.4	-4.397
55:40.4	-4.575
55:40.4	-4.336
55:40.4	-4.468
55:40.4	-4.067
55:40.4	-2.966
55:40.5	-3.601
55:40.5	-4.373
55:40.5	-4.6
55:40.5	-4.458
55:40.5	-4.402
55:40.5	-4.285
55:40.5	-4.341
55:40.5	-4.246
55:40.5	-4.236
55:40.5	-4.553
55:40.5	-4.519
55:40.6	-4.348
55:40.6	-4.531
55:40.6	-4.578
55:40.6	-4.504
55:40.6	-4.583
55:40.6	-4.565
55:40.6	-4.585
55:40.6	-4.575
55:40.6	-4.585
55:40.6	-4.17
55:40.6	-4.021
55:40.7	-4.58
55:40.7	-4.592
55:40.7	-4.465
55:40.7	-4.473
55:40.7	-4.595
55:40.7	-4.336
55:40.7	-4.534
55:40.7	-4.59
55:40.7	-4.358
55:40.7	-4.507
55:40.8	-4.575
55:40.8	-4.47
55:40.8	-4.36
55:40.8	-3.933
55:40.8	-2.837
55:40.8	-2.502
55:40.8	-3.94
55:40.8	-3.542
55:40.8	-3.413
55:40.8	-4.282
55:40.8	-4.326
55:40.9	-4.092
55:40.9	-4.028
55:40.9	-3.997
55:40.9	-4.177
55:40.9	-4.302
55:40.9	-3.918
55:40.9	-3.486
55:40.9	-2.253
55:40.9	-2.017
55:40.9	-3.582
55:40.9	-3.994
55:40.9	-3.164
55:41.0	-3.21
55:41.0	-4.231
55:41.0	-4.521
55:41.0	-4.26
55:41.0	-3.989
55:41.0	-4.568
55:41.0	-4.565
55:41.0	-4.526
55:41.0	-4.38
55:41.0	-4.041
55:41.0	-2.412
55:41.1	-1.396
55:41.1	-0.576
55:41.1	-0.562
55:41.1	-0.583
55:41.1	-0.635
55:41.1	-1.66
55:41.1	-1.875
55:41.1	-1.702
55:41.1	-1.465
55:41.1	-1.741
55:41.2	-2.036
55:41.2	-1.809
55:41.2	-1.094
55:41.2	-1.785
55:41.2	-1.775
55:41.2	-1.172
55:41.2	-1.152
55:41.2	-0.786
55:41.2	-0.532
55:41.2	-1.709
55:41.2	-2.019
55:41.3	-1.57
55:41.3	-2.021
55:41.3	-1.328
55:41.3	-0.764
55:41.3	-0.435
55:41.3	-0.842
55:41.3	-1.104
55:41.3	-0.496
55:41.3	-0.549
55:41.3	-1.077
55:41.3	-1.15
55:41.4	-0.952
55:41.4	-1.162
55:41.4	-3.037
55:41.4	-4.507
55:41.4	-4.302
55:41.4	-1.204
55:41.4	-0.654
55:41.4	-0.5
55:41.4	-1.399
55:41.4	-2.869
55:41.4	-3.433
55:41.5	-3.809
55:41.5	-2.651
55:41.5	-0.439
55:41.5	-0.845
55:41.5	-0.454
55:41.5	-0.437
55:41.5	-0.681
55:41.5	-1.846
55:41.5	-1.172
55:41.5	-0.608
55:41.5	-0.818
55:41.6	-1.206
55:41.6	-0.825
55:41.6	-0.537
55:41.6	-0.686
55:41.6	-0.823
55:41.6	-1.289
55:41.6	-1.851
55:41.6	-1.453
55:41.6	-0.408
55:41.6	-1.138
55:41.7	-1.389
55:41.7	-1.621
55:41.7	-2.764
55:41.7	-2.71
55:41.7	-2.705
55:41.7	-1.384
55:41.7	-0.552
55:41.7	-0.522
55:41.7	-2.214
55:41.7	-2.871
55:41.7	-2.522
55:41.8	-2.241
55:41.8	-1.582
55:41.8	-0.386
55:41.8	-0.405
55:41.8	-1.033
55:41.8	-1.621
55:41.8	-2.485
55:41.8	-3.406
55:41.8	-3.025
55:41.8	-2.007
55:41.8	-1.357
55:41.9	-0.515
55:41.9	-0.413
55:41.9	-0.427
55:41.9	-0.459
55:41.9	-0.518
55:41.9	-0.522
55:41.9	-0.95
55:41.9	-0.947
55:41.9	-0.566
55:41.9	-0.481
55:41.9	-0.42
55:42.0	-0.432
55:42.0	-0.396
55:42.0	-0.43
55:42.0	-0.723
55:42.0	-2.827
55:42.0	-4.199
55:42.0	-4.08
55:42.0	-3.533
55:42.0	-2.883
55:42.0	-3.066
55:42.0	-3.733
55:42.0	-3.687
55:42.1	-1.702
55:42.1	-0.486
55:42.1	-0.469
55:42.1	-0.413
55:42.1	-0.493
55:42.1	-0.459
55:42.1	-2.17
55:42.1	-4.072
55:42.1	-4.526
55:42.1	-4.453
55:42.2	-4.426
55:42.2	-3.252
55:42.2	-2.539
55:42.2	-2.896
55:42.2	-2.866
55:42.2	-3.01
55:42.2	-2.319
55:42.2	-2.866
55:42.2	-2.656
55:42.2	-2.744
55:42.2	-1.897
55:42.3	-2.163
55:42.3	-3.098
55:42.3	-3.984
55:42.3	-3.96
55:42.3	-4.099
55:42.3	-4.253
55:42.3	-3.862
55:42.3	-4.106
55:42.3	-3.711
55:42.3	-4.238
55:42.3	-4.565
55:42.4	-4.446
55:42.4	-4.595
55:42.4	-4.387
55:42.4	-3.552
55:42.4	-2.642
55:42.4	-2.683
55:42.4	-2.432
55:42.4	-2.2
55:42.4	-3.533
55:42.4	-4.177
55:42.4	-4.441
55:42.5	-4.592
55:42.5	-4.602
55:42.5	-4.617
55:42.5	-4.492
55:42.5	-4.612
55:42.5	-4.585
55:42.5	-4.595
55:42.5	-4.363
55:42.5	-4.258
55:42.5	-4.097
55:42.6	-3.535
55:42.6	-2.593
55:42.6	-2.434
55:42.6	-3.931
55:42.6	-4.104
55:42.6	-4.233
55:42.6	-4.155
55:42.6	-4.429
55:42.6	-4.468
55:42.6	-4.402
55:42.6	-4.482
55:42.7	-4.504
55:42.7	-4.561
55:42.7	-4.583
55:42.7	-4.419
55:42.7	-4.583
55:42.7	-4.59
55:42.7	-4.502
55:42.7	-4.578
55:42.7	-4.514
55:42.7	-4.524
55:42.7	-4.297
55:42.8	-4.355
55:42.8	-4.517
55:42.8	-4.546
55:42.8	-4.509
55:42.8	-4.39
55:42.8	-4.563
55:42.8	-4.28
55:42.8	-4.089
55:42.8	-4.399
55:42.8	-4.331
55:42.8	-3.855
55:42.9	-3.821
55:42.9	-4.219
55:42.9	-4.539
55:42.9	-4.578
55:42.9	-4.336
55:42.9	-4.399
55:42.9	-4.402
55:42.9	-4.158
55:42.9	-4.219
55:42.9	-3.772
55:42.9	-2.637
55:43.0	-2.725
55:43.0	-3.157
55:43.0	-2.827
55:43.0	-1.643
55:43.0	-1.196
55:43.0	-2.178
55:43.0	-2.537
55:43.0	-2.383
55:43.0	-2.524
55:43.0	-2.861
55:43.0	-2.471
55:43.1	-2.471
55:43.1	-2.729
55:43.1	-2.673
55:43.1	-2.751
55:43.1	-2.615
55:43.1	-2.781
55:43.1	-3.118
55:43.1	-2.212
55:43.1	-1.311
55:43.1	-1.646
55:43.2	-1.445
55:43.2	-1.174
55:43.2	-0.908
55:43.2	-1.089
55:43.2	-1.121
55:43.2	-1.614
55:43.2	-2.095
55:43.2	-2.18
55:43.2	-2.119
55:43.2	-2.678
55:43.2	-3.833
55:43.2	-3.77
55:43.3	-3.123
55:43.3	-2.327
55:43.3	-2.83
55:43.3	-2.002
55:43.3	-1.55
55:43.3	-1.538
55:43.3	-1.926
55:43.3	-2.271
55:43.3	-2.354
55:43.3	-2.38
55:43.3	-2.683
55:43.4	-2.732
55:43.4	-3.052
55:43.4	-3.34
55:43.4	-2.861
55:43.4	-2.712
55:43.4	-2.344
55:43.4	-3.054
55:43.4	-2.62
55:43.4	-1.946
55:43.4	-1.357
55:43.4	-1.624
55:43.5	-1.406
55:43.5	-1.113
55:43.5	-1.196
55:43.5	-0.994
55:43.5	-1.15
55:43.5	-1.052
55:43.5	-1.255
55:43.5	-1.013
55:43.5	-0.869
55:43.5	-0.874
55:43.6	-1.77
55:43.6	-1.133
55:43.6	-0.854
55:43.6	-1.67
55:43.6	-1.35
55:43.6	-0.837
55:43.6	-0.798
55:43.6	-0.498
55:43.6	-0.608
55:43.6	-0.525
55:43.6	-0.403
55:43.7	-0.432
55:43.7	-0.527
55:43.7	-0.654
55:43.7	-0.4
55:43.7	-0.444
55:43.7	-0.417
55:43.7	-0.52
55:43.7	-0.417
55:43.7	-0.54
55:43.7	-0.439
55:43.7	-0.583
55:43.8	-0.405
55:43.8	-0.466
55:43.8	-0.713
55:43.8	-0.493
55:43.8	-0.593
55:43.8	-1.008
55:43.8	-1.16
55:43.8	-1.284
55:43.8	-1.133
55:43.8	-1.641
55:43.8	-1.965
55:43.9	-1.765
55:43.9	-1.35
55:43.9	-1.069
55:43.9	-1.47
55:43.9	-1.836
55:43.9	-1.973
55:43.9	-1.133
55:43.9	-1.135
55:43.9	-1.704
55:43.9	-1.992
55:43.9	-2.546
55:44.0	-2.378
55:44.0	-2.317
55:44.0	-3.621
55:44.0	-3.652
55:44.0	-3.096
55:44.0	-2.891
55:44.0	-3.091
55:44.0	-3.44
55:44.0	-3.047
55:44.0	-2.744
55:44.1	-2.559
55:44.1	-2.659
55:44.1	-2.917
55:44.1	-2.795
55:44.1	-2.556
55:44.1	-2.334
55:44.1	-2.51
55:44.1	-3.074
55:44.1	-3.11
55:44.1	-3.091
55:44.1	-2.93
55:44.2	-3.289
55:44.2	-3.555
55:44.2	-3.608
55:44.2	-3.193
55:44.2	-3.215
55:44.2	-3.413
55:44.2	-3.352
55:44.2	-3.435
55:44.2	-2.581
55:44.2	-2.317
55:44.2	-2.544
55:44.3	-3.44
55:44.3	-3.359
55:44.3	-2.964
55:44.3	-2.603
55:44.3	-3.643
55:44.3	-3.774
55:44.3	-3.254
55:44.3	-3.645
55:44.3	-4.102
55:44.3	-4.087
55:44.3	-3.916
55:44.3	-4.028
55:44.4	-4.17
55:44.4	-4.048
55:44.4	-3.516
55:44.4	-4.111
55:44.4	-4.177
55:44.4	-3.269
55:44.4	-3.494
55:44.4	-4.28
55:44.4	-4.282
55:44.4	-4.194
55:44.5	-3.762
55:44.5	-4.319
55:44.5	-4.478
55:44.5	-4.355
55:44.5	-4.585
55:44.5	-4.504
55:44.5	-3.962
55:44.5	-4.478
55:44.5	-4.565
55:44.5	-4.578
55:44.5	-4.304
55:44.6	-4.285
55:44.6	-4.504
55:44.6	-4.609
55:44.6	-4.167
55:44.6	-3.933
55:44.6	-4.243
55:44.6	-4.583
55:44.6	-4.558
55:44.6	-4.587
55:44.6	-4.531
55:44.6	-4.6
55:44.7	-4.575
55:44.7	-4.57
55:44.7	-4.436
55:44.7	-4.57
55:44.7	-4.57
55:44.7	-4.553
55:44.7	-4.512
55:44.7	-4.585
55:44.7	-4.548
55:44.7	-4.517
55:44.7	-4.578
55:44.8	-4.602
55:44.8	-4.602
55:44.8	-4.57
55:44.8	-4.585
55:44.8	-4.578
55:44.8	-4.363
55:44.8	-4.395
55:44.8	-4.59
55:44.8	-4.583
55:44.8	-4.409
55:44.8	-4.165
55:44.9	-4.529
55:44.9	-4.546
55:44.9	-4.543
55:44.9	-4.59
55:44.9	-4.543
55:44.9	-4.583
55:44.9	-4.551
55:44.9	-4.59
55:44.9	-4.553
55:44.9	-4.299
55:45.0	-4.336
55:45.0	-4.595
55:45.0	-4.575
55:45.0	-4.272
55:45.0	-4.06
55:45.0	-4.448
55:45.0	-4.607
55:45.0	-4.575
55:45.0	-4.29
55:45.0	-4.407
55:45.0	-4.607
55:45.1	-4.604
55:45.1	-4.57
55:45.1	-4.607
55:45.1	-4.5
55:45.1	-4.57
55:45.1	-4.565
55:45.1	-4.573
55:45.1	-4.419
55:45.1	-4.343
55:45.1	-4.512
55:45.1	-4.426
55:45.2	-4.326
55:45.2	-4.246
55:45.2	-4.299
55:45.2	-4.473
55:45.2	-4.412
55:45.2	-4.487
55:45.2	-4.348
55:45.2	-4.192
55:45.2	-4.385
55:45.2	-4.573
55:45.2	-4.57
55:45.3	-4.111
55:45.3	-4.46
55:45.3	-4.492
55:45.3	-4.58
55:45.3	-3.889
55:45.3	-3.831
55:45.3	-4.297
55:45.3	-4.036
55:45.3	-3.86
55:45.3	-3.862
55:45.3	-3.877
55:45.4	-3.501
55:45.4	-3.967
55:45.4	-3.628
55:45.4	-3.931
55:45.4	-3.806
55:45.4	-3.369
55:45.4	-3.965
55:45.4	-4.045
55:45.4	-3.132
55:45.4	-2.834
55:45.4	-3.572
55:45.5	-3.525
55:45.5	-3.083
55:45.5	-2.488
55:45.5	-2.588
55:45.5	-2.244
55:45.5	-2.407
55:45.5	-2.925
55:45.5	-1.892
55:45.5	-1.516
55:45.5	-2.205
55:45.5	-2.881
55:45.6	-2.466
55:45.6	-1.685
55:45.6	-1.853
55:45.6	-2.29
55:45.6	-1.663
55:45.6	-1.541
55:45.6	-1.526
55:45.6	-1.255
55:45.6	-1.174
55:45.6	-1.299
55:45.6	-1.504
55:45.7	-1.113
55:45.7	-0.984
55:45.7	-1.187
55:45.7	-1.899
55:45.7	-1.323
55:45.7	-1.321
55:45.7	-1.76
55:45.7	-1.87
55:45.7	-1.809
55:45.7	-1.55
55:45.7	-1.804
55:45.8	-1.846
55:45.8	-1.831
55:45.8	-2.046
55:45.8	-2.131
55:45.8	-1.26
55:45.8	-1.501
55:45.8	-2.625
55:45.8	-2.454
55:45.8	-1.094
55:45.8	-0.964
55:45.9	-1.753
55:45.9	-1.96
55:45.9	-1.382
55:45.9	-0.991
55:45.9	-1.479
55:45.9	-1.335
55:45.9	-1.438
55:45.9	-0.913
55:45.9	-1.252
55:45.9	-1.033
55:45.9	-0.715
55:46.0	-1.003
55:46.0	-1.45
55:46.0	-0.676
55:46.0	-0.513
55:46.0	-1.187
55:46.0	-0.859
55:46.0	-0.94
55:46.0	-0.432
55:46.0	-0.542
55:46.0	-0.601
55:46.0	-0.532
55:46.1	-0.52
55:46.1	-0.654
55:46.1	-0.483
55:46.1	-0.442
55:46.1	-0.691
55:46.1	-0.479
55:46.1	-0.471
55:46.1	-0.415
55:46.1	-0.43
55:46.1	-0.571
55:46.1	-0.493
55:46.2	-0.432
55:46.2	-0.415
55:46.2	-0.469
55:46.2	-0.415
55:46.2	-0.415
55:46.2	-0.457
55:46.2	-0.417
55:46.2	-0.444
55:46.2	-0.42
55:46.2	-0.43
55:46.2	-0.503
55:46.3	-0.454
55:46.3	-0.459
55:46.3	-0.493
55:46.3	-0.603
55:46.3	-0.703
55:46.3	-0.513
55:46.3	-0.53
55:46.3	-0.828
55:46.3	-0.916
55:46.3	-1.284
55:46.3	-1.311
55:46.4	-0.83
55:46.4	-0.991
55:46.4	-1.062
55:46.4	-0.884
55:46.4	-0.862
55:46.4	-0.686
55:46.4	-0.64
55:46.4	-0.935
55:46.4	-0.601
55:46.4	-0.461
55:46.5	-0.53
55:46.5	-0.667
55:46.5	-0.942
55:46.5	-0.854
55:46.5	-0.789
55:46.5	-0.679
55:46.5	-0.691
55:46.5	-0.82
55:46.5	-0.928
55:46.5	-0.767
55:46.5	-0.803
55:46.6	-0.754
55:46.6	-1.099
55:46.6	-1.104
55:46.6	-0.83
55:46.6	-0.713
55:46.6	-0.986
55:46.6	-1.555
55:46.6	-1.072
55:46.6	-1.167
55:46.6	-1.592
55:46.6	-1.714
55:46.6	-1.68
55:46.7	-1.172
55:46.7	-1.265
55:46.7	-1.665
55:46.7	-1.941
55:46.7	-2.397
55:46.7	-2.151
55:46.7	-1.392
55:46.7	-1.699
55:46.7	-2.339
55:46.7	-2.446
55:46.8	-1.707
55:46.8	-1.416
55:46.8	-2.122
55:46.8	-2.805
55:46.8	-2.461
55:46.8	-2.642
55:46.8	-2.637
55:46.8	-2.156
55:46.8	-2.593
55:46.8	-2.939
55:46.8	-3.013
55:46.9	-2.639
55:46.9	-2.605
55:46.9	-3.093
55:46.9	-3.677
55:46.9	-2.866
55:46.9	-2.466
55:46.9	-3.533
55:46.9	-3.684
55:46.9	-3.96
55:46.9	-3.313
55:46.9	-3.145
55:47.0	-3.347
55:47.0	-3.752
55:47.0	-3.896
55:47.0	-4.16
55:47.0	-3.826
55:47.0	-3.835
55:47.0	-4.272
55:47.0	-4.326
55:47.0	-3.806
55:47.0	-3.779
55:47.0	-3.958
55:47.1	-3.948
55:47.1	-4.287
55:47.1	-4.231
55:47.1	-4.16
55:47.1	-3.955
55:47.1	-4.067
55:47.1	-4.241
55:47.1	-4.226
55:47.1	-3.564
55:47.1	-4.351
55:47.1	-4.59
55:47.2	-4.519
55:47.2	-4.421
55:47.2	-4.5
55:47.2	-4.541
55:47.2	-4.546
55:47.2	-4.575
55:47.2	-4.536
55:47.2	-4.604
55:47.2	-4.585
55:47.2	-4.548
55:47.2	-4.565
55:47.3	-4.612
55:47.3	-4.604
55:47.3	-4.568
55:47.3	-4.404
55:47.3	-4.39
55:47.3	-4.612
55:47.3	-4.614
55:47.3	-4.355
55:47.3	-4.316
55:47.3	-4.39
55:47.3	-4.094
55:47.4	-4.29
55:47.4	-4.458
55:47.4	-4.302
55:47.4	-4.084
55:47.4	-4.05
55:47.4	-4.502
55:47.4	-4.504
55:47.4	-3.42
55:47.4	-3.955
55:47.4	-4.473
55:47.5	-4.004
55:47.5	-4.038
55:47.5	-4.229
55:47.5	-4.116
55:47.5	-4.014
55:47.5	-3.35
55:47.5	-3.711
55:47.5	-3.569
55:47.5	-2.788
55:47.5	-3.604
55:47.5	-3.855
55:47.6	-2.334
55:47.6	-2.678
55:47.6	-2.92
55:47.6	-3.682
55:47.6	-3.081
55:47.6	-2.507
55:47.6	-3.013
55:47.6	-3.279
55:47.6	-2.522
55:47.6	-3.037
55:47.6	-3.037
55:47.7	-2.17
55:47.7	-2.451
55:47.7	-2.939
55:47.7	-2.988
55:47.7	-2.688
55:47.7	-2.307
55:47.7	-2.371
55:47.7	-3.381
55:47.7	-2.773
55:47.7	-2.368
55:47.7	-2.747
55:47.8	-3.179
55:47.8	-3.262
55:47.8	-2.849
55:47.8	-2.456
55:47.8	-2.397
55:47.8	-2.571
55:47.8	-3.267
55:47.8	-3.435
55:47.8	-2.422
55:47.8	-2.502
55:47.8	-2.839
55:47.9	-3.215
55:47.9	-2.546
55:47.9	-2.268
55:47.9	-2.532
55:47.9	-2.883
55:47.9	-3.003
55:47.9	-3.076
55:47.9	-2.439
55:47.9	-1.914
55:47.9	-2.476
55:47.9	-2.947
55:48.0	-3.059
55:48.0	-1.833
55:48.0	-1.826
55:48.0	-2.573
55:48.0	-2.769
55:48.0	-1.614
55:48.0	-1.44
55:48.0	-1.79
55:48.0	-2.498
55:48.0	-1.917
55:48.0	-1.257
55:48.1	-1.382
55:48.1	-1.272
55:48.1	-1.521
55:48.1	-1.599
55:48.1	-1.357
55:48.1	-0.671
55:48.1	-1.021
55:48.1	-1.409
55:48.1	-1.489
55:48.1	-0.701
55:48.1	-0.522
55:48.2	-0.82
55:48.2	-0.889
55:48.2	-0.876
55:48.2	-0.769
55:48.2	-0.53
55:48.2	-0.559
55:48.2	-1.033
55:48.2	-0.801
55:48.2	-0.527
55:48.2	-0.508
55:48.2	-0.559
55:48.3	-0.93
55:48.3	-1.023
55:48.3	-0.574
55:48.3	-0.547
55:48.3	-0.615
55:48.3	-0.71
55:48.3	-0.527
55:48.3	-0.481
55:48.3	-0.579
55:48.3	-0.615
55:48.4	-0.569
55:48.4	-0.583
55:48.4	-0.457
55:48.4	-0.41
55:48.4	-0.544
55:48.4	-0.508
55:48.4	-0.405
55:48.4	-0.405
55:48.4	-0.405
55:48.4	-0.471
55:48.4	-0.618
55:48.5	-0.527
55:48.5	-0.405
55:48.5	-0.408
55:48.5	-0.41
55:48.5	-0.435
55:48.5	-0.42
55:48.5	-0.432
55:48.5	-0.405
55:48.5	-0.515
55:48.5	-0.408
55:48.5	-0.42
55:48.6	-0.613
55:48.6	-0.42
55:48.6	-0.405
55:48.6	-0.403
55:48.6	-0.493
55:48.6	-0.54
55:48.6	-0.491
55:48.6	-0.496
55:48.6	-0.461
55:48.6	-0.549
55:48.6	-0.662
55:48.7	-0.674
55:48.7	-0.42
55:48.7	-0.413
55:48.7	-0.652
55:48.7	-1.011
55:48.7	-0.632
55:48.7	-0.544
55:48.7	-0.576
55:48.7	-1.104
55:48.7	-1.042
55:48.7	-0.757
55:48.8	-0.769
55:48.8	-0.608
55:48.8	-1.204
55:48.8	-0.923
55:48.8	-0.71
55:48.8	-0.654
55:48.8	-0.596
55:48.8	-0.83
55:48.8	-1.211
55:48.8	-0.947
55:48.9	-0.569
55:48.9	-0.898
55:48.9	-1.614
55:48.9	-1.738
55:48.9	-1.138
55:48.9	-1.304
55:48.9	-1.692
55:48.9	-2.002
55:48.9	-1.345
55:48.9	-1.685
55:48.9	-1.821
55:48.9	-2.051
55:49.0	-2.058
55:49.0	-2.18
55:49.0	-1.926
55:49.0	-1.462
55:49.0	-1.982
55:49.0	-2.493
55:49.0	-2.554
55:49.0	-2.046
55:49.0	-2.114
55:49.0	-2.319
55:49.0	-2.651
55:49.1	-2.739
55:49.1	-2.449
55:49.1	-2.104
55:49.1	-2.197
55:49.1	-2.937
55:49.1	-2.666
55:49.1	-2.395
55:49.1	-2.437
55:49.1	-2.781
55:49.1	-2.69
55:49.2	-3.081
55:49.2	-2.598
55:49.2	-2.798
55:49.2	-3.022
55:49.2	-3.152
55:49.2	-2.788
55:49.2	-2.363
55:49.2	-3.03
55:49.2	-3.096
55:49.2	-3.423
55:49.2	-2.988
55:49.3	-2.605
55:49.3	-2.852
55:49.3	-3.608
55:49.3	-3.628
55:49.3	-3.115
55:49.3	-3.013
55:49.3	-3.308
55:49.3	-3.721
55:49.3	-3.711
55:49.3	-3.606
55:49.3	-3.55
55:49.4	-3.794
55:49.4	-3.735
55:49.4	-3.977
55:49.4	-3.994
55:49.4	-3.918
55:49.4	-4.216
55:49.4	-4.314
55:49.4	-4.395
55:49.4	-3.909
55:49.4	-3.948
55:49.4	-4.534
55:49.5	-4.512
55:49.5	-4.138
55:49.5	-4.255
55:49.5	-4.573
55:49.5	-4.431
55:49.5	-4.573
55:49.5	-4.341
55:49.5	-4.446
55:49.5	-4.578
55:49.5	-4.485
55:49.5	-4.561
55:49.6	-4.521
55:49.6	-4.573
55:49.6	-4.111
55:49.6	-4.597
55:49.6	-4.59
55:49.6	-4.597
55:49.6	-4.431
55:49.6	-4.587
55:49.6	-4.583
55:49.6	-4.573
55:49.6	-4.587
55:49.7	-4.592
55:49.7	-4.592
55:49.7	-4.551
55:49.7	-4.573
55:49.7	-4.58
55:49.7	-4.58
55:49.7	-4.583
55:49.7	-4.417
55:49.7	-4.485
55:49.7	-4.58
55:49.8	-4.592
55:49.8	-4.465
55:49.8	-4.148
55:49.8	-4.46
55:49.8	-4.595
55:49.8	-4.504
55:49.8	-4.47
55:49.8	-4.302
55:49.8	-4.124
55:49.8	-4.441
55:49.8	-4.563
55:49.9	-4.575
55:49.9	-4.036
55:49.9	-4.209
55:49.9	-4.399
55:49.9	-4.573
55:49.9	-4.233
55:49.9	-4.226
55:49.9	-4.531
55:49.9	-4.348
55:49.9	-4.082
55:49.9	-3.97
55:50.0	-4.202
55:50.0	-4.214
55:50.0	-4.421
55:50.0	-4.329
55:50.0	-4.072
55:50.0	-3.484
55:50.0	-3.85
55:50.0	-4.087
55:50.0	-4.082
55:50.0	-3.928
55:50.0	-3.25
55:50.0	-3.779
55:50.1	-3.96
55:50.1	-3.667
55:50.1	-3.203
55:50.1	-3.328
55:50.1	-2.605
55:50.1	-3.167
55:50.1	-3.528
55:50.1	-3.184
55:50.1	-2.578
55:50.1	-2.571
55:50.2	-3.181
55:50.2	-3.523
55:50.2	-2.8
55:50.2	-3.196
55:50.2	-3.254
55:50.2	-2.51
55:50.2	-2.976
55:50.2	-3.198
55:50.2	-2.947
55:50.2	-2.678
55:50.2	-2.534
55:50.3	-2.8
55:50.3	-3.586
55:50.3	-2.146
55:50.3	-1.877
55:50.3	-3.147
55:50.3	-2.908
55:50.3	-2.124
55:50.3	-1.89
55:50.3	-2.039
55:50.3	-2.744
55:50.3	-2.39
55:50.4	-1.753
55:50.4	-2.131
55:50.4	-1.455
55:50.4	-1.155
55:50.4	-2.297
55:50.4	-1.721
55:50.4	-0.908
55:50.4	-1.135
55:50.4	-1.772
55:50.4	-1.682
55:50.4	-0.791
55:50.5	-0.535
55:50.5	-1.221
55:50.5	-1.133
55:50.5	-0.923
55:50.5	-0.759
55:50.5	-0.679
55:50.5	-0.725
55:50.5	-0.771
55:50.5	-1.025
55:50.5	-0.833
55:50.5	-0.588
55:50.6	-0.659
55:50.6	-0.959
55:50.6	-0.566
55:50.6	-0.493
55:50.6	-0.63
55:50.6	-0.674
55:50.6	-0.598
55:50.6	-0.51
55:50.6	-0.464
55:50.6	-0.422
55:50.6	-0.388
55:50.7	-0.41
55:50.7	-0.491
55:50.7	-0.386
55:50.7	-0.513
55:50.7	-0.408
55:50.7	-0.408
55:50.7	-0.4
55:50.7	-0.444
55:50.7	-0.659
55:50.7	-0.569
55:50.8	-0.471
55:50.8	-0.547
55:50.8	-0.54
55:50.8	-0.85
55:50.8	-0.732
